Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost) 
Sistema Interconectado Nacional
Reporte diario
Fecha: 12/Junio/2017
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/Junio/2017 15:53:13 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
16,ORIZABA,3173.32,3207.34,-34.02,0
17,ORIZABA,3461.9,3503.28,-41.37,0
18,ORIZABA,3157.11,3166.75,-9.64,0
19,ORIZABA,2643.66,2634.21,9.45,0
20,ORIZABA,2242.07,2212.98,29.1,0
21,ORIZABA,2647.15,2603.48,43.67,0
22,ORIZABA,2879.58,2859.27,20.31,0
23,ORIZABA,2664.65,2692.28,-27.63,0
24,ORIZABA,2282.88,2303.78,-20.9,0
1,PIEDRAS NEGRAS,2211.16,2114.11,97.05,0
2,PIEDRAS NEGRAS,1376.97,1328.59,48.38,0
3,PIEDRAS NEGRAS,1177.14,1129.97,47.17,0
4,PIEDRAS NEGRAS,1237.29,1198.05,39.24,0
5,PIEDRAS NEGRAS,1197.78,1168.83,28.95,0
6,PIEDRAS NEGRAS,1118.58,1124.05,-5.47,0
7,PIEDRAS NEGRAS,1457.46,1459.34,-1.89,0
8,PIEDRAS NEGRAS,2259.31,2263.33,-4.01,0
9,PIEDRAS NEGRAS,2536.59,2467.91,68.68,0
10,PIEDRAS NEGRAS,2581.76,2434.36,147.4,0
11,PIEDRAS NEGRAS,2988.76,2772.97,215.79,0
12,PIEDRAS NEGRAS,3001.07,2769.26,231.81,0
13,PIEDRAS NEGRAS,2633.93,2413,220.92,0
14,PIEDRAS NEGRAS,3073.02,2790.45,282.57,0
15,PIEDRAS NEGRAS,3204.27,2936.67,267.59,0
16,PIEDRAS NEGRAS,3544.54,3207.34,337.2,0
17,PIEDRAS NEGRAS,3859.44,3503.28,356.16,0
18,PIEDRAS NEGRAS,3479.34,3166.75,312.59,0
19,PIEDRAS NEGRAS,2863.9,2634.21,229.7,0
20,PIEDRAS NEGRAS,2360.5,2212.98,147.53,0
21,PIEDRAS NEGRAS,2721.17,2603.48,117.69,0
22,PIEDRAS NEGRAS,3031.67,2859.27,172.4,0
23,PIEDRAS NEGRAS,2952.28,2692.28,260,0
24,PIEDRAS NEGRAS,2530.65,2303.78,226.87,0
1,POZA RICA,2096.71,2114.11,-17.39,0
2,POZA RICA,1318.59,1328.59,-10,0
3,POZA RICA,1118.89,1129.97,-11.08,0
4,POZA RICA,1187.83,1198.05,-10.22,0
5,POZA RICA,1157.45,1168.83,-11.38,0
6,POZA RICA,1113.41,1124.05,-10.65,0
7,POZA RICA,1439.73,1459.34,-19.62,0
8,POZA RICA,2220.55,2263.33,-42.78,0
9,POZA RICA,2398.32,2467.91,-69.59,0
10,POZA RICA,2359.74,2434.36,-74.62,0
11,POZA RICA,2692.41,2772.97,-80.56,0
12,POZA RICA,2691.84,2769.26,-77.42,0
13,POZA RICA,2354.72,2413,-58.28,0
14,POZA RICA,2723.82,2790.45,-66.64,0
15,POZA RICA,2879.54,2936.67,-57.14,0
16,POZA RICA,3148.64,3207.34,-58.7,0
17,POZA RICA,3441.69,3503.28,-61.59,0
18,POZA RICA,3115.31,3166.75,-51.44,0
19,POZA RICA,2591.38,2634.21,-42.83,0
20,POZA RICA,2179.36,2212.98,-33.62,0
21,POZA RICA,2572.6,2603.48,-30.88,0
22,POZA RICA,2828.74,2859.27,-30.53,0
23,POZA RICA,2649.02,2692.28,-43.26,0
24,POZA RICA,2265.74,2303.78,-38.04,0
1,PUEBLA,2174.01,2114.11,59.91,0
2,PUEBLA,1370.64,1328.59,42.05,0
3,PUEBLA,1161.57,1129.97,31.6,0
4,PUEBLA,1236.57,1198.05,38.53,0
5,PUEBLA,1203.5,1168.83,34.67,0
6,PUEBLA,1160.04,1124.05,35.99,0
7,PUEBLA,1498.84,1459.34,39.5,0
8,PUEBLA,2299.88,2263.32,36.56,0
9,PUEBLA,2446.64,2467.91,-21.28,0
10,PUEBLA,2392.61,2434.36,-41.75,0
11,PUEBLA,2724.78,2772.97,-48.19,0
12,PUEBLA,2723.95,2769.26,-45.3,0
13,PUEBLA,2386.38,2413,-26.63,0
14,PUEBLA,2766.77,2790.45,-23.68,0
15,PUEBLA,2936.8,2936.67,.13,0
16,PUEBLA,3206.37,3207.34,-.97,0
17,PUEBLA,3500.66,3503.28,-2.62,0
18,PUEBLA,3180.1,3166.75,13.35,0
19,PUEBLA,2655.64,2634.21,21.44,0
20,PUEBLA,2245.68,2212.98,32.71,0
21,PUEBLA,2653.02,2603.48,49.55,0
22,PUEBLA,2895.52,2859.27,36.26,0
23,PUEBLA,2687.92,2692.28,-4.36,0
24,PUEBLA,2297.28,2303.78,-6.51,0
1,QUERETARO,2109.82,2114.11,-4.29,0
2,QUERETARO,1323.61,1328.59,-4.98,0
3,QUERETARO,1126.17,1129.97,-3.8,0
4,QUERETARO,1193.9,1198.05,-4.15,0
5,QUERETARO,1165.32,1168.83,-3.51,0
6,QUERETARO,1121.45,1124.05,-2.61,0
7,QUERETARO,1460.92,1459.34,1.58,0
8,QUERETARO,2266.14,2263.33,2.81,0
9,QUERETARO,2484.67,2467.91,16.76,0
10,QUERETARO,2443.95,2434.36,9.59,0
11,QUERETARO,2787.91,2772.97,14.94,0
12,QUERETARO,2785.39,2769.26,16.14,0
13,QUERETARO,2423.9,2413,10.89,0
14,QUERETARO,2804.87,2790.45,14.41,0
15,QUERETARO,2952.54,2936.67,15.87,0
16,QUERETARO,3225.43,3207.34,18.09,0
17,QUERETARO,3523.34,3503.28,20.07,0
18,QUERETARO,3180.15,3166.75,13.4,0
19,QUERETARO,2642.14,2634.21,7.94,0
20,QUERETARO,2217.93,2212.98,4.95,0
21,QUERETARO,2620.31,2603.48,16.83,0
22,QUERETARO,2875.38,2859.27,16.11,0
23,QUERETARO,2703.08,2692.28,10.79,0
24,QUERETARO,2304.86,2303.78,1.08,0
1,REYNOSA,2117.19,2114.11,3.09,0
2,REYNOSA,1322.92,1328.59,-5.67,0
3,REYNOSA,1125.23,1129.97,-4.73,0
4,REYNOSA,1183.62,1198.05,-14.43,0
5,REYNOSA,1145.18,1168.83,-23.65,0
6,REYNOSA,1082.5,1124.05,-41.55,0
7,REYNOSA,1416.16,1459.34,-43.19,0
8,REYNOSA,2215.34,2263.33,-47.98,0
9,REYNOSA,2518.45,2467.91,50.54,0
10,REYNOSA,2556.23,2434.36,121.88,0
11,REYNOSA,2979.09,2772.97,206.12,0
12,REYNOSA,2986.45,2769.26,217.19,0
13,REYNOSA,2617.82,2413,204.82,0
14,REYNOSA,3046.35,2790.45,255.9,0
15,REYNOSA,3179.67,2936.67,242.99,0
16,REYNOSA,3498.7,3207.34,291.36,0
17,REYNOSA,3805.2,3503.28,301.92,0
18,REYNOSA,3415.03,3166.75,248.28,0
19,REYNOSA,2805.04,2634.21,170.84,0
20,REYNOSA,2309.1,2212.98,96.12,0
21,REYNOSA,2654.87,2603.48,51.39,0
22,REYNOSA,2944.13,2859.27,84.86,0
23,REYNOSA,2838.8,2692.28,146.52,0
24,REYNOSA,2437.74,2303.78,133.96,0
1,RIVIERA MAYA,2495.26,2114.11,381.16,0
2,RIVIERA MAYA,1587.14,1328.59,258.55,0
3,RIVIERA MAYA,1324.59,1129.97,194.62,0
4,RIVIERA MAYA,1412.51,1198.05,214.47,0
5,RIVIERA MAYA,1365.31,1168.83,196.48,0
6,RIVIERA MAYA,1297.17,1124.05,173.12,0
7,RIVIERA MAYA,1643.7,1459.34,184.35,0
8,RIVIERA MAYA,2471.81,2263.33,208.49,0
9,RIVIERA MAYA,2556.44,2467.91,88.53,0
10,RIVIERA MAYA,2495.02,2434.36,60.66,0
11,RIVIERA MAYA,2873.88,2772.97,100.91,0
12,RIVIERA MAYA,2900.72,2769.26,131.47,0
13,RIVIERA MAYA,2557.9,2413,144.9,0
14,RIVIERA MAYA,3106.9,2790.45,316.45,0
15,RIVIERA MAYA,3308.22,2936.67,371.54,0
16,RIVIERA MAYA,3608.46,3207.34,401.12,0
17,RIVIERA MAYA,3933.4,3503.28,430.12,0
18,RIVIERA MAYA,3471.39,3166.75,304.63,0
19,RIVIERA MAYA,2954.43,2634.21,320.23,0
20,RIVIERA MAYA,2526.58,2212.98,313.6,0
21,RIVIERA MAYA,3000.66,2603.48,397.19,0
22,RIVIERA MAYA,3237.04,2859.27,377.77,0
23,RIVIERA MAYA,2989.64,2692.28,297.36,0
24,RIVIERA MAYA,2564.32,2303.78,260.54,0
1,SABINAS,2207.61,2114.11,93.5,0
2,SABINAS,1381.16,1328.59,52.57,0
3,SABINAS,1176.34,1129.97,46.37,0
4,SABINAS,1236.69,1198.05,38.64,0
5,SABINAS,1197.53,1168.83,28.7,0
6,SABINAS,1120.25,1124.05,-3.81,0
7,SABINAS,1458.48,1459.34,-.87,0
8,SABINAS,2267.38,2263.33,4.05,0
9,SABINAS,2545.4,2467.91,77.48,0
10,SABINAS,2589.17,2434.36,154.81,0
11,SABINAS,2996.19,2772.97,223.22,0
12,SABINAS,3007.6,2769.26,238.35,0
13,SABINAS,2638,2413,225,0
14,SABINAS,3076.12,2790.45,285.67,0
15,SABINAS,3206.31,2936.67,269.64,0
16,SABINAS,3533.83,3207.34,326.49,0
17,SABINAS,3837.94,3503.28,334.66,0
18,SABINAS,3461.13,3166.75,294.38,0
19,SABINAS,2849.71,2634.21,215.51,0
20,SABINAS,2349.4,2212.98,136.43,0
21,SABINAS,2709.37,2603.48,105.89,0
22,SABINAS,3018.7,2859.27,159.43,0
23,SABINAS,2936.29,2692.28,244.01,0
24,SABINAS,2518.67,2303.78,214.89,0
1,SALTILLO,2227.69,2114.11,113.58,0
2,SALTILLO,1395.37,1328.59,66.78,0
3,SALTILLO,1186.18,1129.97,56.21,0
4,SALTILLO,1250.5,1198.05,52.45,0
5,SALTILLO,1213.64,1168.83,44.81,0
6,SALTILLO,1148.74,1124.05,24.68,0
7,SALTILLO,1498,1459.34,38.65,0
8,SALTILLO,2334.7,2263.33,71.37,0
9,SALTILLO,2613.32,2467.91,145.41,0
10,SALTILLO,2646.53,2434.36,212.17,0
11,SALTILLO,3056.11,2772.97,283.14,0
12,SALTILLO,3059.16,2769.26,289.91,0
13,SALTILLO,2674.01,2413,261,0
14,SALTILLO,3113.34,2790.45,322.89,0
15,SALTILLO,3247.85,2936.67,311.18,0
16,SALTILLO,3562.08,3207.34,354.74,0
17,SALTILLO,3881.86,3503.28,378.58,0
18,SALTILLO,3493.21,3166.75,326.46,0
19,SALTILLO,2879.59,2634.21,245.39,0
20,SALTILLO,2378.27,2212.98,165.29,0
21,SALTILLO,2750.28,2603.48,146.81,0
22,SALTILLO,3058.11,2859.27,198.85,0
23,SALTILLO,2958.86,2692.28,266.58,0
24,SALTILLO,2538.44,2303.78,234.66,0
1,SALVATIERRA,2133.38,2114.11,19.27,0
2,SALVATIERRA,1341.06,1328.59,12.47,0
3,SALVATIERRA,1140.95,1129.97,10.98,0
4,SALVATIERRA,1209.2,1198.05,11.15,0
5,SALVATIERRA,1180.17,1168.83,11.34,0
6,SALVATIERRA,1135.35,1124.05,11.3,0
7,SALVATIERRA,1475.95,1459.34,16.6,0
8,SALVATIERRA,2295.94,2263.33,32.62,0
9,SALVATIERRA,2509.99,2467.91,42.08,0
10,SALVATIERRA,2489.58,2434.36,55.22,0
11,SALVATIERRA,2830.53,2772.97,57.56,0
12,SALVATIERRA,2824.23,2769.26,54.97,0
13,SALVATIERRA,2458.8,2413,45.8,0
14,SALVATIERRA,2840.77,2790.45,50.32,0
15,SALVATIERRA,2987.67,2936.67,51,0
16,SALVATIERRA,3257.92,3207.34,50.58,0
17,SALVATIERRA,3557.23,3503.28,53.95,0
18,SALVATIERRA,3213.51,3166.75,46.76,0
19,SALVATIERRA,2673.19,2634.21,38.99,0
20,SALVATIERRA,2246.3,2212.98,33.32,0
21,SALVATIERRA,2640.4,2603.48,36.92,0
22,SALVATIERRA,2909.94,2859.27,50.67,0
23,SALVATIERRA,2744.79,2692.28,52.5,0
24,SALVATIERRA,2339.81,2303.78,36.03,0
1,SAN CRISTOBAL,2323.55,2114.11,209.45,0
2,SAN CRISTOBAL,1488.17,1328.59,159.58,0
3,SAN CRISTOBAL,1251.89,1129.97,121.93,0
4,SAN CRISTOBAL,1343.83,1198.05,145.78,0
5,SAN CRISTOBAL,1306.2,1168.83,137.38,0
6,SAN CRISTOBAL,1251.33,1124.05,127.28,0
7,SAN CRISTOBAL,1594.89,1459.34,135.55,0
8,SAN CRISTOBAL,2377.45,2263.33,114.13,0
9,SAN CRISTOBAL,2344.7,2467.91,-123.21,0
10,SAN CRISTOBAL,2220.34,2434.36,-214.01,0
11,SAN CRISTOBAL,2529.03,2772.97,-243.94,0
12,SAN CRISTOBAL,2547.12,2769.26,-222.14,0
13,SAN CRISTOBAL,2257.38,2413,-155.62,0
14,SAN CRISTOBAL,2639.61,2790.45,-150.84,0
15,SAN CRISTOBAL,2842.28,2936.67,-94.39,0
16,SAN CRISTOBAL,3106.79,3207.34,-100.54,0
17,SAN CRISTOBAL,3389.44,3503.28,-113.84,0
18,SAN CRISTOBAL,3157.9,3166.75,-8.85,0
19,SAN CRISTOBAL,2681.14,2634.21,46.93,0
20,SAN CRISTOBAL,2328.98,2212.98,116.01,0
21,SAN CRISTOBAL,2750.33,2603.48,146.85,0
22,SAN CRISTOBAL,2918.33,2859.27,59.06,0
23,SAN CRISTOBAL,2641.19,2692.28,-51.1,0
24,SAN CRISTOBAL,2262.68,2303.78,-41.1,0
1,SAN JUAN DEL RIO,2109.54,2114.11,-4.56,0
2,SAN JUAN DEL RIO,1320.32,1328.59,-8.27,0
3,SAN JUAN DEL RIO,1122.3,1129.97,-7.67,0
4,SAN JUAN DEL RIO,1190.15,1198.05,-7.9,0
5,SAN JUAN DEL RIO,1162.82,1168.83,-6.01,0
6,SAN JUAN DEL RIO,1119.81,1124.05,-4.25,0
7,SAN JUAN DEL RIO,1465.97,1459.34,6.63,0
8,SAN JUAN DEL RIO,2261.42,2263.33,-1.91,0
9,SAN JUAN DEL RIO,2493.32,2467.91,25.4,0
10,SAN JUAN DEL RIO,2421.14,2434.36,-13.22,0
11,SAN JUAN DEL RIO,2767.36,2772.97,-5.61,0
12,SAN JUAN DEL RIO,2766.33,2769.26,-2.93,0
13,SAN JUAN DEL RIO,2390.7,2413,-22.31,0
14,SAN JUAN DEL RIO,2766.71,2790.45,-23.74,0
15,SAN JUAN DEL RIO,2912.62,2936.67,-24.05,0
16,SAN JUAN DEL RIO,3180.76,3207.34,-26.57,0
17,SAN JUAN DEL RIO,3473.79,3503.28,-29.49,0
18,SAN JUAN DEL RIO,3125.51,3166.75,-41.24,0
19,SAN JUAN DEL RIO,2596.36,2634.21,-37.85,0
20,SAN JUAN DEL RIO,2182.74,2212.98,-30.24,0
21,SAN JUAN DEL RIO,2609.95,2603.48,6.48,0
22,SAN JUAN DEL RIO,2850.12,2859.27,-9.15,0
23,SAN JUAN DEL RIO,2668.67,2692.28,-23.62,0
24,SAN JUAN DEL RIO,2265.28,2303.78,-38.5,0
1,SAN LUIS POTOSI,2110.39,2114.11,-3.71,0
2,SAN LUIS POTOSI,1326.94,1328.59,-1.65,0
3,SAN LUIS POTOSI,1133.31,1129.97,3.34,0
4,SAN LUIS POTOSI,1200.54,1198.05,2.49,0
5,SAN LUIS POTOSI,1169.24,1168.83,.41,0
6,SAN LUIS POTOSI,1121.08,1124.05,-2.97,0
7,SAN LUIS POTOSI,1450.65,1459.34,-8.69,0
8,SAN LUIS POTOSI,2257.75,2263.33,-5.58,0
9,SAN LUIS POTOSI,2480.81,2467.91,12.89,0
10,SAN LUIS POTOSI,2472.1,2434.36,37.74,0
11,SAN LUIS POTOSI,2828.14,2772.97,55.17,0
12,SAN LUIS POTOSI,2825.03,2769.26,55.78,0
13,SAN LUIS POTOSI,2460.75,2413,47.74,0
14,SAN LUIS POTOSI,2843.28,2790.45,52.82,0
15,SAN LUIS POTOSI,2981.05,2936.67,44.38,0
16,SAN LUIS POTOSI,3256.02,3207.34,48.69,0
17,SAN LUIS POTOSI,3558.21,3503.28,54.93,0
18,SAN LUIS POTOSI,3213.74,3166.75,46.99,0
19,SAN LUIS POTOSI,2668.93,2634.21,34.72,0
20,SAN LUIS POTOSI,2230.86,2212.98,17.88,0
21,SAN LUIS POTOSI,2606.13,2603.48,2.65,0
22,SAN LUIS POTOSI,2867.49,2859.27,8.22,0
23,SAN LUIS POTOSI,2722.95,2692.28,30.66,0
24,SAN LUIS POTOSI,2333.23,2303.78,29.45,0
1,SAN MARTIN,2160.61,2114.11,46.5,0
2,SAN MARTIN,1360.76,1328.59,32.17,0
3,SAN MARTIN,1153.92,1129.97,23.95,0
4,SAN MARTIN,1227.7,1198.05,29.65,0
5,SAN MARTIN,1197.05,1168.83,28.22,0
6,SAN MARTIN,1153.28,1124.05,29.23,0
7,SAN MARTIN,1491.26,1459.34,31.91,0
8,SAN MARTIN,2292.82,2263.32,29.49,0
9,SAN MARTIN,2449.46,2467.91,-18.46,0
10,SAN MARTIN,2394.24,2434.36,-40.12,0
11,SAN MARTIN,2725.16,2772.97,-47.8,0
12,SAN MARTIN,2725.22,2769.26,-44.04,0
13,SAN MARTIN,2386.48,2413,-26.52,0
14,SAN MARTIN,2763.45,2790.45,-27,0
15,SAN MARTIN,2928.95,2936.67,-7.73,0
16,SAN MARTIN,3198.39,3207.34,-8.95,0
17,SAN MARTIN,3494.23,3503.28,-9.05,0
18,SAN MARTIN,3173.6,3166.75,6.85,0
19,SAN MARTIN,2647.68,2634.21,13.48,0
20,SAN MARTIN,2237.23,2212.98,24.25,0
21,SAN MARTIN,2642.07,2603.48,38.59,0
22,SAN MARTIN,2886.59,2859.27,27.32,0
23,SAN MARTIN,2685.09,2692.28,-7.19,0
24,SAN MARTIN,2296.11,2303.78,-7.67,0
1,TAMPICO,2038.72,2114.11,-75.39,0
2,TAMPICO,1279.93,1328.59,-48.66,0
3,TAMPICO,1086.56,1129.97,-43.4,0
4,TAMPICO,1151.16,1198.05,-46.89,0
5,TAMPICO,1120.82,1168.83,-48.01,0
6,TAMPICO,1075.11,1124.05,-48.94,0
7,TAMPICO,1393.1,1459.34,-66.24,0
8,TAMPICO,2158.57,2263.33,-104.76,0
9,TAMPICO,2358.06,2467.91,-109.86,0
10,TAMPICO,2338.2,2434.36,-96.16,0
11,TAMPICO,2672.69,2772.97,-100.28,0
12,TAMPICO,2671.47,2769.26,-97.79,0
13,TAMPICO,2332.18,2413,-80.83,0
14,TAMPICO,2704.01,2790.45,-86.44,0
15,TAMPICO,2844.06,2936.67,-92.62,0
16,TAMPICO,3112.4,3207.34,-94.94,0
17,TAMPICO,3398.97,3503.28,-104.3,0
18,TAMPICO,3071.1,3166.75,-95.65,0
19,TAMPICO,2550.86,2634.21,-83.35,0
20,TAMPICO,2134.25,2212.98,-78.73,0
21,TAMPICO,2498.4,2603.48,-105.08,0
22,TAMPICO,2749.51,2859.27,-109.76,0
23,TAMPICO,2602.84,2692.28,-89.44,0
24,TAMPICO,2234.66,2303.78,-69.12,0
1,TAPACHULA,2280.47,2114.11,166.37,0
2,TAPACHULA,1463.01,1328.59,134.42,0
3,TAPACHULA,1231.57,1129.97,101.6,0
4,TAPACHULA,1322.2,1198.05,124.15,0
5,TAPACHULA,1284.91,1168.83,116.08,0
6,TAPACHULA,1228.95,1124.05,104.89,0
7,TAPACHULA,1560.45,1459.34,101.1,0
8,TAPACHULA,2331.29,2263.33,67.97,0
9,TAPACHULA,2302.93,2467.91,-164.99,0
10,TAPACHULA,2183.56,2434.36,-250.79,0
11,TAPACHULA,2488.16,2772.97,-284.81,0
12,TAPACHULA,2510.8,2769.26,-258.46,0
13,TAPACHULA,2225.41,2413,-187.59,0
14,TAPACHULA,2601.7,2790.45,-188.75,0
15,TAPACHULA,2797.64,2936.67,-139.03,0
16,TAPACHULA,3060.88,3207.34,-146.46,0
17,TAPACHULA,3335.31,3503.28,-167.96,0
18,TAPACHULA,3095.23,3166.75,-71.53,0
19,TAPACHULA,2614.84,2634.21,-19.36,0
20,TAPACHULA,2252.09,2212.98,39.12,0
21,TAPACHULA,2650.66,2603.48,47.18,0
22,TAPACHULA,2823.02,2859.27,-36.25,0
23,TAPACHULA,2569.81,2692.28,-122.47,0
24,TAPACHULA,2215.24,2303.78,-88.55,0
1,TECAMACHALCO,2176.11,2114.11,62.01,0
2,TECAMACHALCO,1371.12,1328.59,42.53,0
3,TECAMACHALCO,1162.33,1129.97,32.37,0
4,TECAMACHALCO,1237.06,1198.05,39.01,0
5,TECAMACHALCO,1205.22,1168.83,36.4,0
6,TECAMACHALCO,1161.23,1124.05,37.17,0
7,TECAMACHALCO,1501.67,1459.34,42.33,0
8,TECAMACHALCO,2306.39,2263.33,43.07,0
9,TECAMACHALCO,2456.01,2467.91,-11.9,0
10,TECAMACHALCO,2403.3,2434.36,-31.06,0
11,TECAMACHALCO,2734.63,2772.97,-38.33,0
12,TECAMACHALCO,2736.16,2769.26,-33.1,0
13,TECAMACHALCO,2393.46,2413,-19.54,0
14,TECAMACHALCO,2773.43,2790.45,-17.02,0
15,TECAMACHALCO,2945.04,2936.67,8.37,0
16,TECAMACHALCO,3214.64,3207.34,7.3,0
17,TECAMACHALCO,3507.65,3503.28,4.37,0
18,TECAMACHALCO,3187.54,3166.75,20.79,0
19,TECAMACHALCO,2661.26,2634.21,27.05,0
20,TECAMACHALCO,2250.65,2212.98,37.67,0
21,TECAMACHALCO,2657.57,2603.48,54.1,0
22,TECAMACHALCO,2905.66,2859.27,46.39,0
23,TECAMACHALCO,2698.87,2692.28,6.58,0
24,TECAMACHALCO,2305.71,2303.78,1.93,0
1,TEHUACAN,2234.39,2114.11,120.29,0
2,TEHUACAN,1409.08,1328.59,80.49,0
3,TEHUACAN,1191.8,1129.97,61.83,0
4,TEHUACAN,1270.75,1198.05,72.7,0
5,TEHUACAN,1240.19,1168.83,71.36,0
6,TEHUACAN,1192.33,1124.05,68.28,0
7,TEHUACAN,1539.4,1459.34,80.06,0
8,TEHUACAN,2355.25,2263.33,91.93,0
9,TEHUACAN,2489.54,2467.91,21.63,0
10,TEHUACAN,2432.14,2434.36,-2.21,0
11,TEHUACAN,2765.68,2772.97,-7.29,0
12,TEHUACAN,2757.67,2769.26,-11.59,0
13,TEHUACAN,2414.95,2413,1.95,0
14,TEHUACAN,2806.4,2790.45,15.94,0
15,TEHUACAN,2987.91,2936.67,51.24,0
16,TEHUACAN,3258.15,3207.34,50.81,0
17,TEHUACAN,3555.52,3503.28,52.24,0
18,TEHUACAN,3237.62,3166.75,70.87,0
19,TEHUACAN,2708.07,2634.21,73.86,0
20,TEHUACAN,2294.54,2212.98,81.57,0
21,TEHUACAN,2713.25,2603.48,109.77,0
22,TEHUACAN,2958.3,2859.27,99.03,0
23,TEHUACAN,2735.19,2692.28,42.91,0
24,TEHUACAN,2339.79,2303.78,36.01,0
1,TEHUANTEPEC,2293.81,2114.11,179.71,0
2,TEHUANTEPEC,1458.58,1328.59,129.99,0
3,TEHUANTEPEC,1229.03,1129.97,99.06,0
4,TEHUANTEPEC,1315.94,1198.05,117.89,0
5,TEHUANTEPEC,1277.94,1168.83,109.11,0
6,TEHUANTEPEC,1223.26,1124.05,99.21,0
7,TEHUANTEPEC,1569.5,1459.34,110.16,0
8,TEHUANTEPEC,2377.79,2263.33,114.47,0
9,TEHUANTEPEC,2428.2,2467.91,-39.71,0
10,TEHUANTEPEC,2348.1,2434.36,-86.26,0
11,TEHUANTEPEC,2689.45,2772.97,-83.52,0
12,TEHUANTEPEC,2693.43,2769.26,-75.83,0
13,TEHUANTEPEC,2359.65,2413,-53.35,0
14,TEHUANTEPEC,2746.32,2790.45,-44.13,0
15,TEHUANTEPEC,2934.75,2936.67,-1.93,0
16,TEHUANTEPEC,3205.3,3207.34,-2.04,0
17,TEHUANTEPEC,3475.74,3503.28,-27.54,0
18,TEHUANTEPEC,3210.12,3166.75,43.37,0
19,TEHUANTEPEC,2714.76,2634.21,80.56,0
20,TEHUANTEPEC,2308.97,2212.98,95.99,0
21,TEHUANTEPEC,2727.34,2603.48,123.86,0
22,TEHUANTEPEC,2953.39,2859.27,94.12,0
23,TEHUANTEPEC,2722.67,2692.28,30.39,0
24,TEHUANTEPEC,2337.84,2303.78,34.07,0
1,TEPIC VALLARTA,2240.33,2114.11,126.23,0
2,TEPIC VALLARTA,1436.37,1328.59,107.78,0
3,TEPIC VALLARTA,1223.16,1129.97,93.19,0
4,TEPIC VALLARTA,1302.04,1198.05,103.99,0
5,TEPIC VALLARTA,1266.04,1168.83,97.21,0
6,TEPIC VALLARTA,1210.26,1124.05,86.21,0
7,TEPIC VALLARTA,1546.84,1459.34,87.5,0
8,TEPIC VALLARTA,2388.57,2263.33,125.24,0
9,TEPIC VALLARTA,2581.69,2467.91,113.77,0
10,TEPIC VALLARTA,2593.67,2434.36,159.31,0
11,TEPIC VALLARTA,2954.45,2772.97,181.48,0
12,TEPIC VALLARTA,2936.69,2769.26,167.44,0
13,TEPIC VALLARTA,2534.79,2413,121.79,0
14,TEPIC VALLARTA,2925.19,2790.45,134.74,0
15,TEPIC VALLARTA,3035.01,2936.67,98.34,0
16,TEPIC VALLARTA,3307.65,3207.34,100.31,0
17,TEPIC VALLARTA,3618.49,3503.28,115.21,0
18,TEPIC VALLARTA,3282.16,3166.75,115.41,0
19,TEPIC VALLARTA,2750.11,2634.21,115.9,0
20,TEPIC VALLARTA,2299.88,2212.98,86.9,0
21,TEPIC VALLARTA,2700.79,2603.48,97.31,0
22,TEPIC VALLARTA,2965.31,2859.27,106.04,0
23,TEPIC VALLARTA,2857.78,2692.28,165.5,0
24,TEPIC VALLARTA,2449.91,2303.78,146.13,0
1,TEZIUTLAN,2136.53,2114.11,22.42,0
2,TEZIUTLAN,1343.7,1328.59,15.11,0
3,TEZIUTLAN,1139.37,1129.97,9.4,0
4,TEZIUTLAN,1209.99,1198.05,11.94,0
5,TEZIUTLAN,1179.03,1168.83,10.2,0
6,TEZIUTLAN,1135.73,1124.05,11.68,0
7,TEZIUTLAN,1471.59,1459.34,12.25,0
8,TEZIUTLAN,2269.97,2263.33,6.64,0
9,TEZIUTLAN,2447.73,2467.91,-20.19,0
10,TEZIUTLAN,2404.18,2434.36,-30.17,0
11,TEZIUTLAN,2742.45,2772.97,-30.51,0
12,TEZIUTLAN,2745.87,2769.26,-23.38,0
13,TEZIUTLAN,2403.35,2413,-9.65,0
14,TEZIUTLAN,2779.58,2790.45,-10.87,0
15,TEZIUTLAN,2946.44,2936.67,9.77,0
16,TEZIUTLAN,3223.96,3207.34,16.62,0
17,TEZIUTLAN,3517.24,3503.28,13.96,0
18,TEZIUTLAN,3185.51,3166.75,18.76,0
19,TEZIUTLAN,2651.06,2634.21,16.86,0
20,TEZIUTLAN,2232.38,2212.98,19.4,0
21,TEZIUTLAN,2627.05,2603.48,23.58,0
22,TEZIUTLAN,2889.88,2859.27,30.61,0
23,TEZIUTLAN,2706.91,2692.28,14.63,0
24,TEZIUTLAN,2306.03,2303.78,2.25,0
1,TICUL,2452.8,2114.11,338.7,0
2,TICUL,1564.04,1328.59,235.45,0
3,TICUL,1306.62,1129.97,176.66,0
4,TICUL,1395.1,1198.05,197.05,0
5,TICUL,1349.5,1168.83,180.67,0
6,TICUL,1291.29,1124.05,167.24,0
7,TICUL,1637.38,1459.34,178.04,0
8,TICUL,2454.31,2263.33,190.98,0
9,TICUL,2512.05,2467.91,44.14,0
10,TICUL,2441.22,2434.36,6.86,0
