Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-12-01,16,07CPD-230,585.21,607.64,-22.43,0
2016-12-01,17,07CPD-230,614.44,638.24,-23.8,0
2016-12-01,18,07CPD-230,585.83,602.34,-16.51,0
2016-12-01,19,07CPD-230,614.79,634.7,-19.91,0
2016-12-01,20,07CPD-230,585.85,603.3,-17.45,0
2016-12-01,21,07CPD-230,581.59,595.82,-14.23,0
2016-12-01,22,07CPD-230,585.83,608.18,-22.35,0
2016-12-01,23,07CPD-230,546.71,559.25,-12.54,0
2016-12-01,24,07CPD-230,543.31,552.52,-9.22,0
2016-12-01,1,07CPT-230,577.59,605.57,-27.98,0
2016-12-01,2,07CPT-230,529.74,550.38,-20.65,0
2016-12-01,3,07CPT-230,534.45,549.1,-14.66,0
2016-12-01,4,07CPT-230,532.32,547.05,-14.74,0
2016-12-01,5,07CPT-230,537.16,551.26,-14.1,0
2016-12-01,6,07CPT-230,555.49,566.84,-11.35,0
2016-12-01,7,07CPT-230,575.87,591.93,-16.05,0
2016-12-01,8,07CPT-230,577.68,598.29,-20.61,0
2016-12-01,9,07CPT-230,580.03,603.43,-23.4,0
2016-12-01,10,07CPT-230,582.91,607.63,-24.72,0
2016-12-01,11,07CPT-230,578.14,595.18,-17.03,0
2016-12-01,12,07CPT-230,585.3,607.56,-22.26,0
2016-12-01,13,07CPT-230,586.67,611.34,-24.67,0
2016-12-01,14,07CPT-230,585.61,607.82,-22.2,0
2016-12-01,15,07CPT-230,585.5,608.14,-22.64,0
2016-12-01,16,07CPT-230,585.46,607.64,-22.17,0
2016-12-01,17,07CPT-230,614.7,638.24,-23.54,0
2016-12-01,18,07CPT-230,586.04,602.34,-16.31,0
2016-12-01,19,07CPT-230,615,634.7,-19.7,0
2016-12-01,20,07CPT-230,586.05,603.3,-17.25,0
2016-12-01,21,07CPT-230,581.83,595.82,-13.99,0
2016-12-01,22,07CPT-230,586.08,608.18,-22.1,0
2016-12-01,23,07CPT-230,546.96,559.25,-12.29,0
2016-12-01,24,07CPT-230,543.55,552.52,-8.97,0
2016-12-01,1,07CPU-161,576.84,605.57,-28.73,0
2016-12-01,2,07CPU-161,528.88,550.38,-21.51,0
2016-12-01,3,07CPU-161,533.51,549.1,-15.59,0
2016-12-01,4,07CPU-161,531.43,547.05,-15.62,0
2016-12-01,5,07CPU-161,536.32,551.26,-14.94,0
2016-12-01,6,07CPU-161,554.65,566.84,-12.19,0
2016-12-01,7,07CPU-161,575.14,591.93,-16.79,0
2016-12-01,8,07CPU-161,576.91,598.29,-21.39,0
2016-12-01,9,07CPU-161,579.31,603.43,-24.12,0
2016-12-01,10,07CPU-161,582.26,607.63,-25.37,0
2016-12-01,11,07CPU-161,577.36,595.18,-17.82,0
2016-12-01,12,07CPU-161,584.48,607.56,-23.08,0
2016-12-01,13,07CPU-161,585.95,611.34,-25.39,0
2016-12-01,14,07CPU-161,584.8,607.82,-23.01,0
2016-12-01,15,07CPU-161,584.73,608.14,-23.42,0
2016-12-01,16,07CPU-161,584.66,607.64,-22.98,0
2016-12-01,17,07CPU-161,613.96,638.24,-24.28,0
2016-12-01,18,07CPU-161,585.72,602.34,-16.63,0
2016-12-01,19,07CPU-161,614.64,634.7,-20.06,0
2016-12-01,20,07CPU-161,585.69,603.3,-17.61,0
2016-12-01,21,07CPU-161,581.18,595.82,-14.64,0
2016-12-01,22,07CPU-161,585.47,608.18,-22.71,0
2016-12-01,23,07CPU-161,546.3,559.25,-12.94,0
2016-12-01,24,07CPU-161,542.83,552.52,-9.69,0
2016-12-01,1,07CRO-161,581.33,605.57,-24.24,0
2016-12-01,2,07CRO-161,533.09,550.38,-17.29,0
2016-12-01,3,07CRO-161,537.76,549.1,-11.34,0
2016-12-01,4,07CRO-161,535.65,547.05,-11.41,0
2016-12-01,5,07CRO-161,540.52,551.26,-10.74,0
2016-12-01,6,07CRO-161,558.78,566.84,-8.06,0
2016-12-01,7,07CRO-161,579.27,591.93,-12.66,0
2016-12-01,8,07CRO-161,581.15,598.29,-17.15,0
2016-12-01,9,07CRO-161,583.51,603.43,-19.93,0
2016-12-01,10,07CRO-161,586.43,607.63,-21.2,0
2016-12-01,11,07CRO-161,581.46,595.18,-13.72,0
2016-12-01,12,07CRO-161,588.64,607.56,-18.92,0
2016-12-01,13,07CRO-161,590.13,611.34,-21.21,0
2016-12-01,14,07CRO-161,588.91,607.82,-18.9,0
2016-12-01,15,07CRO-161,588.83,608.14,-19.32,0
2016-12-01,16,07CRO-161,588.71,607.64,-18.93,0
2016-12-01,17,07CRO-161,618.02,638.24,-20.23,0
2016-12-01,18,07CRO-161,589.2,602.34,-13.14,0
2016-12-01,19,07CRO-161,618.31,634.7,-16.39,0
2016-12-01,20,07CRO-161,589.22,603.3,-14.08,0
2016-12-01,21,07CRO-161,584.74,595.82,-11.08,0
2016-12-01,22,07CRO-161,589.34,608.18,-18.84,0
2016-12-01,23,07CRO-161,550.07,559.25,-9.17,0
2016-12-01,24,07CRO-161,546.76,552.52,-5.77,0
2016-12-01,1,07CSC-230,579.53,605.57,-26.04,0
2016-12-01,2,07CSC-230,531.64,550.38,-18.74,0
2016-12-01,3,07CSC-230,536.42,549.1,-12.68,0
2016-12-01,4,07CSC-230,534.26,547.05,-12.8,0
2016-12-01,5,07CSC-230,539.05,551.26,-12.21,0
2016-12-01,6,07CSC-230,557.42,566.84,-9.41,0
2016-12-01,7,07CSC-230,577.81,591.93,-14.11,0
2016-12-01,8,07CSC-230,579.59,598.29,-18.7,0
2016-12-01,9,07CSC-230,581.92,603.43,-21.52,0
2016-12-01,10,07CSC-230,584.72,607.63,-22.91,0
2016-12-01,11,07CSC-230,580.03,595.18,-15.15,0
2016-12-01,12,07CSC-230,587.25,607.56,-20.31,0
2016-12-01,13,07CSC-230,588.54,611.34,-22.8,0
2016-12-01,14,07CSC-230,587.57,607.82,-20.25,0
2016-12-01,15,07CSC-230,587.38,608.14,-20.76,0
2016-12-01,16,07CSC-230,587.35,607.64,-20.29,0
2016-12-01,17,07CSC-230,616.63,638.24,-21.61,0
2016-12-01,18,07CSC-230,587.46,602.34,-14.88,0
2016-12-01,19,07CSC-230,616.5,634.7,-18.2,0
2016-12-01,20,07CSC-230,587.51,603.3,-15.79,0
2016-12-01,21,07CSC-230,583.59,595.82,-12.23,0
2016-12-01,22,07CSC-230,587.88,608.18,-20.3,0
2016-12-01,23,07CSC-230,548.76,559.25,-10.48,0
2016-12-01,24,07CSC-230,545.4,552.52,-7.13,0
2016-12-01,1,07CTY-161,581.85,605.57,-23.72,0
2016-12-01,2,07CTY-161,533.44,550.38,-16.94,0
2016-12-01,3,07CTY-161,538.05,549.1,-11.05,0
2016-12-01,4,07CTY-161,535.95,547.05,-11.1,0
2016-12-01,5,07CTY-161,540.86,551.26,-10.4,0
2016-12-01,6,07CTY-161,559.27,566.84,-7.57,0
2016-12-01,7,07CTY-161,580.01,591.93,-11.92,0
2016-12-01,8,07CTY-161,581.92,598.29,-16.37,0
2016-12-01,9,07CTY-161,584.38,603.43,-19.05,0
2016-12-01,10,07CTY-161,587.32,607.63,-20.31,0
2016-12-01,11,07CTY-161,582.31,595.18,-12.86,0
2016-12-01,12,07CTY-161,589.53,607.56,-18.03,0
2016-12-01,13,07CTY-161,591,611.34,-20.34,0
2016-12-01,14,07CTY-161,589.83,607.82,-17.99,0
2016-12-01,15,07CTY-161,589.79,608.14,-18.35,0
2016-12-01,16,07CTY-161,589.68,607.64,-17.96,0
2016-12-01,17,07CTY-161,619.15,638.24,-19.09,0
2016-12-01,18,07CTY-161,590.59,602.34,-11.76,0
2016-12-01,19,07CTY-161,619.76,634.7,-14.94,0
2016-12-01,20,07CTY-161,590.58,603.3,-12.72,0
2016-12-01,21,07CTY-161,586.01,595.82,-9.81,0
2016-12-01,22,07CTY-161,590.46,608.18,-17.72,0
2016-12-01,23,07CTY-161,550.92,559.25,-8.33,0
2016-12-01,24,07CTY-161,547.4,552.52,-5.13,0
2016-12-01,1,07CTY-230,581.5,605.57,-24.07,0
2016-12-01,2,07CTY-230,533.15,550.38,-17.23,0
2016-12-01,3,07CTY-230,537.77,549.1,-11.33,0
2016-12-01,4,07CTY-230,535.65,547.05,-11.41,0
2016-12-01,5,07CTY-230,540.52,551.26,-10.74,0
2016-12-01,6,07CTY-230,558.96,566.84,-7.88,0
2016-12-01,7,07CTY-230,579.71,591.93,-12.22,0
2016-12-01,8,07CTY-230,581.61,598.29,-16.68,0
2016-12-01,9,07CTY-230,584.05,603.43,-19.38,0
2016-12-01,10,07CTY-230,587,607.63,-20.62,0
2016-12-01,11,07CTY-230,582.07,595.18,-13.11,0
2016-12-01,12,07CTY-230,589.3,607.56,-18.26,0
2016-12-01,13,07CTY-230,590.77,611.34,-20.57,0
2016-12-01,14,07CTY-230,589.59,607.82,-18.22,0
2016-12-01,15,07CTY-230,589.49,608.14,-18.65,0
2016-12-01,16,07CTY-230,589.38,607.64,-18.25,0
2016-12-01,17,07CTY-230,618.84,638.24,-19.41,0
2016-12-01,18,07CTY-230,590.18,602.34,-12.16,0
2016-12-01,19,07CTY-230,619.37,634.7,-15.33,0
2016-12-01,20,07CTY-230,590.2,603.3,-13.1,0
2016-12-01,21,07CTY-230,585.73,595.82,-10.09,0
2016-12-01,22,07CTY-230,590.14,608.18,-18.04,0
2016-12-01,23,07CTY-230,550.62,559.25,-8.63,0
2016-12-01,24,07CTY-230,547.08,552.52,-5.45,0
2016-12-01,1,07DRA-69,608.48,605.57,2.91,0
2016-12-01,2,07DRA-69,553.13,550.38,2.75,0
2016-12-01,3,07DRA-69,552.12,549.1,3.02,0
2016-12-01,4,07DRA-69,550.03,547.05,2.98,0
2016-12-01,5,07DRA-69,554.32,551.26,3.06,0
2016-12-01,6,07DRA-69,570.33,566.84,3.5,0
2016-12-01,7,07DRA-69,595.45,591.93,3.53,0
2016-12-01,8,07DRA-69,601.9,598.29,3.61,0
2016-12-01,9,07DRA-69,607.07,603.43,3.64,0
2016-12-01,10,07DRA-69,611.26,607.63,3.63,0
2016-12-01,11,07DRA-69,599.34,595.18,4.16,0
2016-12-01,12,07DRA-69,611.5,607.56,3.94,0
2016-12-01,13,07DRA-69,615.17,611.34,3.83,0
2016-12-01,14,07DRA-69,611.79,607.82,3.97,0
2016-12-01,15,07DRA-69,612.12,608.14,3.97,0
2016-12-01,16,07DRA-69,611.6,607.64,3.96,0
2016-12-01,17,07DRA-69,642.6,638.24,4.35,0
2016-12-01,18,07DRA-69,607.45,602.34,5.11,0
2016-12-01,19,07DRA-69,639.97,634.7,5.27,0
2016-12-01,20,07DRA-69,608.45,603.3,5.15,0
2016-12-01,21,07DRA-69,600.93,595.82,5.11,0
2016-12-01,22,07DRA-69,612.67,608.18,4.5,0
2016-12-01,23,07DRA-69,563.48,559.25,4.23,0
2016-12-01,24,07DRA-69,556.54,552.52,4.02,0
2016-12-01,1,07EDA-115,614.52,605.57,8.95,0
2016-12-01,2,07EDA-115,558.19,550.38,7.8,0
2016-12-01,3,07EDA-115,556.7,549.1,7.6,0
2016-12-01,4,07EDA-115,554.6,547.05,7.55,0
2016-12-01,5,07EDA-115,558.93,551.26,7.67,0
2016-12-01,6,07EDA-115,574.94,566.84,8.11,0
2016-12-01,7,07EDA-115,601.05,591.93,9.13,0
2016-12-01,8,07EDA-115,608.25,598.29,9.95,0
2016-12-01,9,07EDA-115,613.83,603.43,10.4,0
2016-12-01,10,07EDA-115,618.2,607.63,10.57,0
2016-12-01,11,07EDA-115,603.17,595.18,8,0
2016-12-01,12,07EDA-115,618.49,607.56,10.93,0
2016-12-01,13,07EDA-115,619.42,611.34,8.09,0
2016-12-01,14,07EDA-115,614.46,607.82,6.64,0
2016-12-01,15,07EDA-115,614.96,608.14,6.81,0
2016-12-01,16,07EDA-115,614.35,607.64,6.72,0
2016-12-01,17,07EDA-115,645.47,638.24,7.23,0
