Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-11-01,9,07CNZ-161,459.53,475.41,-15.88,0
2016-11-01,10,07CNZ-161,459.59,472.82,-13.23,0
2016-11-01,11,07CNZ-161,464.82,479.98,-15.17,0
2016-11-01,12,07CNZ-161,556.85,573.31,-16.46,0
2016-11-01,13,07CNZ-161,609.08,623.66,-14.58,0
2016-11-01,14,07CNZ-161,661.73,673.09,-11.36,0
2016-11-01,15,07CNZ-161,650.07,656.79,-6.72,0
2016-11-01,16,07CNZ-161,602.64,607.04,-4.4,0
2016-11-01,17,07CNZ-161,584.99,589.91,-4.91,0
2016-11-01,18,07CNZ-161,467.67,472.57,-4.91,0
2016-11-01,19,07CNZ-161,632.5,640.03,-7.54,0
2016-11-01,20,07CNZ-161,652.24,656.66,-4.42,0
2016-11-01,21,07CNZ-161,622.61,627.75,-5.13,0
2016-11-01,22,07CNZ-161,495.6,501.45,-5.85,0
2016-11-01,23,07CNZ-161,615.83,627.57,-11.74,0
2016-11-01,24,07CNZ-161,631.76,649.16,-17.4,0
2016-11-01,1,07COE-115,510.48,477.19,33.29,0
2016-11-01,2,07COE-115,648.3,606.46,41.84,0
2016-11-01,3,07COE-115,718.36,672.3,46.06,0
2016-11-01,4,07COE-115,665.7,622.99,42.72,0
2016-11-01,5,07COE-115,665.76,622.88,42.87,0
2016-11-01,6,07COE-115,720.48,672.49,47.99,0
2016-11-01,7,07COE-115,721.03,672.21,48.81,0
2016-11-01,8,07COE-115,480.85,447.18,33.67,0
2016-11-01,9,07COE-115,511.99,475.41,36.57,0
2016-11-01,10,07COE-115,510.17,472.82,37.35,0
2016-11-01,11,07COE-115,519.54,479.98,39.56,0
2016-11-01,12,07COE-115,621.77,573.31,48.46,0
2016-11-01,13,07COE-115,675.72,623.66,52.06,0
2016-11-01,14,07COE-115,729.29,673.09,56.21,0
2016-11-01,15,07COE-115,712.64,656.79,55.85,0
2016-11-01,16,07COE-115,657.8,607.04,50.76,0
2016-11-01,17,07COE-115,639.72,589.91,49.82,0
2016-11-01,18,07COE-115,512.79,472.57,40.22,0
2016-11-01,19,07COE-115,697.38,640.03,57.35,0
2016-11-01,20,07COE-115,716.33,656.66,59.67,0
2016-11-01,21,07COE-115,683.31,627.75,55.56,0
2016-11-01,22,07COE-115,543.25,501.45,41.8,0
2016-11-01,23,07COE-115,676.5,627.57,48.93,0
2016-11-01,24,07COE-115,697.21,649.16,48.05,0
2016-11-01,1,07CPC-161,460.87,477.19,-16.32,0
2016-11-01,2,07CPC-161,589.73,606.46,-16.72,0
2016-11-01,3,07CPC-161,659.1,672.3,-13.2,0
2016-11-01,4,07CPC-161,608.55,622.99,-14.44,0
2016-11-01,5,07CPC-161,607.62,622.88,-15.26,0
2016-11-01,6,07CPC-161,657.62,672.49,-14.88,0
2016-11-01,7,07CPC-161,651.81,672.21,-20.41,0
2016-11-01,8,07CPC-161,430.01,447.18,-17.18,0
2016-11-01,9,07CPC-161,454.93,475.41,-20.48,0
2016-11-01,10,07CPC-161,455,472.82,-17.82,0
2016-11-01,11,07CPC-161,460.12,479.98,-19.86,0
2016-11-01,12,07CPC-161,551.28,573.31,-22.04,0
2016-11-01,13,07CPC-161,603.02,623.66,-20.64,0
2016-11-01,14,07CPC-161,655.13,673.09,-17.96,0
2016-11-01,15,07CPC-161,643.55,656.79,-13.24,0
2016-11-01,16,07CPC-161,596.61,607.04,-10.43,0
2016-11-01,17,07CPC-161,579.1,589.91,-10.8,0
2016-11-01,18,07CPC-161,462.99,472.57,-9.59,0
2016-11-01,19,07CPC-161,626.32,640.03,-13.71,0
2016-11-01,20,07CPC-161,645.91,656.66,-10.75,0
2016-11-01,21,07CPC-161,616.56,627.75,-11.18,0
2016-11-01,22,07CPC-161,490.76,501.45,-10.69,0
2016-11-01,23,07CPC-161,609.79,627.57,-17.78,0
2016-11-01,24,07CPC-161,625.54,649.16,-23.62,0
2016-11-01,1,07CPD-230,461.71,477.19,-15.48,0
2016-11-01,2,07CPD-230,590.92,606.46,-15.54,0
2016-11-01,3,07CPD-230,660.5,672.3,-11.8,0
2016-11-01,4,07CPD-230,609.85,622.99,-13.14,0
2016-11-01,5,07CPD-230,608.99,622.88,-13.89,0
2016-11-01,6,07CPD-230,659.09,672.49,-13.4,0
2016-11-01,7,07CPD-230,653.01,672.21,-19.21,0
2016-11-01,8,07CPD-230,430.89,447.18,-16.3,0
2016-11-01,9,07CPD-230,455.89,475.41,-19.52,0
2016-11-01,10,07CPD-230,455.82,472.82,-17,0
2016-11-01,11,07CPD-230,460.96,479.98,-19.02,0
2016-11-01,12,07CPD-230,552.27,573.31,-21.04,0
2016-11-01,13,07CPD-230,603.92,623.66,-19.74,0
2016-11-01,14,07CPD-230,656.01,673.09,-17.08,0
2016-11-01,15,07CPD-230,644.23,656.79,-12.56,0
2016-11-01,16,07CPD-230,597.26,607.04,-9.78,0
2016-11-01,17,07CPD-230,579.78,589.91,-10.13,0
2016-11-01,18,07CPD-230,463.61,472.57,-8.96,0
2016-11-01,19,07CPD-230,627.36,640.03,-12.67,0
2016-11-01,20,07CPD-230,646.92,656.66,-9.74,0
2016-11-01,21,07CPD-230,617.59,627.75,-10.16,0
2016-11-01,22,07CPD-230,491.55,501.45,-9.91,0
2016-11-01,23,07CPD-230,610.81,627.57,-16.76,0
2016-11-01,24,07CPD-230,626.71,649.16,-22.45,0
2016-11-01,1,07CPT-230,461.82,477.19,-15.38,0
2016-11-01,2,07CPT-230,591.06,606.46,-15.4,0
2016-11-01,3,07CPT-230,660.66,672.3,-11.64,0
2016-11-01,4,07CPT-230,610,622.99,-12.99,0
2016-11-01,5,07CPT-230,609.15,622.88,-13.74,0
2016-11-01,6,07CPT-230,659.26,672.49,-13.23,0
2016-11-01,7,07CPT-230,653.19,672.21,-19.03,0
2016-11-01,8,07CPT-230,431.01,447.18,-16.17,0
2016-11-01,9,07CPT-230,456.02,475.41,-19.39,0
2016-11-01,10,07CPT-230,455.95,472.82,-16.88,0
2016-11-01,11,07CPT-230,461.08,479.98,-18.9,0
2016-11-01,12,07CPT-230,552.42,573.31,-20.89,0
2016-11-01,13,07CPT-230,604.07,623.66,-19.59,0
2016-11-01,14,07CPT-230,656.17,673.09,-16.92,0
2016-11-01,15,07CPT-230,644.39,656.79,-12.4,0
