Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-09-16,16,07CRO-161,514.81,511.36,3.45,0
2016-09-16,17,07CRO-161,543.7,540.09,3.6,0
2016-09-16,18,07CRO-161,510.37,507.3,3.08,0
2016-09-16,19,07CRO-161,506.71,503.59,3.12,0
2016-09-16,20,07CRO-161,543.03,544.11,-1.08,0
2016-09-16,21,07CRO-161,543.11,545.36,-2.25,0
2016-09-16,22,07CRO-161,511.54,513.77,-2.23,0
2016-09-16,23,07CRO-161,518.12,515.94,2.17,0
2016-09-16,24,07CRO-161,508.9,514.12,-5.23,0
2016-09-16,1,07CSC-230,745.92,745.15,.77,0
2016-09-16,2,07CSC-230,772.57,765.92,6.65,0
2016-09-16,3,07CSC-230,532.78,530.45,2.34,0
2016-09-16,4,07CSC-230,502.27,499.35,2.92,0
2016-09-16,5,07CSC-230,499.39,496.25,3.14,0
2016-09-16,6,07CSC-230,496.56,493.82,2.74,0
2016-09-16,7,07CSC-230,497.15,498.6,-1.45,0
2016-09-16,8,07CSC-230,502.35,507.86,-5.5,0
2016-09-16,9,07CSC-230,508.8,515.84,-7.04,0
2016-09-16,10,07CSC-230,502.63,516.44,-13.8,0
2016-09-16,11,07CSC-230,507.34,523.93,-16.59,0
2016-09-16,12,07CSC-230,515.91,521.95,-6.04,0
2016-09-16,13,07CSC-230,508.11,514.81,-6.71,0
2016-09-16,14,07CSC-230,539.44,545.35,-5.92,0
2016-09-16,15,07CSC-230,543.45,544.52,-1.07,0
2016-09-16,16,07CSC-230,514.42,511.36,3.06,0
2016-09-16,17,07CSC-230,543.28,540.09,3.19,0
2016-09-16,18,07CSC-230,509.98,507.3,2.69,0
2016-09-16,19,07CSC-230,506.24,503.59,2.65,0
2016-09-16,20,07CSC-230,542.52,544.11,-1.59,0
2016-09-16,21,07CSC-230,542.65,545.36,-2.71,0
2016-09-16,22,07CSC-230,511.02,513.77,-2.75,0
2016-09-16,23,07CSC-230,517.49,515.94,1.55,0
2016-09-16,24,07CSC-230,508.28,514.12,-5.85,0
2016-09-16,1,07CTY-161,749.49,745.15,4.34,0
2016-09-16,2,07CTY-161,776.09,765.92,10.16,0
2016-09-16,3,07CTY-161,535.19,530.45,4.74,0
2016-09-16,4,07CTY-161,504.51,499.35,5.16,0
2016-09-16,5,07CTY-161,501.54,496.25,5.29,0
2016-09-16,6,07CTY-161,498.64,493.82,4.82,0
2016-09-16,7,07CTY-161,499.27,498.6,.67,0
2016-09-16,8,07CTY-161,504.6,507.86,-3.26,0
2016-09-16,9,07CTY-161,511.19,515.84,-4.65,0
2016-09-16,10,07CTY-161,505.08,516.44,-11.35,0
2016-09-16,11,07CTY-161,510.01,523.93,-13.92,0
2016-09-16,12,07CTY-161,518.64,521.95,-3.31,0
2016-09-16,13,07CTY-161,510.82,514.81,-4,0
2016-09-16,14,07CTY-161,542.55,545.35,-2.81,0
2016-09-16,15,07CTY-161,546.55,544.52,2.04,0
2016-09-16,16,07CTY-161,517.39,511.36,6.03,0
2016-09-16,17,07CTY-161,546.45,540.09,6.36,0
2016-09-16,18,07CTY-161,512.9,507.3,5.6,0
2016-09-16,19,07CTY-161,508.95,503.59,5.36,0
2016-09-16,20,07CTY-161,545.41,544.11,1.3,0
2016-09-16,21,07CTY-161,545.5,545.36,.14,0
2016-09-16,22,07CTY-161,513.78,513.77,.01,0
2016-09-16,23,07CTY-161,520.28,515.94,4.34,0
2016-09-16,24,07CTY-161,510.91,514.12,-3.21,0
2016-09-16,1,07CTY-230,750.02,745.15,4.88,0
2016-09-16,2,07CTY-230,776.74,765.92,10.82,0
2016-09-16,3,07CTY-230,535.57,530.45,5.12,0
2016-09-16,4,07CTY-230,504.79,499.35,5.44,0
2016-09-16,5,07CTY-230,501.75,496.25,5.51,0
2016-09-16,6,07CTY-230,498.79,493.82,4.97,0
2016-09-16,7,07CTY-230,499.38,498.6,.78,0
2016-09-16,8,07CTY-230,504.73,507.86,-3.13,0
2016-09-16,9,07CTY-230,511.28,515.84,-4.56,0
2016-09-16,10,07CTY-230,505.25,516.44,-11.19,0
2016-09-16,11,07CTY-230,510.27,523.93,-13.66,0
2016-09-16,12,07CTY-230,518.91,521.95,-3.04,0
2016-09-16,13,07CTY-230,511.22,514.81,-3.59,0
2016-09-16,14,07CTY-230,543.13,545.35,-2.23,0
2016-09-16,15,07CTY-230,547.27,544.52,2.75,0
2016-09-16,16,07CTY-230,518.13,511.36,6.77,0
2016-09-16,17,07CTY-230,547.27,540.09,7.17,0
2016-09-16,18,07CTY-230,513.64,507.3,6.35,0
2016-09-16,19,07CTY-230,509.57,503.59,5.97,0
2016-09-16,20,07CTY-230,546.04,544.11,1.93,0
