Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
23/03/2016,16,07DOM-115,1200.77,1226.95,-26.19,0
23/03/2016,17,07DOM-115,1202.13,1233.44,-31.31,0
23/03/2016,18,07DOM-115,1181.49,1208.42,-26.94,0
23/03/2016,19,07DOM-115,1181.36,1207.1,-25.74,0
23/03/2016,20,07DOM-115,1237.34,1269.75,-32.4,0
23/03/2016,21,07DOM-115,1228.34,1262.2,-33.85,0
23/03/2016,22,07DOM-115,1204.99,1235.97,-30.98,0
23/03/2016,23,07DOM-115,1163.74,1186.54,-22.8,0
23/03/2016,24,07DOM-115,1141.67,1170.79,-29.12,0
23/03/2016,1,07ELP-230,1255.74,1231.31,24.43,0
23/03/2016,2,07ELP-230,1222.07,1199.49,22.58,0
23/03/2016,3,07ELP-230,1172.07,1151.09,20.98,0
23/03/2016,4,07ELP-230,1160.68,1140.32,20.36,0
23/03/2016,5,07ELP-230,1166.85,1146.39,20.46,0
23/03/2016,6,07ELP-230,1171.83,1151.12,20.71,0
23/03/2016,7,07ELP-230,1200.02,1178.62,21.4,0
23/03/2016,8,07ELP-230,1254.77,1230.96,23.81,0
23/03/2016,9,07ELP-230,1496.23,1464.01,32.22,0
23/03/2016,10,07ELP-230,1371.07,1340.22,30.84,0
23/03/2016,11,07ELP-230,1460.75,1426.64,34.11,0
23/03/2016,12,07ELP-230,1358.46,1327.7,30.76,0
23/03/2016,13,07ELP-230,1461.35,1426.33,35.02,0
23/03/2016,14,07ELP-230,1403.75,1370.16,33.6,0
23/03/2016,15,07ELP-230,1251.96,1221.57,30.39,0
23/03/2016,16,07ELP-230,1257.52,1226.95,30.56,0
23/03/2016,17,07ELP-230,1264.43,1233.44,30.99,0
23/03/2016,18,07ELP-230,1238.35,1208.42,29.92,0
23/03/2016,19,07ELP-230,1237.22,1207.1,30.12,0
23/03/2016,20,07ELP-230,1302.56,1269.75,32.81,0
23/03/2016,21,07ELP-230,1293.55,1262.2,31.35,0
23/03/2016,22,07ELP-230,1264.98,1235.97,29.01,0
23/03/2016,23,07ELP-230,1212.79,1186.54,26.26,0
23/03/2016,24,07ELP-230,1194.69,1170.79,23.9,0
23/03/2016,1,07ETR-115,1244.2,1231.31,12.9,0
23/03/2016,2,07ETR-115,1211.75,1199.49,12.26,0
23/03/2016,3,07ETR-115,1162.52,1151.09,11.44,0
23/03/2016,4,07ETR-115,1151.45,1140.32,11.13,0
23/03/2016,5,07ETR-115,1157.78,1146.39,11.39,0
23/03/2016,6,07ETR-115,1163.23,1151.12,12.1,0
23/03/2016,7,07ETR-115,1191.48,1178.62,12.85,0
23/03/2016,8,07ETR-115,1245.22,1230.96,14.26,0
23/03/2016,9,07ETR-115,1481.41,1464.01,17.4,0
23/03/2016,10,07ETR-115,1358.53,1340.22,18.31,0
