Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
01/07/2016,3,07COE-115,896.74,848.77,47.97,0
01/07/2016,4,07COE-115,839.85,794.85,45,0
01/07/2016,5,07COE-115,783.93,741.1,42.84,0
01/07/2016,6,07COE-115,756.07,714.68,41.38,0
01/07/2016,7,07COE-115,785.31,741.3,44.01,0
01/07/2016,8,07COE-115,932.21,875.64,56.57,0
01/07/2016,9,07COE-115,935.82,875.92,59.9,0
01/07/2016,10,07COE-115,965.15,902.42,62.73,0
01/07/2016,11,07COE-115,967.4,902.38,65.02,0
01/07/2016,12,07COE-115,968.67,902.71,65.96,0
01/07/2016,13,07COE-115,938.82,875.8,63.02,0
01/07/2016,14,07COE-115,968.41,902.58,65.83,0
01/07/2016,15,07COE-115,968.41,902.64,65.77,0
01/07/2016,16,07COE-115,969,902.82,66.18,0
01/07/2016,17,07COE-115,996.8,929.35,67.45,0
01/07/2016,18,07COE-115,965.34,902.48,62.86,0
01/07/2016,19,07COE-115,963.74,902.9,60.84,0
01/07/2016,20,07COE-115,963.65,902.91,60.74,0
01/07/2016,21,07COE-115,967.64,902.39,65.26,0
01/07/2016,22,07COE-115,966.7,902.79,63.91,0
01/07/2016,23,07COE-115,960.06,902.55,57.51,0
01/07/2016,24,07COE-115,955.54,902.48,53.05,0
01/07/2016,1,07CPC-161,955.76,902.75,53.02,0
01/07/2016,2,07CPC-161,927.11,875.58,51.53,0
01/07/2016,3,07CPC-161,890.64,848.77,41.87,0
01/07/2016,4,07CPC-161,830.78,794.85,35.94,0
01/07/2016,5,07CPC-161,768.13,741.1,27.03,0
01/07/2016,6,07CPC-161,737.25,714.68,22.57,0
01/07/2016,7,07CPC-161,764.04,741.3,22.74,0
01/07/2016,8,07CPC-161,905.91,875.64,30.27,0
01/07/2016,9,07CPC-161,901.82,875.92,25.9,0
01/07/2016,10,07CPC-161,938.17,902.42,35.76,0
01/07/2016,11,07CPC-161,942.55,902.38,40.17,0
01/07/2016,12,07CPC-161,944.84,902.71,42.13,0
01/07/2016,13,07CPC-161,918.7,875.8,42.9,0
01/07/2016,14,07CPC-161,949.74,902.58,47.16,0
01/07/2016,15,07CPC-161,953.34,902.64,50.7,0
01/07/2016,16,07CPC-161,955.94,902.82,53.12,0
01/07/2016,17,07CPC-161,987.19,929.35,57.83,0
01/07/2016,18,07CPC-161,961.94,902.48,59.46,0
01/07/2016,19,07CPC-161,960.93,902.9,58.03,0
01/07/2016,20,07CPC-161,953.97,902.91,51.06,0
01/07/2016,21,07CPC-161,950.04,902.39,47.66,0
01/07/2016,22,07CPC-161,952.26,902.79,49.47,0
01/07/2016,23,07CPC-161,951,902.55,48.45,0
01/07/2016,24,07CPC-161,949.47,902.48,46.99,0
01/07/2016,1,07CPD-230,953.7,902.75,50.95,0
01/07/2016,2,07CPD-230,925.27,875.58,49.69,0
01/07/2016,3,07CPD-230,888.76,848.77,39.99,0
01/07/2016,4,07CPD-230,829.04,794.85,34.19,0
01/07/2016,5,07CPD-230,766.41,741.1,25.31,0
01/07/2016,6,07CPD-230,735.68,714.68,21,0
01/07/2016,7,07CPD-230,762.43,741.3,21.13,0
01/07/2016,8,07CPD-230,903.91,875.64,28.27,0
01/07/2016,9,07CPD-230,899.87,875.92,23.95,0
