Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-12-01,17,07ETR-115,1264.76,1253.19,11.57,0
2016-12-01,18,07ETR-115,1252.53,1240.53,12,0
2016-12-01,19,07ETR-115,1480.41,1462.34,18.06,0
2016-12-01,20,07ETR-115,1431.79,1415.07,16.72,0
2016-12-01,21,07ETR-115,1779.02,1756.7,22.32,0
2016-12-01,22,07ETR-115,1536.39,1516.32,20.07,0
2016-12-01,23,07ETR-115,1269.34,1253.82,15.52,0
2016-12-01,24,07ETR-115,1317.61,1300,17.61,0
2016-12-01,1,07GAO-115,1137.51,1178.31,-40.8,0
2016-12-01,2,07GAO-115,1086,1124.57,-38.57,0
2016-12-01,3,07GAO-115,1083.65,1121.56,-37.91,0
2016-12-01,4,07GAO-115,1065.17,1100.49,-35.32,0
2016-12-01,5,07GAO-115,1084.83,1120.69,-35.87,0
2016-12-01,6,07GAO-115,1111.21,1149.38,-38.17,0
2016-12-01,7,07GAO-115,1195.45,1237.81,-42.36,0
2016-12-01,8,07GAO-115,1371.1,1429.28,-58.18,0
2016-12-01,9,07GAO-115,1434.84,1503.55,-68.71,0
2016-12-01,10,07GAO-115,1195.8,1227.64,-31.84,0
2016-12-01,11,07GAO-115,1682.41,1767.29,-84.88,0
2016-12-01,12,07GAO-115,1441.82,1508.45,-66.63,0
2016-12-01,13,07GAO-115,1679.31,1761.91,-82.61,0
2016-12-01,14,07GAO-115,1429.73,1492.16,-62.44,0
2016-12-01,15,07GAO-115,1370.78,1425.84,-55.07,0
2016-12-01,16,07GAO-115,1218.25,1253.3,-35.06,0
2016-12-01,17,07GAO-115,1218.05,1253.19,-35.14,0
2016-12-01,18,07GAO-115,1206.69,1240.53,-33.84,0
2016-12-01,19,07GAO-115,1416.05,1462.34,-46.3,0
2016-12-01,20,07GAO-115,1370.87,1415.07,-44.2,0
2016-12-01,21,07GAO-115,1682.21,1756.7,-74.5,0
2016-12-01,22,07GAO-115,1449.67,1516.32,-66.65,0
2016-12-01,23,07GAO-115,1217.06,1253.82,-36.77,0
2016-12-01,24,07GAO-115,1254.58,1300,-45.42,0
2016-12-01,1,07INS-115,1163.55,1178.31,-14.75,0
2016-12-01,2,07INS-115,1110.71,1124.57,-13.86,0
2016-12-01,3,07INS-115,1108.48,1121.56,-13.08,0
2016-12-01,4,07INS-115,1088.83,1100.49,-11.66,0
2016-12-01,5,07INS-115,1108.9,1120.69,-11.8,0
2016-12-01,6,07INS-115,1136.67,1149.38,-12.71,0
2016-12-01,7,07INS-115,1224.51,1237.81,-13.3,0
2016-12-01,8,07INS-115,1406.9,1429.28,-22.38,0
2016-12-01,9,07INS-115,1474.79,1503.55,-28.76,0
2016-12-01,10,07INS-115,1224.92,1227.64,-2.72,0
2016-12-01,11,07INS-115,1729.61,1767.29,-37.68,0
2016-12-01,12,07INS-115,1481.51,1508.45,-26.94,0
2016-12-01,13,07INS-115,1726.46,1761.91,-35.45,0
2016-12-01,14,07INS-115,1468.75,1492.16,-23.41,0
2016-12-01,15,07INS-115,1406.8,1425.84,-19.04,0
2016-12-01,16,07INS-115,1248.35,1253.3,-4.95,0
2016-12-01,17,07INS-115,1248.23,1253.19,-4.95,0
2016-12-01,18,07INS-115,1236.63,1240.53,-3.9,0
2016-12-01,19,07INS-115,1454.09,1462.34,-8.25,0
2016-12-01,20,07INS-115,1407.58,1415.07,-7.49,0
2016-12-01,21,07INS-115,1730.02,1756.7,-26.69,0
2016-12-01,22,07INS-115,1490.45,1516.32,-25.87,0
2016-12-01,23,07INS-115,1246.88,1253.82,-6.94,0
2016-12-01,24,07INS-115,1285.14,1300,-14.86,0
2016-12-01,1,07LAP-115,1164.91,1178.31,-13.4,0
2016-12-01,2,07LAP-115,1112.27,1124.57,-12.3,0
2016-12-01,3,07LAP-115,1109.84,1121.56,-11.72,0
2016-12-01,4,07LAP-115,1089.85,1100.49,-10.63,0
2016-12-01,5,07LAP-115,1110.05,1120.69,-10.64,0
2016-12-01,6,07LAP-115,1138.01,1149.38,-11.36,0
2016-12-01,7,07LAP-115,1226.06,1237.81,-11.75,0
2016-12-01,8,07LAP-115,1409.45,1429.28,-19.83,0
2016-12-01,9,07LAP-115,1478.1,1503.55,-25.45,0
2016-12-01,10,07LAP-115,1221.72,1227.64,-5.92,0
2016-12-01,11,07LAP-115,1734.79,1767.29,-32.5,0
2016-12-01,12,07LAP-115,1484.66,1508.45,-23.79,0
2016-12-01,13,07LAP-115,1731.64,1761.91,-30.28,0
2016-12-01,14,07LAP-115,1471.67,1492.16,-20.49,0
2016-12-01,15,07LAP-115,1407.77,1425.84,-18.08,0
2016-12-01,16,07LAP-115,1245.6,1253.3,-7.71,0
2016-12-01,17,07LAP-115,1245.45,1253.19,-7.73,0
2016-12-01,18,07LAP-115,1233.86,1240.53,-6.67,0
2016-12-01,19,07LAP-115,1451.95,1462.34,-10.39,0
2016-12-01,20,07LAP-115,1405.32,1415.07,-9.74,0
2016-12-01,21,07LAP-115,1732.56,1756.7,-24.15,0
2016-12-01,22,07LAP-115,1494.15,1516.32,-22.16,0
2016-12-01,23,07LAP-115,1246,1253.82,-7.82,0
2016-12-01,24,07LAP-115,1286.72,1300,-13.28,0
2016-12-01,1,07LPZ-115,1183.35,1178.31,5.05,0
2016-12-01,2,07LPZ-115,1129.06,1124.57,4.49,0
2016-12-01,3,07LPZ-115,1126.16,1121.56,4.6,0
2016-12-01,4,07LPZ-115,1105,1100.49,4.51,0
2016-12-01,5,07LPZ-115,1125.41,1120.69,4.72,0
2016-12-01,6,07LPZ-115,1154.72,1149.38,5.34,0
2016-12-01,7,07LPZ-115,1245.18,1237.81,7.37,0
2016-12-01,8,07LPZ-115,1437.31,1429.28,8.03,0
2016-12-01,9,07LPZ-115,1511.61,1503.55,8.06,0
2016-12-01,10,07LPZ-115,1236.29,1227.64,8.65,0
2016-12-01,11,07LPZ-115,1776.7,1767.29,9.41,0
2016-12-01,12,07LPZ-115,1518.08,1508.45,9.63,0
2016-12-01,13,07LPZ-115,1772.84,1761.91,10.93,0
2016-12-01,14,07LPZ-115,1503.31,1492.16,11.14,0
2016-12-01,15,07LPZ-115,1432.56,1425.84,6.72,0
2016-12-01,16,07LPZ-115,1259.94,1253.3,6.64,0
2016-12-01,17,07LPZ-115,1259.97,1253.19,6.79,0
2016-12-01,18,07LPZ-115,1248.07,1240.53,7.54,0
2016-12-01,19,07LPZ-115,1472.87,1462.34,10.53,0
2016-12-01,20,07LPZ-115,1424.83,1415.07,9.76,0
2016-12-01,21,07LPZ-115,1769.75,1756.7,13.05,0
2016-12-01,22,07LPZ-115,1528.4,1516.32,12.09,0
2016-12-01,23,07LPZ-115,1263.81,1253.82,9.98,0
2016-12-01,24,07LPZ-115,1311.37,1300,11.37,0
2016-12-01,1,07LRO-115,1176.33,1178.31,-1.97,0
2016-12-01,2,07LRO-115,1122.45,1124.57,-2.12,0
2016-12-01,3,07LRO-115,1120.62,1121.56,-.94,0
2016-12-01,4,07LRO-115,1100.51,1100.49,.02,0
2016-12-01,5,07LRO-115,1120.57,1120.69,-.12,0
2016-12-01,6,07LRO-115,1148.57,1149.38,-.81,0
2016-12-01,7,07LRO-115,1238.8,1237.81,.99,0
2016-12-01,8,07LRO-115,1424.31,1429.28,-4.96,0
2016-12-01,9,07LRO-115,1493.94,1503.55,-9.6,0
2016-12-01,10,07LRO-115,1240.95,1227.64,13.31,0
2016-12-01,11,07LRO-115,1754.76,1767.29,-12.53,0
2016-12-01,12,07LRO-115,1502.57,1508.45,-5.88,0
2016-12-01,13,07LRO-115,1750.67,1761.91,-11.24,0
2016-12-01,14,07LRO-115,1489.43,1492.16,-2.73,0
2016-12-01,15,07LRO-115,1426.65,1425.84,.81,0
2016-12-01,16,07LRO-115,1266.11,1253.3,12.81,0
2016-12-01,17,07LRO-115,1266.09,1253.19,12.9,0
2016-12-01,18,07LRO-115,1254.47,1240.53,13.93,0
2016-12-01,19,07LRO-115,1477.37,1462.34,15.03,0
2016-12-01,20,07LRO-115,1430.11,1415.07,15.04,0
2016-12-01,21,07LRO-115,1757.94,1756.7,1.24,0
2016-12-01,22,07LRO-115,1513.8,1516.32,-2.52,0
2016-12-01,23,07LRO-115,1264.96,1253.82,11.14,0
2016-12-01,24,07LRO-115,1302.07,1300,2.07,0
2016-12-01,1,07PAA-115,1181.19,1178.31,2.88,0
2016-12-01,2,07PAA-115,1127.07,1124.57,2.5,0
2016-12-01,3,07PAA-115,1124.11,1121.56,2.55,0
2016-12-01,4,07PAA-115,1102.98,1100.49,2.5,0
2016-12-01,5,07PAA-115,1123.38,1120.69,2.69,0
2016-12-01,6,07PAA-115,1152.77,1149.38,3.4,0
2016-12-01,7,07PAA-115,1242.71,1237.81,4.9,0
2016-12-01,8,07PAA-115,1434.41,1429.28,5.13,0
2016-12-01,9,07PAA-115,1508.32,1503.55,4.77,0
2016-12-01,10,07PAA-115,1233.56,1227.64,5.92,0
2016-12-01,11,07PAA-115,1772.33,1767.29,5.04,0
2016-12-01,12,07PAA-115,1514.37,1508.45,5.92,0
2016-12-01,13,07PAA-115,1768.43,1761.91,6.52,0
2016-12-01,14,07PAA-115,1499.64,1492.16,7.48,0
2016-12-01,15,07PAA-115,1428.47,1425.84,2.63,0
2016-12-01,16,07PAA-115,1256.25,1253.3,2.95,0
2016-12-01,17,07PAA-115,1256.27,1253.19,3.08,0
2016-12-01,18,07PAA-115,1244.4,1240.53,3.86,0
2016-12-01,19,07PAA-115,1468.55,1462.34,6.2,0
2016-12-01,20,07PAA-115,1420.77,1415.07,5.7,0
2016-12-01,21,07PAA-115,1765.33,1756.7,8.63,0
2016-12-01,22,07PAA-115,1524.98,1516.32,8.67,0
2016-12-01,23,07PAA-115,1261.06,1253.82,7.24,0
2016-12-01,24,07PAA-115,1309.33,1300,9.33,0
2016-12-01,1,07PES-115,1174.46,1178.31,-3.85,0
2016-12-01,2,07PES-115,1120.74,1124.57,-3.83,0
2016-12-01,3,07PES-115,1118.85,1121.56,-2.71,0
2016-12-01,4,07PES-115,1098.81,1100.49,-1.68,0
2016-12-01,5,07PES-115,1118.88,1120.69,-1.81,0
2016-12-01,6,07PES-115,1146.86,1149.38,-2.52,0
2016-12-01,7,07PES-115,1236.63,1237.81,-1.18,0
2016-12-01,8,07PES-115,1421.79,1429.28,-7.49,0
2016-12-01,9,07PES-115,1491.19,1503.55,-12.36,0
2016-12-01,10,07PES-115,1238.64,1227.64,11,0
2016-12-01,11,07PES-115,1751.06,1767.29,-16.23,0
2016-12-01,12,07PES-115,1499.48,1508.45,-8.97,0
2016-12-01,13,07PES-115,1747.11,1761.91,-14.81,0
2016-12-01,14,07PES-115,1486.4,1492.16,-5.76,0
2016-12-01,15,07PES-115,1423.74,1425.84,-2.11,0
2016-12-01,16,07PES-115,1263.49,1253.3,10.19,0
2016-12-01,17,07PES-115,1263.47,1253.19,10.28,0
2016-12-01,18,07PES-115,1251.85,1240.53,11.32,0
