Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-10-01,10,07DLC-115,2736.32,2648.55,87.77,0
2016-10-01,11,07DLC-115,3211.97,3118.53,93.44,0
2016-10-01,12,07DLC-115,2713.64,2639.58,74.06,0
2016-10-01,13,07DLC-115,2993.5,2918.39,75.1,0
2016-10-01,14,07DLC-115,3147.65,3077.51,70.14,0
2016-10-01,15,07DLC-115,3474.81,3396.1,78.7,0
2016-10-01,16,07DLC-115,3591.97,3519.58,72.39,0
2016-10-01,17,07DLC-115,3674.04,3600.77,73.27,0
2016-10-01,18,07DLC-115,3585.99,3510.66,75.33,0
2016-10-01,19,07DLC-115,3146.25,3079.23,67.02,0
2016-10-01,20,07DLC-115,3407.02,3329.77,77.25,0
2016-10-01,21,07DLC-115,3585.04,3503.26,81.79,0
2016-10-01,22,07DLC-115,3668.25,3591.77,76.49,0
2016-10-01,23,07DLC-115,3663.51,3588.76,74.75,0
2016-10-01,24,07DLC-115,3437.77,3371.91,65.86,0
2016-10-01,1,07DOM-115,2962.1,2996.03,-33.93,0
2016-10-01,2,07DOM-115,3566.89,3622.34,-55.45,0
2016-10-01,3,07DOM-115,3037.03,3096.38,-59.35,0
2016-10-01,4,07DOM-115,2853.33,2915.44,-62.11,0
2016-10-01,5,07DOM-115,2415.01,2473.75,-58.73,0
2016-10-01,6,07DOM-115,2522.24,2588.02,-65.78,0
2016-10-01,7,07DOM-115,2353.36,2416.26,-62.9,0
2016-10-01,8,07DOM-115,1706.94,1747.79,-40.85,0
2016-10-01,9,07DOM-115,2379.23,2423.18,-43.95,0
2016-10-01,10,07DOM-115,2617.84,2648.55,-30.71,0
2016-10-01,11,07DOM-115,3098.89,3118.53,-19.65,0
2016-10-01,12,07DOM-115,2631.4,2639.58,-8.18,0
2016-10-01,13,07DOM-115,2912.28,2918.39,-6.11,0
2016-10-01,14,07DOM-115,3082.58,3077.51,5.08,0
2016-10-01,15,07DOM-115,3410.11,3396.1,14.01,0
2016-10-01,16,07DOM-115,3552.49,3519.58,32.91,0
2016-10-01,17,07DOM-115,3634.81,3600.77,34.05,0
2016-10-01,18,07DOM-115,3534.19,3510.66,23.53,0
2016-10-01,19,07DOM-115,3085.9,3079.23,6.67,0
2016-10-01,20,07DOM-115,3327.8,3329.77,-1.97,0
2016-10-01,21,07DOM-115,3510.9,3503.26,7.64,0
2016-10-01,22,07DOM-115,3606.82,3591.77,15.06,0
2016-10-01,23,07DOM-115,3600.14,3588.76,11.38,0
2016-10-01,24,07DOM-115,3374.59,3371.91,2.69,0
2016-10-01,1,07ELP-230,3052.03,2996.03,56,0
2016-10-01,2,07ELP-230,3692.47,3622.34,70.13,0
2016-10-01,3,07ELP-230,3161.37,3096.38,65,0
2016-10-01,4,07ELP-230,2977.54,2915.44,62.11,0
2016-10-01,5,07ELP-230,2529.73,2473.75,55.98,0
2016-10-01,6,07ELP-230,2648.99,2588.02,60.97,0
