Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-10-01,9,07CTY-230,726.88,733.37,-6.49,0
2016-10-01,10,07CTY-230,522.68,522.66,.02,0
2016-10-01,11,07CTY-230,742.1,737.54,4.55,0
2016-10-01,12,07CTY-230,825.09,813.18,11.91,0
2016-10-01,13,07CTY-230,854.64,839.81,14.82,0
2016-10-01,14,07CTY-230,843.25,821.9,21.35,0
2016-10-01,15,07CTY-230,841.54,817.62,23.92,0
2016-10-01,16,07CTY-230,845.89,817.57,28.32,0
2016-10-01,17,07CTY-230,847.66,821.34,26.32,0
2016-10-01,18,07CTY-230,848.75,820.18,28.57,0
2016-10-01,19,07CTY-230,846.74,821.25,25.49,0
2016-10-01,20,07CTY-230,846.81,824.36,22.45,0
2016-10-01,21,07CTY-230,841,820.34,20.67,0
2016-10-01,22,07CTY-230,841.38,821,20.38,0
2016-10-01,23,07CTY-230,784.29,765.95,18.33,0
2016-10-01,24,07CTY-230,765.23,752.61,12.61,0
2016-10-01,1,07DRA-69,812.71,805.11,7.6,0
2016-10-01,2,07DRA-69,695.65,689.83,5.82,0
2016-10-01,3,07DRA-69,714.39,709.47,4.92,0
2016-10-01,4,07DRA-69,526.39,522.97,3.41,0
2016-10-01,5,07DRA-69,525.88,522.47,3.41,0
2016-10-01,6,07DRA-69,523.96,520.58,3.38,0
2016-10-01,7,07DRA-69,524.75,521.42,3.34,0
2016-10-01,8,07DRA-69,530.62,527.28,3.35,0
2016-10-01,9,07DRA-69,737.39,733.37,4.02,0
2016-10-01,10,07DRA-69,525.9,522.66,3.23,0
2016-10-01,11,07DRA-69,742.51,737.54,4.97,0
2016-10-01,12,07DRA-69,819.22,813.18,6.04,0
2016-10-01,13,07DRA-69,846.13,839.81,6.32,0
2016-10-01,14,07DRA-69,828.49,821.9,6.59,0
2016-10-01,15,07DRA-69,824.21,817.62,6.58,0
2016-10-01,16,07DRA-69,825.74,817.57,8.17,0
2016-10-01,17,07DRA-69,829.31,821.34,7.97,0
2016-10-01,18,07DRA-69,828.15,820.18,7.97,0
2016-10-01,19,07DRA-69,829.2,821.25,7.95,0
2016-10-01,20,07DRA-69,832.85,824.36,8.5,0
2016-10-01,21,07DRA-69,828.65,820.34,8.31,0
2016-10-01,22,07DRA-69,829.03,821,8.03,0
2016-10-01,23,07DRA-69,773.03,765.95,7.08,0
2016-10-01,24,07DRA-69,758.74,752.61,6.13,0
2016-10-01,1,07EDA-115,820.73,805.11,15.61,0
2016-10-01,2,07EDA-115,702.64,689.83,12.81,0
2016-10-01,3,07EDA-115,722.44,709.47,12.97,0
2016-10-01,4,07EDA-115,532.34,522.97,9.37,0
2016-10-01,5,07EDA-115,531.78,522.47,9.31,0
2016-10-01,6,07EDA-115,529.89,520.58,9.31,0
2016-10-01,7,07EDA-115,530.76,521.42,9.34,0
2016-10-01,8,07EDA-115,537.19,527.28,9.91,0
2016-10-01,9,07EDA-115,748.41,733.37,15.04,0
2016-10-01,10,07EDA-115,533.96,522.66,11.3,0
2016-10-01,11,07EDA-115,753.86,737.54,16.32,0
2016-10-01,12,07EDA-115,831.52,813.18,18.35,0
2016-10-01,13,07EDA-115,858.89,839.81,19.07,0
2016-10-01,14,07EDA-115,839.18,821.9,17.28,0
2016-10-01,15,07EDA-115,834.6,817.62,16.98,0
2016-10-01,16,07EDA-115,834.03,817.57,16.46,0
2016-10-01,17,07EDA-115,838.83,821.34,17.49,0
2016-10-01,18,07EDA-115,837.39,820.18,17.21,0
2016-10-01,19,07EDA-115,838.92,821.25,17.66,0
2016-10-01,20,07EDA-115,842.15,824.36,17.8,0
2016-10-01,21,07EDA-115,838.92,820.34,18.58,0
2016-10-01,22,07EDA-115,838.86,821,17.86,0
2016-10-01,23,07EDA-115,781.73,765.95,15.78,0
