Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-11-16,12,07CRE-115,1688.46,1629.06,59.4,0
2016-11-16,13,07CRE-115,1698.31,1637.46,60.85,0
2016-11-16,14,07CRE-115,1720.63,1658.13,62.5,0
2016-11-16,15,07CRE-115,1721.69,1659.13,62.57,0
2016-11-16,16,07CRE-115,1722.56,1659.09,63.47,0
2016-11-16,17,07CRE-115,1722.21,1658.79,63.42,0
2016-11-16,18,07CRE-115,1718.51,1655.37,63.14,0
2016-11-16,19,07CRE-115,1730.27,1667.38,62.89,0
2016-11-16,20,07CRE-115,1738.44,1673.88,64.57,0
2016-11-16,21,07CRE-115,1726.51,1663.81,62.71,0
2016-11-16,22,07CRE-115,1695.66,1636.17,59.49,0
2016-11-16,23,07CRE-115,1694.01,1635.72,58.29,0
2016-11-16,24,07CRE-115,1549.93,1500.55,49.38,0
2016-11-16,1,07DLC-115,1688.68,1627.05,61.63,0
2016-11-16,2,07DLC-115,1451.48,1400.69,50.8,0
2016-11-16,3,07DLC-115,1386.05,1339.55,46.5,0
2016-11-16,4,07DLC-115,1207.23,1168.02,39.21,0
2016-11-16,5,07DLC-115,1191.68,1153.45,38.24,0
2016-11-16,6,07DLC-115,1249.85,1209.34,40.52,0
2016-11-16,7,07DLC-115,1421.41,1374.16,47.25,0
2016-11-16,8,07DLC-115,1527.33,1473.68,53.65,0
2016-11-16,9,07DLC-115,1703.38,1640.23,63.15,0
2016-11-16,10,07DLC-115,1662.01,1595.72,66.29,0
2016-11-16,11,07DLC-115,1709.36,1637.75,71.6,0
2016-11-16,12,07DLC-115,1698.98,1629.06,69.92,0
2016-11-16,13,07DLC-115,1709.04,1637.46,71.58,0
2016-11-16,14,07DLC-115,1731.68,1658.13,73.55,0
2016-11-16,15,07DLC-115,1732.85,1659.13,73.72,0
2016-11-16,16,07DLC-115,1733.92,1659.09,74.84,0
2016-11-16,17,07DLC-115,1733.64,1658.79,74.85,0
2016-11-16,18,07DLC-115,1729.85,1655.37,74.48,0
2016-11-16,19,07DLC-115,1740.38,1667.38,73,0
2016-11-16,20,07DLC-115,1750.22,1673.88,76.34,0
2016-11-16,21,07DLC-115,1738.09,1663.81,74.28,0
2016-11-16,22,07DLC-115,1706.69,1636.17,70.52,0
2016-11-16,23,07DLC-115,1705.87,1635.72,70.15,0
2016-11-16,24,07DLC-115,1560.23,1500.55,59.68,0
2016-11-16,1,07DOM-115,1579.56,1627.05,-47.49,0
2016-11-16,2,07DOM-115,1363.69,1400.69,-36.99,0
2016-11-16,3,07DOM-115,1314.28,1339.55,-25.27,0
2016-11-16,4,07DOM-115,1156.9,1168.02,-11.12,0
2016-11-16,5,07DOM-115,1142.65,1153.45,-10.79,0
2016-11-16,6,07DOM-115,1195.83,1209.34,-13.5,0
2016-11-16,7,07DOM-115,1345.47,1374.16,-28.69,0
2016-11-16,8,07DOM-115,1440.15,1473.68,-33.53,0
2016-11-16,9,07DOM-115,1604.34,1640.23,-35.89,0
2016-11-16,10,07DOM-115,1570.71,1595.72,-25.01,0
2016-11-16,11,07DOM-115,1620.03,1637.75,-17.72,0
2016-11-16,12,07DOM-115,1617.07,1629.06,-11.99,0
2016-11-16,13,07DOM-115,1628.85,1637.46,-8.6,0
2016-11-16,14,07DOM-115,1651.68,1658.13,-6.46,0
2016-11-16,15,07DOM-115,1653.95,1659.13,-5.18,0
2016-11-16,16,07DOM-115,1652.63,1659.09,-6.46,0
2016-11-16,17,07DOM-115,1651.64,1658.79,-7.15,0
2016-11-16,18,07DOM-115,1649.51,1655.37,-5.86,0
2016-11-16,19,07DOM-115,1668.07,1667.38,.7,0
2016-11-16,20,07DOM-115,1670.13,1673.88,-3.75,0
2016-11-16,21,07DOM-115,1657.2,1663.81,-6.61,0
2016-11-16,22,07DOM-115,1626.51,1636.17,-9.66,0
2016-11-16,23,07DOM-115,1617.94,1635.72,-17.78,0
2016-11-16,24,07DOM-115,1476,1500.55,-24.55,0
2016-11-16,1,07ELP-230,1666.34,1627.05,39.29,0
2016-11-16,2,07ELP-230,1433.05,1400.69,32.37,0
2016-11-16,3,07ELP-230,1369.17,1339.55,29.62,0
2016-11-16,4,07ELP-230,1193,1168.02,24.98,0
2016-11-16,5,07ELP-230,1177.83,1153.45,24.38,0
2016-11-16,6,07ELP-230,1235.22,1209.34,25.89,0
2016-11-16,7,07ELP-230,1404.41,1374.16,30.25,0
2016-11-16,8,07ELP-230,1508.18,1473.68,34.5,0
2016-11-16,9,07ELP-230,1680.81,1640.23,40.58,0
2016-11-16,10,07ELP-230,1638.47,1595.72,42.75,0
2016-11-16,11,07ELP-230,1683.94,1637.75,46.18,0
2016-11-16,12,07ELP-230,1674.84,1629.06,45.78,0
2016-11-16,13,07ELP-230,1684.35,1637.46,46.89,0
2016-11-16,14,07ELP-230,1706.28,1658.13,48.15,0
2016-11-16,15,07ELP-230,1707.34,1659.13,48.22,0
2016-11-16,16,07ELP-230,1708.02,1659.09,48.93,0
2016-11-16,17,07ELP-230,1707.69,1658.79,48.91,0
2016-11-16,18,07ELP-230,1704.06,1655.37,48.69,0
2016-11-16,19,07ELP-230,1715.8,1667.38,48.42,0
2016-11-16,20,07ELP-230,1723.69,1673.88,49.81,0
2016-11-16,21,07ELP-230,1712.22,1663.81,48.42,0
2016-11-16,22,07ELP-230,1682.14,1636.17,45.97,0
2016-11-16,23,07ELP-230,1680.82,1635.72,45.1,0
2016-11-16,24,07ELP-230,1538.79,1500.55,38.24,0
2016-11-16,1,07ETR-115,1639.95,1627.05,12.9,0
2016-11-16,2,07ETR-115,1413.07,1400.69,12.39,0
2016-11-16,3,07ETR-115,1351.52,1339.55,11.98,0
2016-11-16,4,07ETR-115,1178.22,1168.02,10.2,0
2016-11-16,5,07ETR-115,1163.55,1153.45,10.11,0
2016-11-16,6,07ETR-115,1221.16,1209.34,11.82,0
2016-11-16,7,07ETR-115,1388.08,1374.16,13.92,0
2016-11-16,8,07ETR-115,1488.59,1473.68,14.91,0
2016-11-16,9,07ETR-115,1652,1640.23,11.77,0
2016-11-16,10,07ETR-115,1614.46,1595.72,18.75,0
2016-11-16,11,07ETR-115,1654.31,1637.75,16.56,0
2016-11-16,12,07ETR-115,1647.83,1629.06,18.78,0
2016-11-16,13,07ETR-115,1655.09,1637.46,17.63,0
2016-11-16,14,07ETR-115,1674.7,1658.13,16.57,0
2016-11-16,15,07ETR-115,1675.17,1659.13,16.04,0
2016-11-16,16,07ETR-115,1678.02,1659.09,18.93,0
2016-11-16,17,07ETR-115,1677.56,1658.79,18.77,0
2016-11-16,18,07ETR-115,1674.14,1655.37,18.77,0
2016-11-16,19,07ETR-115,1686.55,1667.38,19.17,0
2016-11-16,20,07ETR-115,1691.84,1673.88,17.96,0
2016-11-16,21,07ETR-115,1682.58,1663.81,18.78,0
2016-11-16,22,07ETR-115,1655.56,1636.17,19.38,0
2016-11-16,23,07ETR-115,1653.05,1635.72,17.33,0
2016-11-16,24,07ETR-115,1517.83,1500.55,17.28,0
2016-11-16,1,07GAO-115,1535.64,1627.05,-91.41,0
2016-11-16,2,07GAO-115,1327.08,1400.69,-73.61,0
2016-11-16,3,07GAO-115,1281.6,1339.55,-57.95,0
2016-11-16,4,07GAO-115,1130.72,1168.02,-37.3,0
2016-11-16,5,07GAO-115,1116.76,1153.45,-36.69,0
2016-11-16,6,07GAO-115,1167.56,1209.34,-41.78,0
2016-11-16,7,07GAO-115,1309.68,1374.16,-64.48,0
2016-11-16,8,07GAO-115,1399.59,1473.68,-74.09,0
2016-11-16,9,07GAO-115,1558.54,1640.23,-81.69,0
2016-11-16,10,07GAO-115,1525.26,1595.72,-70.46,0
2016-11-16,11,07GAO-115,1572.6,1637.75,-65.15,0
2016-11-16,12,07GAO-115,1569.04,1629.06,-60.02,0
2016-11-16,13,07GAO-115,1580.38,1637.46,-57.07,0
2016-11-16,14,07GAO-115,1602.56,1658.13,-55.57,0
2016-11-16,15,07GAO-115,1604.9,1659.13,-54.23,0
2016-11-16,16,07GAO-115,1603.43,1659.09,-55.65,0
2016-11-16,17,07GAO-115,1602.36,1658.79,-56.42,0
2016-11-16,18,07GAO-115,1600.2,1655.37,-55.17,0
2016-11-16,19,07GAO-115,1617.97,1667.38,-49.41,0
2016-11-16,20,07GAO-115,1620.17,1673.88,-53.71,0
2016-11-16,21,07GAO-115,1607.84,1663.81,-55.96,0
2016-11-16,22,07GAO-115,1578.4,1636.17,-57.77,0
2016-11-16,23,07GAO-115,1570.64,1635.72,-65.08,0
2016-11-16,24,07GAO-115,1433.44,1500.55,-67.11,0
2016-11-16,1,07INS-115,1578.44,1627.05,-48.61,0
2016-11-16,2,07INS-115,1362.76,1400.69,-37.92,0
2016-11-16,3,07INS-115,1313.41,1339.55,-26.14,0
2016-11-16,4,07INS-115,1156.15,1168.02,-11.88,0
2016-11-16,5,07INS-115,1141.9,1153.45,-11.55,0
2016-11-16,6,07INS-115,1195.01,1209.34,-14.33,0
2016-11-16,7,07INS-115,1344.46,1374.16,-29.7,0
2016-11-16,8,07INS-115,1438.94,1473.68,-34.74,0
2016-11-16,9,07INS-115,1602.93,1640.23,-37.3,0
2016-11-16,10,07INS-115,1569.23,1595.72,-26.49,0
2016-11-16,11,07INS-115,1618.44,1637.75,-19.31,0
2016-11-16,12,07INS-115,1615.47,1629.06,-13.59,0
2016-11-16,13,07INS-115,1627.2,1637.46,-10.26,0
2016-11-16,14,07INS-115,1649.98,1658.13,-8.15,0
2016-11-16,15,07INS-115,1652.23,1659.13,-6.89,0
2016-11-16,16,07INS-115,1650.97,1659.09,-8.12,0
2016-11-16,17,07INS-115,1649.95,1658.79,-8.83,0
2016-11-16,18,07INS-115,1647.86,1655.37,-7.51,0
2016-11-16,19,07INS-115,1666.42,1667.38,-.95,0
2016-11-16,20,07INS-115,1668.55,1673.88,-5.33,0
2016-11-16,21,07INS-115,1655.68,1663.81,-8.13,0
2016-11-16,22,07INS-115,1625.07,1636.17,-11.11,0
2016-11-16,23,07INS-115,1616.56,1635.72,-19.16,0
2016-11-16,24,07INS-115,1474.79,1500.55,-25.76,0
2016-11-16,1,07LAP-115,1587.78,1627.05,-39.27,0
2016-11-16,2,07LAP-115,1370.25,1400.69,-30.44,0
2016-11-16,3,07LAP-115,1317.86,1339.55,-21.69,0
2016-11-16,4,07LAP-115,1156.9,1168.02,-11.12,0
2016-11-16,5,07LAP-115,1142.58,1153.45,-10.87,0
2016-11-16,6,07LAP-115,1196.24,1209.34,-13.1,0
2016-11-16,7,07LAP-115,1349.4,1374.16,-24.76,0
2016-11-16,8,07LAP-115,1444.08,1473.68,-29.59,0
2016-11-16,9,07LAP-115,1607.41,1640.23,-32.82,0
2016-11-16,10,07LAP-115,1570.91,1595.72,-24.81,0
2016-11-16,11,07LAP-115,1617.43,1637.75,-20.33,0
2016-11-16,12,07LAP-115,1612.78,1629.06,-16.28,0
2016-11-16,13,07LAP-115,1623.4,1637.46,-14.05,0
2016-11-16,14,07LAP-115,1645.52,1658.13,-12.61,0
2016-11-16,15,07LAP-115,1647.47,1659.13,-11.66,0
2016-11-16,16,07LAP-115,1645.64,1659.09,-13.44,0
2016-11-16,17,07LAP-115,1644.64,1658.79,-14.14,0
2016-11-16,18,07LAP-115,1642.4,1655.37,-12.97,0
2016-11-16,19,07LAP-115,1659.11,1667.38,-8.26,0
2016-11-16,20,07LAP-115,1662.4,1673.88,-11.48,0
2016-11-16,21,07LAP-115,1650.72,1663.81,-13.09,0
2016-11-16,22,07LAP-115,1621.79,1636.17,-14.38,0
2016-11-16,23,07LAP-115,1615.98,1635.72,-19.74,0
2016-11-16,24,07LAP-115,1476.98,1500.55,-23.56,0
2016-11-16,1,07LPZ-115,1634.2,1627.05,7.15,0
2016-11-16,2,07LPZ-115,1407.87,1400.69,7.18,0
2016-11-16,3,07LPZ-115,1346.57,1339.55,7.02,0
2016-11-16,4,07LPZ-115,1174.26,1168.02,6.24,0
2016-11-16,5,07LPZ-115,1159.39,1153.45,5.94,0
2016-11-16,6,07LPZ-115,1216.2,1209.34,6.86,0
2016-11-16,7,07LPZ-115,1381.71,1374.16,7.55,0
2016-11-16,8,07LPZ-115,1480.98,1473.68,7.3,0
2016-11-16,9,07LPZ-115,1646.38,1640.23,6.15,0
2016-11-16,10,07LPZ-115,1607.2,1595.72,11.48,0
2016-11-16,11,07LPZ-115,1648.1,1637.75,10.35,0
2016-11-16,12,07LPZ-115,1641.61,1629.06,12.55,0
2016-11-16,13,07LPZ-115,1649.8,1637.46,12.34,0
2016-11-16,14,07LPZ-115,1669.93,1658.13,11.8,0
2016-11-16,15,07LPZ-115,1670.87,1659.13,11.75,0
2016-11-16,16,07LPZ-115,1670.73,1659.09,11.65,0
2016-11-16,17,07LPZ-115,1670.56,1658.79,11.78,0
2016-11-16,18,07LPZ-115,1666.98,1655.37,11.61,0
2016-11-16,19,07LPZ-115,1679.55,1667.38,12.17,0
2016-11-16,20,07LPZ-115,1684.89,1673.88,11.01,0
2016-11-16,21,07LPZ-115,1675.61,1663.81,11.8,0
2016-11-16,22,07LPZ-115,1648.85,1636.17,12.68,0
2016-11-16,23,07LPZ-115,1646.83,1635.72,11.11,0
2016-11-16,24,07LPZ-115,1511.72,1500.55,11.18,0
2016-11-16,1,07LRO-115,1604.78,1627.05,-22.27,0
2016-11-16,2,07LRO-115,1384.64,1400.69,-16.04,0
2016-11-16,3,07LRO-115,1333.53,1339.55,-6.01,0
2016-11-16,4,07LRO-115,1173.02,1168.02,5,0
2016-11-16,5,07LRO-115,1158.22,1153.45,4.77,0
2016-11-16,6,07LRO-115,1212.64,1209.34,3.3,0
2016-11-16,7,07LRO-115,1364.93,1374.16,-9.23,0
2016-11-16,8,07LRO-115,1461.17,1473.68,-12.51,0
2016-11-16,9,07LRO-115,1627.95,1640.23,-12.28,0
2016-11-16,10,07LRO-115,1595.01,1595.72,-.71,0
2016-11-16,11,07LRO-115,1647.1,1637.75,9.35,0
2016-11-16,12,07LRO-115,1644.75,1629.06,15.7,0
2016-11-16,13,07LRO-115,1656.3,1637.46,18.84,0
2016-11-16,14,07LRO-115,1679.28,1658.13,21.15,0
2016-11-16,15,07LRO-115,1682.72,1659.13,23.6,0
2016-11-16,16,07LRO-115,1682.71,1659.09,23.63,0
2016-11-16,17,07LRO-115,1681.86,1658.79,23.07,0
2016-11-16,18,07LRO-115,1680.78,1655.37,25.41,0
2016-11-16,19,07LRO-115,1702.01,1667.38,34.64,0
2016-11-16,20,07LRO-115,1703.86,1673.88,29.99,0
2016-11-16,21,07LRO-115,1691.28,1663.81,27.48,0
2016-11-16,22,07LRO-115,1660.1,1636.17,23.93,0
2016-11-16,23,07LRO-115,1649.7,1635.72,13.98,0
2016-11-16,24,07LRO-115,1502.12,1500.55,1.57,0
2016-11-16,1,07PAA-115,1629.16,1627.05,2.11,0
2016-11-16,2,07PAA-115,1403.88,1400.69,3.2,0
2016-11-16,3,07PAA-115,1343.02,1339.55,3.47,0
2016-11-16,4,07PAA-115,1171.12,1168.02,3.1,0
2016-11-16,5,07PAA-115,1156.39,1153.45,2.95,0
2016-11-16,6,07PAA-115,1213.07,1209.34,3.73,0
2016-11-16,7,07PAA-115,1378.07,1374.16,3.91,0
2016-11-16,8,07PAA-115,1476.79,1473.68,3.12,0
2016-11-16,9,07PAA-115,1650.4,1640.23,10.17,0
2016-11-16,10,07PAA-115,1609.97,1595.72,14.25,0
2016-11-16,11,07PAA-115,1652.32,1637.75,14.56,0
2016-11-16,12,07PAA-115,1645.68,1629.06,16.63,0
2016-11-16,13,07PAA-115,1654.3,1637.46,16.84,0
2016-11-16,14,07PAA-115,1675.09,1658.13,16.96,0
2016-11-16,15,07PAA-115,1676.11,1659.13,16.98,0
2016-11-16,16,07PAA-115,1663.76,1659.09,4.67,0
2016-11-16,17,07PAA-115,1663.5,1658.79,4.71,0
2016-11-16,18,07PAA-115,1660.19,1655.37,4.82,0
2016-11-16,19,07PAA-115,1672.41,1667.38,5.03,0
2016-11-16,20,07PAA-115,1677.78,1673.88,3.9,0
2016-11-16,21,07PAA-115,1668.89,1663.81,5.08,0
2016-11-16,22,07PAA-115,1642.58,1636.17,6.41,0
2016-11-16,23,07PAA-115,1640.9,1635.72,5.18,0
2016-11-16,24,07PAA-115,1507.13,1500.55,6.59,0
2016-11-16,1,07PES-115,1600.84,1627.05,-26.21,0
2016-11-16,2,07PES-115,1381.37,1400.69,-19.31,0
2016-11-16,3,07PES-115,1330.54,1339.55,-9.01,0
2016-11-16,4,07PES-115,1170.51,1168.02,2.49,0
2016-11-16,5,07PES-115,1155.79,1153.45,2.35,0
2016-11-16,6,07PES-115,1210.03,1209.34,.7,0
2016-11-16,7,07PES-115,1361.94,1374.16,-12.22,0
2016-11-16,8,07PES-115,1457.96,1473.68,-15.72,0
2016-11-16,9,07PES-115,1624.32,1640.23,-15.91,0
2016-11-16,10,07PES-115,1591.25,1595.72,-4.47,0
2016-11-16,11,07PES-115,1642.94,1637.75,5.19,0
2016-11-16,12,07PES-115,1640.5,1629.06,11.44,0
2016-11-16,13,07PES-115,1652.07,1637.46,14.62,0
2016-11-16,14,07PES-115,1675.04,1658.13,16.91,0
2016-11-16,15,07PES-115,1678.28,1659.13,19.15,0
2016-11-16,16,07PES-115,1678.04,1659.09,18.96,0
2016-11-16,17,07PES-115,1677.18,1658.79,18.39,0
