Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
01/04/2016,18,07CPD-230,327.73,337.58,-9.85,0
01/04/2016,19,07CPD-230,311.28,320.79,-9.52,0
01/04/2016,20,07CPD-230,405.13,415.25,-10.11,0
01/04/2016,21,07CPD-230,406.94,416.5,-9.56,0
01/04/2016,22,07CPD-230,405.5,417.25,-11.75,0
01/04/2016,23,07CPD-230,311.02,321.02,-10,0
01/04/2016,24,07CPD-230,310.69,323.19,-12.49,0
01/04/2016,1,07CPT-230,308.78,321.45,-12.67,0
01/04/2016,2,07CPT-230,308.53,321.83,-13.3,0
01/04/2016,3,07CPT-230,308.46,321.07,-12.61,0
01/04/2016,4,07CPT-230,308.42,320.58,-12.16,0
01/04/2016,5,07CPT-230,308.13,319.42,-11.29,0
01/04/2016,6,07CPT-230,308.16,320.36,-12.2,0
01/04/2016,7,07CPT-230,308.35,320.01,-11.66,0
01/04/2016,8,07CPT-230,308.67,318.94,-10.27,0
01/04/2016,9,07CPT-230,309.65,320.35,-10.7,0
01/04/2016,10,07CPT-230,310.49,321.78,-11.29,0
01/04/2016,11,07CPT-230,397.95,412.45,-14.5,0
01/04/2016,12,07CPT-230,398.97,412.43,-13.46,0
01/04/2016,13,07CPT-230,401.33,414.28,-12.95,0
01/04/2016,14,07CPT-230,402.72,414.97,-12.25,0
01/04/2016,15,07CPT-230,404.95,416.79,-11.85,0
01/04/2016,16,07CPT-230,784.97,807.84,-22.86,0
01/04/2016,17,07CPT-230,333.24,343.5,-10.26,0
01/04/2016,18,07CPT-230,327.25,337.58,-10.33,0
01/04/2016,19,07CPT-230,310.81,320.79,-9.98,0
01/04/2016,20,07CPT-230,404.55,415.25,-10.7,0
01/04/2016,21,07CPT-230,406.35,416.5,-10.15,0
01/04/2016,22,07CPT-230,404.9,417.25,-12.35,0
01/04/2016,23,07CPT-230,310.55,321.02,-10.47,0
01/04/2016,24,07CPT-230,310.22,323.19,-12.97,0
01/04/2016,1,07CPU-161,313.65,321.45,-7.81,0
01/04/2016,2,07CPU-161,313.43,321.83,-8.4,0
01/04/2016,3,07CPU-161,313.37,321.07,-7.69,0
01/04/2016,4,07CPU-161,313.29,320.58,-7.28,0
01/04/2016,5,07CPU-161,313.03,319.42,-6.39,0
01/04/2016,6,07CPU-161,313.07,320.36,-7.29,0
01/04/2016,7,07CPU-161,313.27,320.01,-6.74,0
01/04/2016,8,07CPU-161,313.35,318.94,-5.59,0
01/04/2016,9,07CPU-161,314.24,320.35,-6.11,0
01/04/2016,10,07CPU-161,315.13,321.78,-6.65,0
01/04/2016,11,07CPU-161,403.89,412.45,-8.57,0
01/04/2016,12,07CPU-161,405.05,412.43,-7.38,0
01/04/2016,13,07CPU-161,407.45,414.28,-6.84,0
01/04/2016,14,07CPU-161,408.87,414.97,-6.09,0
01/04/2016,15,07CPU-161,411.07,416.79,-5.72,0
01/04/2016,16,07CPU-161,796.88,807.84,-10.96,0
01/04/2016,17,07CPU-161,338.32,343.5,-5.18,0
01/04/2016,18,07CPU-161,332.21,337.58,-5.37,0
01/04/2016,19,07CPU-161,315.59,320.79,-5.21,0
01/04/2016,20,07CPU-161,410.6,415.25,-4.65,0
01/04/2016,21,07CPU-161,412.38,416.5,-4.12,0
01/04/2016,22,07CPU-161,410.98,417.25,-6.27,0
01/04/2016,23,07CPU-161,315.31,321.02,-5.71,0
01/04/2016,24,07CPU-161,315.05,323.19,-8.14,0
01/04/2016,1,07CRO-161,314.56,321.45,-6.9,0
01/04/2016,2,07CRO-161,314.46,321.83,-7.37,0
01/04/2016,3,07CRO-161,314.47,321.07,-6.59,0
01/04/2016,4,07CRO-161,314.4,320.58,-6.18,0
01/04/2016,5,07CRO-161,314.11,319.42,-5.31,0
01/04/2016,6,07CRO-161,314.05,320.36,-6.31,0
01/04/2016,7,07CRO-161,314.21,320.01,-5.8,0
01/04/2016,8,07CRO-161,314.1,318.94,-4.84,0
01/04/2016,9,07CRO-161,314.99,320.35,-5.36,0
01/04/2016,10,07CRO-161,315.75,321.78,-6.03,0
01/04/2016,11,07CRO-161,404.54,412.45,-7.91,0
01/04/2016,12,07CRO-161,405.6,412.43,-6.83,0
01/04/2016,13,07CRO-161,408.03,414.28,-6.26,0
01/04/2016,14,07CRO-161,409.43,414.97,-5.53,0
01/04/2016,15,07CRO-161,411.61,416.79,-5.18,0
01/04/2016,16,07CRO-161,798.01,807.84,-9.82,0
01/04/2016,17,07CRO-161,338.8,343.5,-4.7,0
01/04/2016,18,07CRO-161,332.71,337.58,-4.87,0
01/04/2016,19,07CRO-161,316.08,320.79,-4.71,0
01/04/2016,20,07CRO-161,410.93,415.25,-4.32,0
