Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-08-16,19,07CPD-230,914.26,865.51,48.75,0
2016-08-16,20,07CPD-230,940.81,890.61,50.21,0
2016-08-16,21,07CPD-230,882.69,839.73,42.97,0
2016-08-16,22,07CPD-230,909.75,865.31,44.44,0
2016-08-16,23,07CPD-230,912.54,865.28,47.26,0
2016-08-16,24,07CPD-230,885.69,839.89,45.8,0
2016-08-16,1,07CPT-230,916.69,865.45,51.24,0
2016-08-16,2,07CPT-230,852.29,813.92,38.37,0
2016-08-16,3,07CPT-230,765.75,737.36,28.4,0
2016-08-16,4,07CPT-230,708.13,686.59,21.54,0
2016-08-16,5,07CPT-230,553.97,539.96,14.02,0
2016-08-16,6,07CPT-230,785.09,769.23,15.86,0
2016-08-16,7,07CPT-230,760.07,749.63,10.44,0
2016-08-16,8,07CPT-230,764.79,749.44,15.35,0
2016-08-16,9,07CPT-230,839.14,813.92,25.22,0
2016-08-16,10,07CPT-230,917.11,890.59,26.52,0
2016-08-16,11,07CPT-230,922.79,890.61,32.18,0
2016-08-16,12,07CPT-230,928.21,890.59,37.62,0
2016-08-16,13,07CPT-230,902.82,865.36,37.46,0
2016-08-16,14,07CPT-230,907.19,865.47,41.71,0
2016-08-16,15,07CPT-230,909.29,865.06,44.22,0
2016-08-16,16,07CPT-230,910.7,865.22,45.48,0
2016-08-16,17,07CPT-230,911.9,865.37,46.53,0
2016-08-16,18,07CPT-230,946.27,890.58,55.69,0
2016-08-16,19,07CPT-230,914.07,865.51,48.57,0
2016-08-16,20,07CPT-230,940.64,890.61,50.04,0
2016-08-16,21,07CPT-230,882.51,839.73,42.79,0
2016-08-16,22,07CPT-230,909.55,865.31,44.24,0
2016-08-16,23,07CPT-230,912.35,865.28,47.08,0
2016-08-16,24,07CPT-230,885.58,839.89,45.69,0
2016-08-16,1,07CPU-161,918.96,865.45,53.51,0
2016-08-16,2,07CPU-161,854.4,813.92,40.48,0
2016-08-16,3,07CPU-161,767.66,737.36,30.3,0
2016-08-16,4,07CPU-161,709.96,686.59,23.37,0
2016-08-16,5,07CPU-161,555.41,539.96,15.45,0
2016-08-16,6,07CPU-161,787.15,769.23,17.92,0
2016-08-16,7,07CPU-161,762.16,749.63,12.53,0
2016-08-16,8,07CPU-161,766.85,749.44,17.41,0
2016-08-16,9,07CPU-161,841.45,813.92,27.53,0
2016-08-16,10,07CPU-161,919.79,890.59,29.19,0
2016-08-16,11,07CPU-161,925.68,890.61,35.06,0
2016-08-16,12,07CPU-161,931.28,890.59,40.69,0
2016-08-16,13,07CPU-161,905.82,865.36,40.46,0
2016-08-16,14,07CPU-161,910.34,865.47,44.87,0
2016-08-16,15,07CPU-161,912.37,865.06,47.3,0
2016-08-16,16,07CPU-161,913.45,865.22,48.23,0
2016-08-16,17,07CPU-161,914.6,865.37,49.23,0
2016-08-16,18,07CPU-161,949.01,890.58,58.43,0
2016-08-16,19,07CPU-161,916.74,865.51,51.24,0
2016-08-16,20,07CPU-161,943.44,890.61,52.84,0
2016-08-16,21,07CPU-161,885.09,839.73,45.37,0
2016-08-16,22,07CPU-161,912.2,865.31,46.89,0
2016-08-16,23,07CPU-161,915.02,865.28,49.74,0
2016-08-16,24,07CPU-161,887.68,839.89,47.79,0
2016-08-16,1,07CRO-161,916.94,865.45,51.49,0
2016-08-16,2,07CRO-161,852.95,813.92,39.03,0
2016-08-16,3,07CRO-161,766.66,737.36,29.3,0
2016-08-16,4,07CRO-161,709.26,686.59,22.68,0
2016-08-16,5,07CRO-161,555,539.96,15.05,0
