Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-05-04,9,ENSENADA,513.14,495.34,17.8,0
2017-05-04,10,ENSENADA,660.99,637.31,23.68,0
2017-05-04,11,ENSENADA,544.83,501.2,19.32,24.3
2017-05-04,12,ENSENADA,523.68,503.39,20.29,0
2017-05-04,13,ENSENADA,521.75,501.85,19.89,0
2017-05-04,14,ENSENADA,734.34,706.9,27.44,0
2017-05-04,15,ENSENADA,779.26,749.48,29.78,0
2017-05-04,16,ENSENADA,810.75,778.86,31.89,0
2017-05-04,17,ENSENADA,1153.37,1106.27,47.09,0
2017-05-04,18,ENSENADA,1561.93,1497.24,64.7,0
2017-05-04,19,ENSENADA,757.18,728.44,28.75,0
2017-05-04,20,ENSENADA,773.67,744.1,29.57,0
2017-05-04,21,ENSENADA,769.18,738.93,30.25,0
2017-05-04,22,ENSENADA,777.82,748.6,29.22,0
2017-05-04,23,ENSENADA,536.6,517.99,18.61,0
2017-05-04,24,ENSENADA,753.7,728.39,25.32,0
2017-05-04,1,MEXICALI,508.66,503.25,5.41,0
2017-05-04,2,MEXICALI,499.63,495.68,3.95,0
2017-05-04,3,MEXICALI,498.27,495.7,2.57,0
2017-05-04,4,MEXICALI,495.69,492.77,2.92,0
2017-05-04,5,MEXICALI,492.87,490.58,2.3,0
2017-05-04,6,MEXICALI,492.56,490.94,1.62,0
2017-05-04,7,MEXICALI,493.86,493.97,-.12,0
2017-05-04,8,MEXICALI,500.68,502.66,-1.98,0
2017-05-04,9,MEXICALI,497.97,495.34,2.63,0
2017-05-04,10,MEXICALI,656.3,637.31,18.99,0
2017-05-04,11,MEXICALI,504.44,501.2,7.54,-4.3
2017-05-04,12,MEXICALI,511.25,503.39,7.86,0
2017-05-04,13,MEXICALI,509.93,501.86,8.08,0
2017-05-04,14,MEXICALI,722.24,706.9,15.34,0
2017-05-04,15,MEXICALI,773.02,749.48,23.54,0
2017-05-04,16,MEXICALI,801.43,778.86,22.57,0
2017-05-04,17,MEXICALI,1130.98,1106.27,24.7,0
2017-05-04,18,MEXICALI,1524.69,1497.24,27.45,0
2017-05-04,19,MEXICALI,738.06,728.44,9.62,0
2017-05-04,20,MEXICALI,756.57,744.1,12.47,0
2017-05-04,21,MEXICALI,756.44,738.94,17.51,0
2017-05-04,22,MEXICALI,770.44,748.6,21.84,0
2017-05-04,23,MEXICALI,530.97,517.99,12.98,0
2017-05-04,24,MEXICALI,741.68,728.39,13.3,0
2017-05-04,1,SANLUIS,509.28,503.25,6.04,0
2017-05-04,2,SANLUIS,500.02,495.68,4.33,0
2017-05-04,3,SANLUIS,498.35,495.7,2.65,0
2017-05-04,4,SANLUIS,495.52,492.77,2.75,0
2017-05-04,5,SANLUIS,492.57,490.58,2,0
2017-05-04,6,SANLUIS,492.05,490.94,1.11,0
2017-05-04,7,SANLUIS,492.96,493.97,-1.02,0
2017-05-04,8,SANLUIS,499.63,502.66,-3.02,0
2017-05-04,9,SANLUIS,497.45,495.34,2.11,0
2017-05-04,10,SANLUIS,656.18,637.31,18.87,0
2017-05-04,11,SANLUIS,504.48,501.2,7.58,-4.3
