Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
18/07/2016,2,SANLUIS,429.15,419.18,9.97,0
18/07/2016,3,SANLUIS,426.28,416.41,9.87,0
18/07/2016,4,SANLUIS,424.19,414.87,9.32,0
18/07/2016,5,SANLUIS,422.83,414.52,8.32,0
18/07/2016,6,SANLUIS,420.99,414.68,6.32,0
18/07/2016,7,SANLUIS,422.42,420.12,2.3,0
18/07/2016,8,SANLUIS,448.19,448.4,-0.21,0
18/07/2016,9,SANLUIS,727.13,717.88,9.25,0
18/07/2016,10,SANLUIS,679.5,662.68,16.82,0
18/07/2016,11,SANLUIS,760.27,731.99,28.28,0
18/07/2016,12,SANLUIS,846.26,804.84,41.42,0
18/07/2016,13,SANLUIS,882,828.92,53.09,0
18/07/2016,14,SANLUIS,914.03,853.02,61.01,0
18/07/2016,15,SANLUIS,866.9,805.35,61.56,0
18/07/2016,16,SANLUIS,896.97,828.87,68.1,0
18/07/2016,17,SANLUIS,899.29,829.14,70.15,0
18/07/2016,18,SANLUIS,899.19,828.85,70.34,0
18/07/2016,19,SANLUIS,897.91,829.04,68.87,0
18/07/2016,20,SANLUIS,889.11,827.98,61.13,0
18/07/2016,21,SANLUIS,889.15,828.81,60.34,0
18/07/2016,22,SANLUIS,891.22,829.05,62.17,0
18/07/2016,23,SANLUIS,890.62,829.11,61.5,0
18/07/2016,24,SANLUIS,860.88,804.71,56.17,0
18/07/2016,1,TIJUANA,717.89,708.1,9.79,0
18/07/2016,2,TIJUANA,424.46,419.18,5.28,0
18/07/2016,3,TIJUANA,421.61,416.41,5.2,0
18/07/2016,4,TIJUANA,420.04,414.87,5.17,0
18/07/2016,5,TIJUANA,419.71,414.52,5.19,0
18/07/2016,6,TIJUANA,419.93,414.68,5.26,0
18/07/2016,7,TIJUANA,426.02,420.12,5.9,0
18/07/2016,8,TIJUANA,455.51,448.4,7.11,0
18/07/2016,9,TIJUANA,728.85,717.88,10.98,0
18/07/2016,10,TIJUANA,673.91,662.68,11.23,0
18/07/2016,11,TIJUANA,745.38,731.99,13.38,0
18/07/2016,12,TIJUANA,820.5,804.84,15.66,0
18/07/2016,13,TIJUANA,845.84,828.92,16.93,0
18/07/2016,14,TIJUANA,870.25,853.02,17.23,0
18/07/2016,15,TIJUANA,821.56,805.35,16.21,0
18/07/2016,16,TIJUANA,848.31,828.87,19.44,0
18/07/2016,17,TIJUANA,847.88,829.14,18.74,0
18/07/2016,18,TIJUANA,847.03,828.85,18.18,0
18/07/2016,19,TIJUANA,846.81,829.04,17.77,0
18/07/2016,20,TIJUANA,845.19,827.98,17.21,0
18/07/2016,21,TIJUANA,846.75,828.81,17.94,0
18/07/2016,22,TIJUANA,847.05,829.05,18,0
18/07/2016,23,TIJUANA,846.24,829.11,17.13,0
18/07/2016,24,TIJUANA,820.24,804.71,15.53,0
19/07/2016,1,ENSENADA,789.28,749.44,39.84,0
19/07/2016,2,ENSENADA,485.16,461.6,23.56,0
19/07/2016,3,ENSENADA,474.75,452.01,22.74,0
19/07/2016,4,ENSENADA,468.56,446.57,21.98,0
19/07/2016,5,ENSENADA,484.51,462.36,22.15,0
19/07/2016,6,ENSENADA,487.49,465.39,22.1,0
19/07/2016,7,ENSENADA,488.8,466.43,22.37,0
19/07/2016,8,ENSENADA,484.96,461.08,23.89,0
19/07/2016,9,ENSENADA,751.43,711.99,39.44,0
19/07/2016,10,ENSENADA,752.7,711.87,40.84,0
19/07/2016,11,ENSENADA,887.3,839.11,48.19,0
19/07/2016,12,ENSENADA,914.07,864.93,49.15,0
19/07/2016,13,ENSENADA,915.53,865.1,50.43,0
19/07/2016,14,ENSENADA,916.72,865.09,51.63,0
19/07/2016,15,ENSENADA,917.76,864.85,52.91,0
19/07/2016,16,ENSENADA,917.73,865.13,52.6,0
19/07/2016,17,ENSENADA,944.13,890.21,53.92,0
19/07/2016,18,ENSENADA,916.82,864.93,51.89,0
19/07/2016,19,ENSENADA,913.81,864.92,48.9,0
19/07/2016,20,ENSENADA,914.61,864.82,49.79,0
19/07/2016,21,ENSENADA,914.61,864.92,49.7,0
19/07/2016,22,ENSENADA,914.58,864.95,49.63,0
19/07/2016,23,ENSENADA,913.75,864.97,48.78,0
19/07/2016,24,ENSENADA,884.76,839.14,45.62,0
19/07/2016,1,MEXICALI,777.53,749.44,28.09,0
19/07/2016,2,MEXICALI,473.59,461.6,11.99,0
19/07/2016,3,MEXICALI,462.83,452.01,10.82,0
19/07/2016,4,MEXICALI,457.61,446.57,11.04,0
19/07/2016,5,MEXICALI,464.94,462.36,2.58,0
19/07/2016,6,MEXICALI,465.12,465.39,-0.27,0
19/07/2016,7,MEXICALI,464.99,466.43,-1.44,0
19/07/2016,8,MEXICALI,464.86,461.08,3.79,0
19/07/2016,9,MEXICALI,722.45,712,10.45,0
19/07/2016,10,MEXICALI,730.68,711.87,18.82,0
19/07/2016,11,MEXICALI,871.27,839.11,32.16,0
19/07/2016,12,MEXICALI,908.36,864.93,43.44,0
19/07/2016,13,MEXICALI,910.89,865.1,45.79,0
19/07/2016,14,MEXICALI,911.85,865.09,46.76,0
19/07/2016,15,MEXICALI,915.32,864.85,50.47,0
19/07/2016,16,MEXICALI,919.46,865.13,54.33,0
19/07/2016,17,MEXICALI,948.37,890.21,58.17,0
19/07/2016,18,MEXICALI,925.81,864.93,60.89,0
19/07/2016,19,MEXICALI,927.51,864.92,62.59,0
19/07/2016,20,MEXICALI,922.88,864.82,58.06,0
19/07/2016,21,MEXICALI,920.76,864.92,55.85,0
19/07/2016,22,MEXICALI,921.62,864.95,56.67,0
19/07/2016,23,MEXICALI,920.58,864.97,55.61,0
