Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
05/04/2016,11,CONSTITUCION,1341.39,1314.4,26.99,0
05/04/2016,12,CONSTITUCION,1357.88,1320.82,37.06,0
05/04/2016,13,CONSTITUCION,1400.58,1364.72,35.86,0
05/04/2016,14,CONSTITUCION,1404.71,1362.82,41.9,0
05/04/2016,15,CONSTITUCION,1406.76,1365.68,41.08,0
05/04/2016,16,CONSTITUCION,1402.5,1365.7,36.8,0
05/04/2016,17,CONSTITUCION,1396.8,1365.65,31.15,0
05/04/2016,18,CONSTITUCION,1399.25,1367.25,32,0
05/04/2016,19,CONSTITUCION,1387.1,1363.91,23.2,0
05/04/2016,20,CONSTITUCION,1388,1360.79,27.21,0
05/04/2016,21,CONSTITUCION,1411.44,1376.98,34.46,0
05/04/2016,22,CONSTITUCION,1404.91,1371.24,33.67,0
05/04/2016,23,CONSTITUCION,1379.03,1356.63,22.39,0
05/04/2016,24,CONSTITUCION,1337.84,1325.83,12.01,0
05/04/2016,1,LA PAZ,1331.82,1328.2,3.63,0
05/04/2016,2,LA PAZ,1320.14,1315.85,4.28,0
05/04/2016,3,LA PAZ,1296.77,1292.25,4.52,0
05/04/2016,4,LA PAZ,1272.41,1267.79,4.62,0
05/04/2016,5,LA PAZ,1265.1,1259.83,5.27,0
05/04/2016,6,LA PAZ,1279.63,1274.31,5.32,0
05/04/2016,7,LA PAZ,1229.43,1221.69,7.75,0
05/04/2016,8,LA PAZ,1256.97,1249.78,7.19,0
05/04/2016,9,LA PAZ,1269.67,1261.77,7.91,0
05/04/2016,10,LA PAZ,1301.19,1292.69,8.5,0
05/04/2016,11,LA PAZ,1323.71,1314.4,9.31,0
05/04/2016,12,LA PAZ,1331.6,1320.82,10.78,0
05/04/2016,13,LA PAZ,1371.65,1364.72,6.92,0
05/04/2016,14,LA PAZ,1371.35,1362.82,8.53,0
05/04/2016,15,LA PAZ,1374.64,1365.68,8.96,0
05/04/2016,16,LA PAZ,1373.57,1365.7,7.87,0
05/04/2016,17,LA PAZ,1373.42,1365.65,7.77,0
05/04/2016,18,LA PAZ,1375.63,1367.25,8.38,0
05/04/2016,19,LA PAZ,1370.9,1363.91,6.99,0
