Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MDA
Sistema Interconectado Nacional
Reporte diario
Fecha: 20/Junio/2017
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/Junio/2017 14:30:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
22,ORIZABA,3891.94,3961.37,-69.43,0
23,ORIZABA,3929.94,3980.48,-49.08,-1.47
24,ORIZABA,2383.29,2449.97,-66.68,0
1,PIEDRAS NEGRAS,4217.87,3942.82,275.05,0
2,PIEDRAS NEGRAS,3491.87,3343.6,148.27,0
3,PIEDRAS NEGRAS,2502.23,2405.82,96.41,0
4,PIEDRAS NEGRAS,1357.02,1324.2,32.81,0
5,PIEDRAS NEGRAS,2547.46,2497.89,49.58,0
6,PIEDRAS NEGRAS,1487.29,1477.36,9.93,0
7,PIEDRAS NEGRAS,2880.78,2879.73,1.05,0
8,PIEDRAS NEGRAS,2280.36,2309.77,-29.41,0
9,PIEDRAS NEGRAS,4700.35,4677.74,22.61,0
10,PIEDRAS NEGRAS,4081.99,3988.8,93.2,0
11,PIEDRAS NEGRAS,4190.55,4026.56,163.99,0
12,PIEDRAS NEGRAS,4199.23,4002.69,196.54,0
13,PIEDRAS NEGRAS,2676.81,2523.5,153.32,0
14,PIEDRAS NEGRAS,4315.97,4025.46,290.51,0
15,PIEDRAS NEGRAS,4333.4,4025.12,308.27,0
16,PIEDRAS NEGRAS,4489.52,4101.78,387.74,0
17,PIEDRAS NEGRAS,4635.1,4230.28,404.82,0
18,PIEDRAS NEGRAS,4565.82,4183.65,382.17,0
19,PIEDRAS NEGRAS,3521.82,3241.9,279.92,0
20,PIEDRAS NEGRAS,4122.97,3953.13,268.14,-98.3
21,PIEDRAS NEGRAS,3547.12,3395.57,151.55,0
22,PIEDRAS NEGRAS,4169.5,3961.37,208.13,0
23,PIEDRAS NEGRAS,4188.18,3980.48,276.92,-69.22
24,PIEDRAS NEGRAS,2665.53,2449.97,215.56,0
1,POZA RICA,3784.7,3942.82,-158.12,0
2,POZA RICA,3229.96,3343.6,-113.65,0
3,POZA RICA,2330.84,2405.82,-74.98,0
4,POZA RICA,1290.35,1324.2,-33.86,0
5,POZA RICA,2421.95,2497.89,-75.93,0
6,POZA RICA,1436.66,1477.36,-40.7,0
7,POZA RICA,2798.16,2879.73,-81.57,0
8,POZA RICA,2238.58,2309.77,-71.19,0
9,POZA RICA,4517.8,4677.74,-159.94,0
10,POZA RICA,3819.95,3988.8,-168.85,0
11,POZA RICA,3841.51,4026.56,-185.05,0
12,POZA RICA,3850.5,4002.69,-152.19,0
13,POZA RICA,2415.67,2523.5,-107.83,0
14,POZA RICA,3857.06,4025.46,-168.4,0
15,POZA RICA,3841.75,4025.12,-183.37,0
16,POZA RICA,3910.09,4101.78,-191.69,0
17,POZA RICA,4036.92,4230.28,-193.37,0
18,POZA RICA,4008.52,4183.65,-175.13,0
19,POZA RICA,3109.26,3241.91,-132.64,0
20,POZA RICA,3803.08,3953.13,-144.66,-5.39
21,POZA RICA,3290.55,3395.57,-105.02,0
22,POZA RICA,3826.95,3961.37,-134.42,0
23,POZA RICA,3844.76,3980.48,-131.89,-3.83
24,POZA RICA,2359.05,2449.97,-90.91,0
1,PUEBLA,3882.98,3942.82,-59.84,0
2,PUEBLA,3344.88,3343.6,1.28,0
3,PUEBLA,2426.3,2405.82,20.49,0
4,PUEBLA,1346.95,1324.2,22.75,0
5,PUEBLA,2526.3,2497.89,28.42,0
6,PUEBLA,1502.91,1477.36,25.55,0
7,PUEBLA,2920.88,2879.73,41.16,0
8,PUEBLA,2330.41,2309.77,20.63,0
9,PUEBLA,4686.49,4677.74,8.75,0
10,PUEBLA,3931.2,3988.8,-57.6,0
11,PUEBLA,3940.32,4026.56,-86.25,0
12,PUEBLA,3978.44,4002.69,-24.26,0
13,PUEBLA,2470.54,2523.5,-52.95,0
14,PUEBLA,3968.54,4025.46,-56.92,0
15,PUEBLA,3936.7,4025.12,-88.42,0
16,PUEBLA,4002.51,4101.78,-99.27,0
17,PUEBLA,4119.88,4230.28,-110.4,0
18,PUEBLA,4102.91,4183.65,-80.74,0
19,PUEBLA,3171.37,3241.91,-70.53,0
20,PUEBLA,3900.41,3953.13,-50.83,-1.88
21,PUEBLA,3379.01,3395.57,-16.56,0
22,PUEBLA,3938.69,3961.37,-22.68,0
23,PUEBLA,3965.73,3980.48,-13.43,-1.33
24,PUEBLA,2412.36,2449.97,-37.61,0
1,QUERETARO,3949.84,3942.82,7.02,0
2,QUERETARO,3348.67,3343.6,5.07,0
3,QUERETARO,2408.51,2405.82,2.69,0
4,QUERETARO,1325.25,1324.2,1.04,0
5,QUERETARO,2501.8,2497.89,3.91,0
6,QUERETARO,1478.55,1477.36,1.19,0
7,QUERETARO,2885.99,2879.73,6.26,0
8,QUERETARO,2317.39,2309.77,7.61,0
9,QUERETARO,4699.91,4677.74,22.17,0
10,QUERETARO,4012.41,3988.8,23.62,0
11,QUERETARO,4051.73,4026.56,25.17,0
12,QUERETARO,4031.41,4002.69,28.72,0
13,QUERETARO,2542.64,2523.5,19.15,0
14,QUERETARO,4059.24,4025.46,33.78,0
15,QUERETARO,4059.31,4025.12,34.18,0
16,QUERETARO,4135.31,4101.78,33.53,0
17,QUERETARO,4263.8,4230.28,33.52,0
18,QUERETARO,4214.64,4183.65,30.99,0
19,QUERETARO,3261.96,3241.9,20.05,0
20,QUERETARO,3972.94,3953.13,19.8,.01
21,QUERETARO,3414.37,3395.57,18.8,0
22,QUERETARO,3986.74,3961.37,25.37,0
23,QUERETARO,4002.22,3980.48,21.72,.01
24,QUERETARO,2458.01,2449.97,8.04,0
1,REYNOSA,4122.52,3942.82,179.71,0
2,REYNOSA,3453.04,3343.6,109.44,0
3,REYNOSA,2465.06,2405.82,59.25,0
4,REYNOSA,1341.16,1324.2,16.95,0
5,REYNOSA,2522.35,2497.89,24.47,0
6,REYNOSA,1475,1477.36,-2.36,0
7,REYNOSA,2857.08,2879.73,-22.65,0
8,REYNOSA,2301.79,2309.77,-7.98,0
9,REYNOSA,4733.12,4677.74,55.38,0
10,REYNOSA,4113.31,3988.79,124.52,0
11,REYNOSA,4239.18,4026.56,212.62,0
12,REYNOSA,4267.24,4002.69,264.55,0
13,REYNOSA,2711.87,2523.5,188.37,0
14,REYNOSA,4360.08,4025.46,334.63,0
15,REYNOSA,4385.46,4025.12,360.34,0
16,REYNOSA,4518.64,4101.78,416.86,0
17,REYNOSA,4657.17,4230.28,426.89,0
18,REYNOSA,4579.19,4183.65,395.54,0
19,REYNOSA,3504.84,3241.91,262.94,0
20,REYNOSA,4133.23,3953.13,240.52,-60.42
21,REYNOSA,3519.24,3395.57,123.67,0
22,REYNOSA,4082.17,3961.37,120.8,0
23,REYNOSA,4126.15,3980.48,188.21,-42.54
24,REYNOSA,2609.61,2449.97,159.64,0
1,RIVIERA MAYA,4214.13,3942.82,271.32,0
2,RIVIERA MAYA,3727.41,3343.6,383.81,0
3,RIVIERA MAYA,2739.37,2405.82,333.56,0
4,RIVIERA MAYA,1537.98,1324.2,213.78,0
5,RIVIERA MAYA,2833.62,2497.89,335.74,0
6,RIVIERA MAYA,1689.38,1477.36,212.02,0
7,RIVIERA MAYA,3177.97,2879.73,298.25,0
8,RIVIERA MAYA,2523.29,2309.77,213.52,0
9,RIVIERA MAYA,5038.3,4677.74,360.56,0
10,RIVIERA MAYA,4166.37,3988.79,177.58,0
11,RIVIERA MAYA,4169.04,4026.56,142.49,0
12,RIVIERA MAYA,4395.39,4002.69,392.7,0
13,RIVIERA MAYA,2616.05,2523.5,92.56,0
14,RIVIERA MAYA,4324.3,4025.46,298.84,0
15,RIVIERA MAYA,4231.33,4025.12,206.2,0
16,RIVIERA MAYA,4302.01,4101.78,200.23,0
17,RIVIERA MAYA,4407.87,4230.28,177.59,0
18,RIVIERA MAYA,4433.44,4183.65,249.79,0
19,RIVIERA MAYA,3338.42,3241.9,96.51,0
20,RIVIERA MAYA,4130.97,3953.13,179.73,-1.88
21,RIVIERA MAYA,3586.04,3395.57,190.47,0
22,RIVIERA MAYA,4237.8,3961.37,276.44,0
23,RIVIERA MAYA,4345.1,3980.48,365.95,-1.33
24,RIVIERA MAYA,2593.1,2449.97,143.14,0
1,SABINAS,4191.21,3942.82,248.4,0
2,SABINAS,3496.48,3343.6,152.88,0
3,SABINAS,2490.96,2405.82,85.14,0
4,SABINAS,1351.32,1324.2,27.12,0
5,SABINAS,2537.87,2497.89,39.99,0
6,SABINAS,1482.01,1477.36,4.65,0
7,SABINAS,2869.55,2879.73,-10.18,0
8,SABINAS,2286.75,2309.77,-23.02,0
9,SABINAS,4691.99,4677.74,14.25,0
10,SABINAS,4069.07,3988.79,80.28,0
11,SABINAS,4191.61,4026.56,165.06,0
12,SABINAS,4205.25,4002.69,202.56,0
13,SABINAS,2678.38,2523.5,154.89,0
14,SABINAS,4316.23,4025.46,290.77,0
15,SABINAS,4331.4,4025.12,306.28,0
16,SABINAS,4482.46,4101.78,380.68,0
17,SABINAS,4625.42,4230.28,395.14,0
18,SABINAS,4556.2,4183.65,372.55,0
19,SABINAS,3497.85,3241.9,255.95,0
20,SABINAS,4099.07,3953.12,238.72,-92.78
21,SABINAS,3525.15,3395.57,129.58,0
22,SABINAS,4144.36,3961.37,182.99,0
23,SABINAS,4165.29,3980.48,250.15,-65.33
24,SABINAS,2648.61,2449.97,198.64,0
1,SALTILLO,4250.99,3942.82,308.17,0
2,SALTILLO,3558.5,3343.6,214.9,0
3,SALTILLO,2542.11,2405.82,136.29,0
4,SALTILLO,1382.37,1324.2,58.17,0
5,SALTILLO,2602.24,2497.89,104.35,0
6,SALTILLO,1524.33,1477.36,46.97,0
7,SALTILLO,2958.38,2879.73,78.65,0
8,SALTILLO,2366.4,2309.77,56.63,0
9,SALTILLO,4849.34,4677.74,171.6,0
10,SALTILLO,4207.07,3988.8,218.28,0
11,SALTILLO,4318.32,4026.56,291.76,0
12,SALTILLO,4314.96,4002.69,312.27,0
13,SALTILLO,2740.47,2523.5,216.98,0
14,SALTILLO,4400.61,4025.46,375.15,0
15,SALTILLO,4420.5,4025.12,395.38,0
16,SALTILLO,4551.96,4101.78,450.19,0
17,SALTILLO,4692.81,4230.28,462.53,0
18,SALTILLO,4615.54,4183.65,431.9,0
19,SALTILLO,3544.02,3241.91,302.11,0
20,SALTILLO,4198.53,3953.13,298.5,-53.1
21,SALTILLO,3583.75,3395.57,188.18,0
22,SALTILLO,4210.8,3961.37,249.44,0
23,SALTILLO,4247.67,3980.48,304.61,-37.42
24,SALTILLO,2680.29,2449.97,230.32,0
1,SALVATIERRA,4072.58,3942.82,129.76,0
2,SALVATIERRA,3441.8,3343.6,98.2,0
3,SALVATIERRA,2472.99,2405.82,67.17,0
4,SALVATIERRA,1358.5,1324.2,34.29,0
5,SALVATIERRA,2566.89,2497.89,69,0
6,SALVATIERRA,1517.77,1477.36,40.41,0
7,SALVATIERRA,2961.08,2879.73,81.35,0
8,SALVATIERRA,2379.99,2309.77,70.22,0
9,SALVATIERRA,4827.03,4677.74,149.29,0
10,SALVATIERRA,4130.21,3988.8,141.42,0
11,SALVATIERRA,4175.49,4026.56,148.94,0
12,SALVATIERRA,4133.19,4002.69,130.51,0
13,SALVATIERRA,2613.47,2523.5,89.98,0
14,SALVATIERRA,4160.19,4025.46,134.73,0
15,SALVATIERRA,4166.06,4025.12,140.94,0
16,SALVATIERRA,4245.98,4101.78,144.2,0
17,SALVATIERRA,4379.79,4230.28,149.51,0
18,SALVATIERRA,4326.64,4183.65,142.99,0
19,SALVATIERRA,3356.09,3241.9,114.18,0
20,SALVATIERRA,4088.15,3953.12,131.67,3.36
21,SALVATIERRA,3509.62,3395.57,114.05,0
22,SALVATIERRA,4105.11,3961.37,143.75,0
23,SALVATIERRA,4118.67,3980.48,135.79,2.4
24,SALVATIERRA,2533.45,2449.97,83.48,0
1,SAN CRISTOBAL,3878.15,3942.82,-64.67,0
2,SAN CRISTOBAL,3535.63,3343.6,192.03,0
3,SAN CRISTOBAL,2617.94,2405.82,212.13,0
4,SAN CRISTOBAL,1472.47,1324.2,148.26,0
5,SAN CRISTOBAL,2749.51,2497.89,251.62,0
6,SAN CRISTOBAL,1643.79,1477.36,166.43,0
7,SAN CRISTOBAL,3125.69,2879.73,245.96,0
8,SAN CRISTOBAL,2446.66,2309.77,136.89,0
9,SAN CRISTOBAL,4762.76,4677.74,85.02,0
10,SAN CRISTOBAL,3794.56,3988.79,-194.23,0
11,SAN CRISTOBAL,3774.29,4026.56,-252.27,0
12,SAN CRISTOBAL,4055.38,4002.69,52.69,0
13,SAN CRISTOBAL,2362.47,2523.5,-161.03,0
14,SAN CRISTOBAL,3976.33,4025.46,-49.13,0
15,SAN CRISTOBAL,3840.16,4025.12,-184.96,0
16,SAN CRISTOBAL,3954.89,4101.78,-146.88,0
17,SAN CRISTOBAL,4042.49,4230.28,-187.79,0
18,SAN CRISTOBAL,4144,4183.65,-39.65,0
19,SAN CRISTOBAL,3148.99,3241.91,-92.91,0
20,SAN CRISTOBAL,3898.45,3953.13,-52.79,-1.88
21,SAN CRISTOBAL,3375.62,3395.57,-19.96,0
22,SAN CRISTOBAL,3986.23,3961.37,24.86,0
23,SAN CRISTOBAL,4076.79,3980.48,97.63,-1.33
24,SAN CRISTOBAL,2406.98,2449.97,-42.99,0
1,SAN JUAN DEL RIO,3833.59,3942.82,-109.22,0
2,SAN JUAN DEL RIO,3257.6,3343.6,-86,0
3,SAN JUAN DEL RIO,2345.52,2405.82,-60.3,0
4,SAN JUAN DEL RIO,1292.83,1324.2,-31.38,0
5,SAN JUAN DEL RIO,2445.62,2497.89,-52.26,0
6,SAN JUAN DEL RIO,1444.96,1477.36,-32.4,0
7,SAN JUAN DEL RIO,2823.16,2879.73,-56.57,0
8,SAN JUAN DEL RIO,2264.25,2309.77,-45.53,0
9,SAN JUAN DEL RIO,4580.67,4677.74,-97.07,0
10,SAN JUAN DEL RIO,3896.55,3988.79,-92.25,0
11,SAN JUAN DEL RIO,3928.05,4026.56,-98.51,0
12,SAN JUAN DEL RIO,3917.78,4002.69,-84.91,0
13,SAN JUAN DEL RIO,2466.24,2523.5,-57.26,0
14,SAN JUAN DEL RIO,3937.39,4025.46,-88.07,0
15,SAN JUAN DEL RIO,3932.65,4025.12,-92.47,0
16,SAN JUAN DEL RIO,4004.32,4101.78,-97.45,0
17,SAN JUAN DEL RIO,4128.36,4230.28,-101.92,0
18,SAN JUAN DEL RIO,4085.99,4183.65,-97.66,0
19,SAN JUAN DEL RIO,3163.17,3241.91,-78.74,0
20,SAN JUAN DEL RIO,3864.84,3953.12,-88.05,-.24
21,SAN JUAN DEL RIO,3332.5,3395.57,-63.07,0
22,SAN JUAN DEL RIO,3886.43,3961.37,-74.94,0
23,SAN JUAN DEL RIO,3898.6,3980.48,-81.71,-.17
24,SAN JUAN DEL RIO,2385.89,2449.97,-64.08,0
1,SAN LUIS POTOSI,4028.01,3942.82,85.2,0
2,SAN LUIS POTOSI,3399.68,3343.6,56.08,0
3,SAN LUIS POTOSI,2440.89,2405.82,35.07,0
4,SAN LUIS POTOSI,1338.16,1324.21,13.95,0
5,SAN LUIS POTOSI,2529.2,2497.89,31.31,0
6,SAN LUIS POTOSI,1490.37,1477.36,13.01,0
7,SAN LUIS POTOSI,2901.25,2879.73,21.52,0
8,SAN LUIS POTOSI,2327.13,2309.77,17.35,0
9,SAN LUIS POTOSI,4730.36,4677.74,52.62,0
10,SAN LUIS POTOSI,4054.26,3988.8,65.47,0
11,SAN LUIS POTOSI,4103.52,4026.56,76.96,0
12,SAN LUIS POTOSI,4070.31,4002.69,67.62,0
13,SAN LUIS POTOSI,2576.55,2523.5,53.05,0
14,SAN LUIS POTOSI,4112.02,4025.46,86.56,0
15,SAN LUIS POTOSI,4123.55,4025.12,98.43,0
16,SAN LUIS POTOSI,4211.08,4101.78,109.3,0
17,SAN LUIS POTOSI,4344.2,4230.28,113.92,0
18,SAN LUIS POTOSI,4293.17,4183.65,109.52,0
19,SAN LUIS POTOSI,3326.46,3241.91,84.55,0
20,SAN LUIS POTOSI,4028.38,3953.13,77.58,-2.33
21,SAN LUIS POTOSI,3433.81,3395.57,38.23,0
22,SAN LUIS POTOSI,4016.12,3961.37,54.75,0
23,SAN LUIS POTOSI,4043.06,3980.48,64.24,-1.66
24,SAN LUIS POTOSI,2508.26,2449.97,58.29,0
1,SAN MARTIN,3883.58,3942.82,-59.23,0
2,SAN MARTIN,3337.72,3343.6,-5.88,0
3,SAN MARTIN,2418,2405.82,12.18,0
4,SAN MARTIN,1341.28,1324.2,17.08,0
5,SAN MARTIN,2516.74,2497.89,18.85,0
6,SAN MARTIN,1495.95,1477.36,18.59,0
7,SAN MARTIN,2910.23,2879.73,30.5,0
8,SAN MARTIN,2324.51,2309.77,14.74,0
9,SAN MARTIN,4678.34,4677.74,.6,0
10,SAN MARTIN,3932.24,3988.8,-56.56,0
11,SAN MARTIN,3942.22,4026.56,-84.34,0
12,SAN MARTIN,3968.39,4002.69,-34.3,0
13,SAN MARTIN,2471.91,2523.5,-51.59,0
14,SAN MARTIN,3963.08,4025.46,-62.38,0
15,SAN MARTIN,3937.31,4025.12,-87.81,0
16,SAN MARTIN,4003.08,4101.78,-98.7,0
17,SAN MARTIN,4121.62,4230.28,-108.66,0
18,SAN MARTIN,4100.45,4183.65,-83.19,0
19,SAN MARTIN,3170.21,3241.9,-71.69,0
20,SAN MARTIN,3898.13,3953.13,-53.13,-1.87
21,SAN MARTIN,3375.19,3395.57,-20.38,0
22,SAN MARTIN,3932.3,3961.37,-29.07,0
23,SAN MARTIN,3960.26,3980.48,-18.91,-1.32
24,SAN MARTIN,2413,2449.97,-36.97,0
1,TAMPICO,3764.43,3942.82,-178.38,0
2,TAMPICO,3187.88,3343.6,-155.72,0
3,TAMPICO,2290.91,2405.82,-114.91,0
4,TAMPICO,1259.59,1324.2,-64.62,0
5,TAMPICO,2368.89,2497.89,-129,0
6,TAMPICO,1398.55,1477.36,-78.81,0
7,TAMPICO,2720.21,2879.73,-159.51,0
8,TAMPICO,2177.82,2309.77,-131.96,0
9,TAMPICO,4417.09,4677.74,-260.65,0
10,TAMPICO,3762.95,3988.8,-225.85,0
11,TAMPICO,3808.41,4026.56,-218.15,0
12,TAMPICO,3801.27,4002.69,-201.42,0
13,TAMPICO,2396.6,2523.49,-126.89,0
14,TAMPICO,3830.52,4025.46,-194.93,0
15,TAMPICO,3830.21,4025.12,-194.91,0
16,TAMPICO,3913.34,4101.78,-188.44,0
17,TAMPICO,4036.45,4230.28,-193.83,0
18,TAMPICO,3997.11,4183.65,-186.54,0
19,TAMPICO,3091,3241.91,-150.91,0
20,TAMPICO,3746.22,3953.13,-195.61,-11.3
21,TAMPICO,3217.54,3395.57,-178.04,0
22,TAMPICO,3761.16,3961.37,-200.21,0
23,TAMPICO,3788.15,3980.48,-184.38,-7.95
24,TAMPICO,2345.79,2449.97,-104.18,0
1,TAPACHULA,3818.27,3942.82,-124.55,0
2,TAPACHULA,3485.54,3343.6,141.94,0
3,TAPACHULA,2580.52,2405.82,174.7,0
4,TAPACHULA,1452.3,1324.2,128.09,0
5,TAPACHULA,2708.39,2497.89,210.5,0
6,TAPACHULA,1614.59,1477.36,137.23,0
7,TAPACHULA,3065.52,2879.73,185.79,0
8,TAPACHULA,2409.84,2309.77,100.06,0
9,TAPACHULA,4706.76,4677.74,29.02,0
10,TAPACHULA,3760.31,3988.8,-228.49,0
11,TAPACHULA,3742.28,4026.56,-284.28,0
12,TAPACHULA,4025.29,4002.69,22.6,0
13,TAPACHULA,2343.71,2523.5,-179.79,0
14,TAPACHULA,3946.21,4025.46,-79.25,0
15,TAPACHULA,3809.85,4025.12,-215.28,0
16,TAPACHULA,3922.81,4101.78,-178.97,0
17,TAPACHULA,3996.66,4230.28,-233.62,0
18,TAPACHULA,4069.74,4183.65,-113.9,0
19,TAPACHULA,3045.65,3241.9,-196.25,0
20,TAPACHULA,3764.85,3953.13,-186.4,-1.88
21,TAPACHULA,3255.37,3395.57,-140.2,0
22,TAPACHULA,3866.34,3961.37,-95.03,0
23,TAPACHULA,3989.42,3980.48,10.26,-1.32
24,TAPACHULA,2363.67,2449.97,-86.3,0
1,TECAMACHALCO,3910.61,3942.82,-32.21,0
2,TECAMACHALCO,3368.36,3343.6,24.76,0
3,TECAMACHALCO,2442.78,2405.82,36.96,0
4,TECAMACHALCO,1356.64,1324.2,32.43,0
5,TECAMACHALCO,2543.42,2497.89,45.53,0
6,TECAMACHALCO,1514.64,1477.36,37.28,0
7,TECAMACHALCO,2945.29,2879.73,65.56,0
8,TECAMACHALCO,2351.46,2309.77,41.69,0
9,TECAMACHALCO,4729.43,4677.74,51.69,0
10,TECAMACHALCO,3963.54,3988.79,-25.26,0
11,TECAMACHALCO,3977.28,4026.56,-49.28,0
12,TECAMACHALCO,4018.75,4002.69,16.06,0
13,TECAMACHALCO,2493.29,2523.5,-30.21,0
14,TECAMACHALCO,4004.92,4025.46,-20.54,0
15,TECAMACHALCO,3969.88,4025.12,-55.25,0
16,TECAMACHALCO,4021.99,4101.78,-79.8,0
17,TECAMACHALCO,4136.86,4230.28,-93.42,0
18,TECAMACHALCO,4120.72,4183.65,-62.93,0
19,TECAMACHALCO,3185.73,3241.91,-56.17,0
20,TECAMACHALCO,3920.67,3953.13,-30.28,-2.18
21,TECAMACHALCO,3396.58,3395.57,1.01,0
22,TECAMACHALCO,3955.83,3961.37,-5.54,0
23,TECAMACHALCO,3984.88,3980.48,5.96,-1.56
24,TECAMACHALCO,2424.33,2449.97,-25.64,0
1,TEHUACAN,3979.59,3942.82,36.77,0
2,TEHUACAN,3445.37,3343.6,101.77,0
3,TEHUACAN,2505.39,2405.82,99.57,0
4,TEHUACAN,1392.19,1324.2,67.98,0
5,TEHUACAN,2606.76,2497.89,108.88,0
6,TEHUACAN,1552.24,1477.36,74.88,0
7,TEHUACAN,3010.91,2879.73,131.18,0
8,TEHUACAN,2400.55,2309.77,90.78,0
9,TEHUACAN,4821.97,4677.74,144.23,0
10,TEHUACAN,4024.62,3988.79,35.83,0
11,TEHUACAN,4018.94,4026.56,-7.62,0
12,TEHUACAN,4086.22,4002.69,83.53,0
13,TEHUACAN,2513.62,2523.5,-9.88,0
14,TEHUACAN,4048.69,4025.46,23.23,0
15,TEHUACAN,4006.59,4025.12,-18.53,0
16,TEHUACAN,4085.12,4101.78,-16.66,0
17,TEHUACAN,4203.82,4230.28,-26.46,0
18,TEHUACAN,4192.11,4183.65,8.47,0
19,TEHUACAN,3230.8,3241.9,-11.11,0
20,TEHUACAN,3982.43,3953.13,31.28,-1.98
21,TEHUACAN,3456.58,3395.57,61.01,0
22,TEHUACAN,4037.31,3961.37,75.94,0
23,TEHUACAN,4062.9,3980.48,83.81,-1.39
24,TEHUACAN,2459.05,2449.97,9.08,0
1,TEHUANTEPEC,3819,3942.82,-123.82,0
2,TEHUANTEPEC,3365.21,3343.6,21.61,0
3,TEHUANTEPEC,2469.56,2405.82,63.75,0
4,TEHUANTEPEC,1380.76,1324.2,56.56,0
5,TEHUANTEPEC,2579.69,2497.89,81.8,0
6,TEHUANTEPEC,1537.05,1477.36,59.69,0
7,TEHUANTEPEC,2936.11,2879.73,56.39,0
8,TEHUANTEPEC,2314.2,2309.77,4.42,0
9,TEHUANTEPEC,4558.67,4677.74,-119.07,0
10,TEHUANTEPEC,3713.07,3988.79,-275.73,0
11,TEHUANTEPEC,3677.19,4026.56,-349.37,0
12,TEHUANTEPEC,3814.78,4002.69,-187.91,0
13,TEHUANTEPEC,2298.01,2523.49,-225.48,0
14,TEHUANTEPEC,3769.83,4025.46,-255.63,0
15,TEHUANTEPEC,3703.6,4025.12,-321.53,0
16,TEHUANTEPEC,3763.71,4101.78,-338.07,0
17,TEHUANTEPEC,3866.46,4230.28,-363.82,0
18,TEHUANTEPEC,3894.67,4183.65,-288.98,0
19,TEHUANTEPEC,2972.85,3241.91,-269.05,0
20,TEHUANTEPEC,3694.68,3953.12,-256.59,-1.85
21,TEHUANTEPEC,3232.49,3395.57,-163.08,0
22,TEHUANTEPEC,3827.98,3961.37,-133.39,0
23,TEHUANTEPEC,3920.62,3980.48,-58.56,-1.3
24,TEHUANTEPEC,2364.78,2449.97,-85.19,0
1,TEPIC VALLARTA,4382.04,3942.82,439.23,0
2,TEPIC VALLARTA,3684.72,3343.6,341.12,0
3,TEPIC VALLARTA,2636.67,2405.82,230.86,0
4,TEPIC VALLARTA,1438.37,1324.2,114.17,0
5,TEPIC VALLARTA,2756.66,2497.89,258.78,0
6,TEPIC VALLARTA,1603.05,1477.36,125.69,0
7,TEPIC VALLARTA,3082.38,2879.73,202.65,0
8,TEPIC VALLARTA,2456.14,2309.77,146.36,0
9,TEPIC VALLARTA,4959.88,4677.74,282.14,0
10,TEPIC VALLARTA,4292.81,3988.8,304.02,0
11,TEPIC VALLARTA,4387.13,4026.56,360.57,0
12,TEPIC VALLARTA,4286.7,4002.69,284.01,0
13,TEPIC VALLARTA,2716.65,2523.5,193.16,0
14,TEPIC VALLARTA,4335.6,4025.46,310.15,0
15,TEPIC VALLARTA,4363.34,4025.12,338.21,0
16,TEPIC VALLARTA,4492.14,4101.78,390.37,0
17,TEPIC VALLARTA,4633.76,4230.28,403.48,0
18,TEPIC VALLARTA,4575.52,4183.65,391.87,0
19,TEPIC VALLARTA,3562.05,3241.91,320.14,0
20,TEPIC VALLARTA,4348.54,3953.13,344.21,51.2
21,TEPIC VALLARTA,3662.01,3395.57,266.44,0
22,TEPIC VALLARTA,4313.99,3961.37,352.63,0
23,TEPIC VALLARTA,4348.85,3980.48,332.35,36.02
24,TEPIC VALLARTA,2686.52,2449.97,236.55,0
1,TEZIUTLAN,3842.3,3942.82,-100.51,0
2,TEZIUTLAN,3281.34,3343.6,-62.26,0
3,TEZIUTLAN,2370.79,2405.82,-35.02,0
4,TEZIUTLAN,1314.71,1324.2,-9.49,0
5,TEZIUTLAN,2466.48,2497.89,-31.41,0
6,TEZIUTLAN,1466.77,1477.36,-10.59,0
7,TEZIUTLAN,2861.15,2879.73,-18.58,0
8,TEZIUTLAN,2293.44,2309.77,-16.33,0
9,TEZIUTLAN,4622.54,4677.74,-55.2,0
10,TEZIUTLAN,3900.16,3988.8,-88.64,0
11,TEZIUTLAN,3915.38,4026.56,-111.18,0
12,TEZIUTLAN,3934.71,4002.69,-67.98,0
13,TEZIUTLAN,2466.59,2523.5,-56.91,0
14,TEZIUTLAN,3932.69,4025.46,-92.77,0
15,TEZIUTLAN,3918.51,4025.12,-106.61,0
16,TEZIUTLAN,3987.84,4101.78,-113.94,0
17,TEZIUTLAN,4123.25,4230.28,-107.03,0
18,TEZIUTLAN,4095.92,4183.65,-87.73,0
19,TEZIUTLAN,3162.44,3241.91,-79.47,0
20,TEZIUTLAN,3882.28,3953.12,-67.2,-3.64
21,TEZIUTLAN,3368.02,3395.57,-27.55,0
22,TEZIUTLAN,3905.25,3961.37,-56.11,0
23,TEZIUTLAN,3946.17,3980.48,-31.74,-2.58
24,TEZIUTLAN,2405.59,2449.97,-44.38,0
1,TICUL,4163.21,3942.82,220.4,0
2,TICUL,3690.2,3343.6,346.6,0
3,TICUL,2713.63,2405.82,307.81,0
4,TICUL,1524.89,1324.2,200.69,0
5,TICUL,2810.72,2497.89,312.84,0
6,TICUL,1676.19,1477.36,198.83,0
7,TICUL,3156.72,2879.73,276.99,0
8,TICUL,2500.43,2309.77,190.65,0
9,TICUL,4982.49,4677.74,304.75,0
