Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-03-16,6,CHONTALPA,575.11,553.52,21.6,0
2017-03-16,7,CHONTALPA,615.89,604.27,11.62,0
2017-03-16,8,CHONTALPA,699.25,691.51,14.47,-6.73
2017-03-16,9,CHONTALPA,891.08,897.87,10.08,-16.87
2017-03-16,10,CHONTALPA,991.23,990.55,21.65,-20.98
2017-03-16,11,CHONTALPA,1016.66,984.42,47.54,-15.3
2017-03-16,12,CHONTALPA,946.3,1013.05,-22.73,-44.02
2017-03-16,13,CHONTALPA,958.47,1067.97,-19.22,-90.28
2017-03-16,14,CHONTALPA,986.34,1021.54,-10.06,-25.14
2017-03-16,15,CHONTALPA,1017.75,1018.22,10.55,-11.02
2017-03-16,16,CHONTALPA,957.87,1024.39,-9.53,-57
2017-03-16,17,CHONTALPA,910.73,1056.58,-18.81,-127.04
2017-03-16,18,CHONTALPA,961.22,1022.16,-5.61,-55.34
2017-03-16,19,CHONTALPA,988.36,986.69,11.47,-9.81
2017-03-16,20,CHONTALPA,1026.37,1008.34,26.81,-8.78
2017-03-16,21,CHONTALPA,1029.59,990.77,52.27,-13.45
2017-03-16,22,CHONTALPA,1016.13,987.87,42.19,-13.93
2017-03-16,23,CHONTALPA,876.12,847.73,37.42,-9.03
2017-03-16,24,CHONTALPA,629.47,611.76,17.71,0
2017-03-16,1,CIENEGA,615.75,592.3,23.45,0
2017-03-16,2,CIENEGA,563.7,546.31,17.39,0
2017-03-16,3,CIENEGA,552.63,535.51,17.12,0
2017-03-16,4,CIENEGA,531.63,515.74,15.89,0
2017-03-16,5,CIENEGA,550.99,534.09,16.9,0
2017-03-16,6,CIENEGA,571.88,553.52,18.36,0
2017-03-16,7,CIENEGA,629.28,604.27,25.01,0
2017-03-16,8,CIENEGA,737.08,691.51,31.71,13.86
2017-03-16,9,CIENEGA,977.01,897.87,45.02,34.12
2017-03-16,10,CIENEGA,1085.96,990.55,53,42.41
2017-03-16,11,CIENEGA,1061.14,984.42,45.86,30.86
2017-03-16,12,CIENEGA,1093.93,1013.05,62.58,18.3
2017-03-16,13,CIENEGA,1133.27,1067.97,65.23,.08
2017-03-16,14,CIENEGA,1101.14,1021.54,62.85,16.75
2017-03-16,15,CIENEGA,1099.55,1018.22,59.09,22.25
2017-03-16,16,CIENEGA,1085.62,1024.39,61.37,-.14
2017-03-16,17,CIENEGA,1098.51,1056.58,62.87,-20.94
2017-03-16,18,CIENEGA,1085.64,1022.16,64.04,-.56
