Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-02-01,14,07DOM-115,1702.96,1798.06,-95.11,0
2017-02-01,15,07DOM-115,1720.5,1821.01,-100.52,0
2017-02-01,16,07DOM-115,1773.59,1888.18,-114.59,0
2017-02-01,17,07DOM-115,1843.77,1981.59,-137.83,0
2017-02-01,18,07DOM-115,1673.41,1762.27,-88.86,0
2017-02-01,19,07DOM-115,1904.68,2048.5,-143.82,0
2017-02-01,20,07DOM-115,1817.73,1939.82,-122.09,0
2017-02-01,21,07DOM-115,1877.35,2025.45,-148.1,0
2017-02-01,22,07DOM-115,1776.36,1893.71,-117.35,0
2017-02-01,23,07DOM-115,1790.39,1927.08,-136.7,0
2017-02-01,24,07DOM-115,1861.28,1925.98,-64.7,0
2017-02-01,1,07ELP-230,1752.56,1722.8,29.75,0
2017-02-01,2,07ELP-230,1663.99,1637.08,26.91,0
2017-02-01,3,07ELP-230,1497.14,1473.68,23.46,0
2017-02-01,4,07ELP-230,1475.25,1452.38,22.86,0
2017-02-01,5,07ELP-230,1475.82,1452.84,22.98,0
2017-02-01,6,07ELP-230,1753.92,1725.32,28.6,0
2017-02-01,7,07ELP-230,1774.02,1742.4,31.62,0
2017-02-01,8,07ELP-230,1919.61,1883.28,36.33,0
2017-02-01,9,07ELP-230,1868.02,1830.78,37.24,0
2017-02-01,10,07ELP-230,1844.88,1806.25,38.64,0
2017-02-01,11,07ELP-230,1768.76,1736.63,32.13,0
2017-02-01,12,07ELP-230,1769.72,1737.22,32.51,0
2017-02-01,13,07ELP-230,1772.58,1739.89,32.7,0
2017-02-01,14,07ELP-230,1837.2,1798.06,39.14,0
2017-02-01,15,07ELP-230,1861.35,1821.01,40.33,0
2017-02-01,16,07ELP-230,1930.18,1888.18,42,0
2017-02-01,17,07ELP-230,2026.05,1981.59,44.46,0
2017-02-01,18,07ELP-230,1801.68,1762.27,39.41,0
2017-02-01,19,07ELP-230,2098.59,2048.5,50.1,0
2017-02-01,20,07ELP-230,1985.26,1939.82,45.43,0
2017-02-01,21,07ELP-230,2074.21,2025.45,48.76,0
2017-02-01,22,07ELP-230,1936.71,1893.71,43,0
2017-02-01,23,07ELP-230,1966.93,1927.08,39.85,0
2017-02-01,24,07ELP-230,1961.36,1925.98,35.38,0
2017-02-01,1,07ETR-115,1739.26,1722.8,16.46,0
2017-02-01,2,07ETR-115,1652.5,1637.08,15.41,0
2017-02-01,3,07ETR-115,1487.85,1473.68,14.17,0
2017-02-01,4,07ETR-115,1466.03,1452.38,13.65,0
2017-02-01,5,07ETR-115,1466.51,1452.84,13.67,0
2017-02-01,6,07ETR-115,1742.95,1725.32,17.62,0
2017-02-01,7,07ETR-115,1761.77,1742.4,19.37,0
2017-02-01,8,07ETR-115,1905.99,1883.28,22.7,0
2017-02-01,9,07ETR-115,1853.31,1830.78,22.53,0
2017-02-01,10,07ETR-115,1828.22,1806.25,21.97,0
2017-02-01,11,07ETR-115,1759.68,1736.63,23.05,0
2017-02-01,12,07ETR-115,1760.27,1737.22,23.05,0
2017-02-01,13,07ETR-115,1762.97,1739.89,23.09,0
2017-02-01,14,07ETR-115,1820.45,1798.06,22.39,0
2017-02-01,15,07ETR-115,1842.43,1821.01,21.41,0
2017-02-01,16,07ETR-115,1909.84,1888.18,21.65,0
2017-02-01,17,07ETR-115,2003.79,1981.59,22.19,0
2017-02-01,18,07ETR-115,1779.91,1762.27,17.64,0
2017-02-01,19,07ETR-115,2067.83,2048.5,19.34,0
2017-02-01,20,07ETR-115,1963.12,1939.82,23.3,0
2017-02-01,21,07ETR-115,2044.84,2025.45,19.39,0
2017-02-01,22,07ETR-115,1911.15,1893.71,17.44,0
2017-02-01,23,07ETR-115,1945.11,1927.08,18.03,0
2017-02-01,24,07ETR-115,1944.03,1925.98,18.05,0
2017-02-01,1,07GAO-115,1630.76,1722.8,-92.04,0
2017-02-01,2,07GAO-115,1557.54,1637.08,-79.54,0
2017-02-01,3,07GAO-115,1409.59,1473.68,-64.09,0
2017-02-01,4,07GAO-115,1388.97,1452.38,-63.41,0
2017-02-01,5,07GAO-115,1390.36,1452.84,-62.48,0
2017-02-01,6,07GAO-115,1634.29,1725.32,-91.04,0
2017-02-01,7,07GAO-115,1592.28,1742.4,-150.13,0
2017-02-01,8,07GAO-115,1689.26,1883.28,-194.02,0
2017-02-01,9,07GAO-115,1655.04,1830.78,-175.75,0
2017-02-01,10,07GAO-115,1642.23,1806.25,-164.02,0
2017-02-01,11,07GAO-115,1656.88,1736.63,-79.74,0
2017-02-01,12,07GAO-115,1659.93,1737.22,-77.28,0
2017-02-01,13,07GAO-115,1660.26,1739.89,-79.62,0
2017-02-01,14,07GAO-115,1641.79,1798.06,-156.27,0
2017-02-01,15,07GAO-115,1656.72,1821.01,-164.3,0
2017-02-01,16,07GAO-115,1705.93,1888.18,-182.25,0
2017-02-01,17,07GAO-115,1769.25,1981.59,-212.35,0
2017-02-01,18,07GAO-115,1614.06,1762.27,-148.2,0
2017-02-01,19,07GAO-115,1826.9,2048.5,-221.6,0
2017-02-01,20,07GAO-115,1746.94,1939.82,-192.88,0
2017-02-01,21,07GAO-115,1801.72,2025.45,-223.74,0
2017-02-01,22,07GAO-115,1710.87,1893.71,-182.85,0
2017-02-01,23,07GAO-115,1723.02,1927.08,-204.06,0
2017-02-01,24,07GAO-115,1809.12,1925.98,-116.86,0
2017-02-01,1,07INS-115,1673.78,1722.8,-49.02,0
2017-02-01,2,07INS-115,1596.68,1637.08,-40.4,0
2017-02-01,3,07INS-115,1443.3,1473.68,-30.39,0
2017-02-01,4,07INS-115,1422.2,1452.38,-30.18,0
2017-02-01,5,07INS-115,1423.71,1452.84,-29.13,0
2017-02-01,6,07INS-115,1677.09,1725.32,-48.23,0
2017-02-01,7,07INS-115,1644.58,1742.4,-97.82,0
2017-02-01,8,07INS-115,1752.16,1883.28,-131.12,0
2017-02-01,9,07INS-115,1715.14,1830.78,-115.64,0
2017-02-01,10,07INS-115,1700.98,1806.25,-105.27,0
2017-02-01,11,07INS-115,1702.83,1736.63,-33.8,0
2017-02-01,12,07INS-115,1706.19,1737.22,-31.03,0
2017-02-01,13,07INS-115,1707.35,1739.89,-32.54,0
2017-02-01,14,07INS-115,1700.92,1798.06,-97.14,0
2017-02-01,15,07INS-115,1718.38,1821.01,-102.64,0
2017-02-01,16,07INS-115,1771.43,1888.18,-116.75,0
2017-02-01,17,07INS-115,1841.49,1981.59,-140.11,0
2017-02-01,18,07INS-115,1671.41,1762.27,-90.86,0
2017-02-01,19,07INS-115,1902.32,2048.5,-146.18,0
2017-02-01,20,07INS-115,1815.53,1939.82,-124.29,0
2017-02-01,21,07INS-115,1875.15,2025.45,-150.3,0
2017-02-01,22,07INS-115,1774.47,1893.71,-119.24,0
2017-02-01,23,07INS-115,1788.51,1927.08,-138.57,0
2017-02-01,24,07INS-115,1859.45,1925.98,-66.53,0
2017-02-01,1,07LAP-115,1685.04,1722.8,-37.76,0
