Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-06-16,1,07DLC-115,1812.79,1743.39,69.4,0
2017-06-16,2,07DLC-115,1713.08,1651.23,61.85,0
2017-06-16,3,07DLC-115,1751.28,1686.51,64.77,0
2017-06-16,4,07DLC-115,1583.41,1526.72,56.68,0
2017-06-16,5,07DLC-115,1557.47,1502.95,54.52,0
2017-06-16,6,07DLC-115,1535.51,1482.43,53.08,0
2017-06-16,7,07DLC-115,1529.42,1476.65,52.77,0
2017-06-16,8,07DLC-115,1562.79,1506.33,56.47,0
2017-06-16,9,07DLC-115,1691.1,1624.81,66.29,0
2017-06-16,10,07DLC-115,1807.09,1731.24,75.85,0
2017-06-16,11,07DLC-115,1641.31,1574.07,67.24,0
2017-06-16,12,07DLC-115,1729.94,1657.49,72.46,0
2017-06-16,13,07DLC-115,1760.65,1686.35,74.29,0
2017-06-16,14,07DLC-115,1822.41,1744.55,77.86,0
2017-06-16,15,07DLC-115,1910.98,1828.11,82.87,0
2017-06-16,16,07DLC-115,1952.15,1870.06,82.1,0
2017-06-16,17,07DLC-115,2086.03,1997.81,88.23,0
2017-06-16,18,07DLC-115,2181.27,2095.13,86.14,0
2017-06-16,19,07DLC-115,2182.81,2095.58,87.24,0
2017-06-16,20,07DLC-115,1979.53,1903.86,75.68,0
2017-06-16,21,07DLC-115,1988.23,1911.55,76.67,0
2017-06-16,22,07DLC-115,2181.93,2095.41,86.52,0
2017-06-16,23,07DLC-115,1981.29,1904.79,76.51,0
2017-06-16,24,07DLC-115,1900.8,1826.76,74.04,0
2017-06-16,1,07DOM-115,1749.3,1743.39,5.9,0
2017-06-16,2,07DOM-115,1664.04,1651.23,12.81,0
2017-06-16,3,07DOM-115,1685.55,1686.51,-.96,0
2017-06-16,4,07DOM-115,1543.93,1526.72,17.21,0
2017-06-16,5,07DOM-115,1521.82,1502.95,18.87,0
2017-06-16,6,07DOM-115,1500.67,1482.43,18.24,0
2017-06-16,7,07DOM-115,1498.31,1476.65,21.66,0
2017-06-16,8,07DOM-115,1526.24,1506.33,19.91,0
2017-06-16,9,07DOM-115,1634.88,1624.81,10.07,0
2017-06-16,10,07DOM-115,1742.14,1731.24,10.9,0
2017-06-16,11,07DOM-115,1599,1574.07,24.93,0
2017-06-16,12,07DOM-115,1676.74,1657.49,19.25,0
2017-06-16,13,07DOM-115,1708.1,1686.35,21.74,0
2017-06-16,14,07DOM-115,1775.74,1744.55,31.2,0
2017-06-16,15,07DOM-115,1862.64,1828.11,34.53,0
2017-06-16,16,07DOM-115,1908.8,1870.06,38.75,0
2017-06-16,17,07DOM-115,2037.95,1997.81,40.14,0
2017-06-16,18,07DOM-115,2138.3,2095.13,43.17,0
2017-06-16,19,07DOM-115,2129.73,2095.58,34.16,0
2017-06-16,20,07DOM-115,1928.47,1903.86,24.61,0
2017-06-16,21,07DOM-115,1935.2,1911.55,23.65,0
2017-06-16,22,07DOM-115,2126.31,2095.41,30.9,0
2017-06-16,23,07DOM-115,1928.91,1904.79,24.13,0
2017-06-16,24,07DOM-115,1843.89,1826.76,17.13,0
2017-06-16,1,07ELP-230,1788.68,1743.39,45.29,0
2017-06-16,2,07ELP-230,1691.6,1651.23,40.37,0
2017-06-16,3,07ELP-230,1728.12,1686.51,41.61,0
2017-06-16,4,07ELP-230,1563.12,1526.72,36.4,0
2017-06-16,5,07ELP-230,1537.99,1502.95,35.04,0
2017-06-16,6,07ELP-230,1516.57,1482.43,34.14,0
2017-06-16,7,07ELP-230,1510.58,1476.65,33.93,0
2017-06-16,8,07ELP-230,1542.76,1506.33,36.43,0
2017-06-16,9,07ELP-230,1667.7,1624.81,42.89,0
2017-06-16,10,07ELP-230,1780.29,1731.24,49.05,0
2017-06-16,11,07ELP-230,1618.3,1574.07,44.23,0
2017-06-16,12,07ELP-230,1705.18,1657.49,47.69,0
2017-06-16,13,07ELP-230,1735.3,1686.35,48.95,0
2017-06-16,14,07ELP-230,1795.76,1744.55,51.21,0
2017-06-16,15,07ELP-230,1882.5,1828.11,54.39,0
2017-06-16,16,07ELP-230,1924.59,1870.06,54.54,0
2017-06-16,17,07ELP-230,2056.26,1997.81,58.45,0
2017-06-16,18,07ELP-230,2153.1,2095.13,57.96,0
2017-06-16,19,07ELP-230,2153.24,2095.58,57.66,0
2017-06-16,20,07ELP-230,1953.91,1903.86,50.05,0
2017-06-16,21,07ELP-230,1962.24,1911.55,50.68,0
2017-06-16,22,07ELP-230,2152.6,2095.41,57.19,0
2017-06-16,23,07ELP-230,1955.44,1904.79,50.65,0
2017-06-16,24,07ELP-230,1875.04,1826.76,48.28,0
2017-06-16,1,07ETR-115,1777.28,1743.39,33.89,0
2017-06-16,2,07ETR-115,1684.36,1651.23,33.13,0
2017-06-16,3,07ETR-115,1717.26,1686.51,30.75,0
2017-06-16,4,07ETR-115,1554.67,1526.72,27.94,0
2017-06-16,5,07ETR-115,1530.23,1502.95,27.28,0
2017-06-16,6,07ETR-115,1510.48,1482.43,28.05,0
2017-06-16,7,07ETR-115,1503.95,1476.65,27.3,0
2017-06-16,8,07ETR-115,1534.49,1506.33,28.16,0
2017-06-16,9,07ETR-115,1655.59,1624.81,30.78,0
2017-06-16,10,07ETR-115,1763.73,1731.24,32.49,0
2017-06-16,11,07ETR-115,1607.54,1574.07,33.47,0
2017-06-16,12,07ETR-115,1693.83,1657.49,36.34,0
2017-06-16,13,07ETR-115,1723,1686.35,36.65,0
2017-06-16,14,07ETR-115,1781.68,1744.55,37.13,0
2017-06-16,15,07ETR-115,1863.76,1828.11,35.66,0
2017-06-16,16,07ETR-115,1906.39,1870.06,36.34,0
2017-06-16,17,07ETR-115,2034.95,1997.81,37.14,0
2017-06-16,18,07ETR-115,2135.49,2095.13,40.36,0
2017-06-16,19,07ETR-115,2134.05,2095.58,38.48,0
2017-06-16,20,07ETR-115,1939.27,1903.86,35.42,0
2017-06-16,21,07ETR-115,1948.01,1911.55,36.46,0
2017-06-16,22,07ETR-115,2135.07,2095.41,39.66,0
2017-06-16,23,07ETR-115,1940.78,1904.79,35.99,0
2017-06-16,24,07ETR-115,1860.86,1826.76,34.11,0
2017-06-16,1,07GAO-115,1703.95,1743.39,-39.45,0
2017-06-16,2,07GAO-115,1622.91,1651.23,-28.32,0
2017-06-16,3,07GAO-115,1642.53,1686.51,-43.98,0
2017-06-16,4,07GAO-115,1508.96,1526.72,-17.76,0
2017-06-16,5,07GAO-115,1488.27,1502.95,-14.68,0
2017-06-16,6,07GAO-115,1468.45,1482.43,-13.98,0
2017-06-16,7,07GAO-115,1466.62,1476.65,-10.03,0
2017-06-16,8,07GAO-115,1491.93,1506.33,-14.4,0
2017-06-16,9,07GAO-115,1593.29,1624.81,-31.52,0
2017-06-16,10,07GAO-115,1696.23,1731.24,-35.01,0
2017-06-16,11,07GAO-115,1558.98,1574.07,-15.09,0
2017-06-16,12,07GAO-115,1632.14,1657.49,-25.35,0
2017-06-16,13,07GAO-115,1662.67,1686.35,-23.69,0
2017-06-16,14,07GAO-115,1728.17,1744.55,-16.38,0
2017-06-16,15,07GAO-115,1812.78,1828.11,-15.33,0
2017-06-16,16,07GAO-115,1857.45,1870.06,-12.61,0
2017-06-16,17,07GAO-115,1982.85,1997.81,-14.96,0
2017-06-16,18,07GAO-115,2080.55,2095.13,-14.58,0
2017-06-16,19,07GAO-115,2072.73,2095.58,-22.84,0
2017-06-16,20,07GAO-115,1877.12,1903.86,-26.74,0
2017-06-16,21,07GAO-115,1884.14,1911.55,-27.41,0
2017-06-16,22,07GAO-115,2069.75,2095.41,-25.66,0
2017-06-16,23,07GAO-115,1877.94,1904.79,-26.85,0
2017-06-16,24,07GAO-115,1795.22,1826.76,-31.54,0
2017-06-16,1,07INS-115,1747.54,1743.39,4.15,0
2017-06-16,2,07INS-115,1662.37,1651.23,11.15,0
2017-06-16,3,07INS-115,1683.88,1686.51,-2.63,0
2017-06-16,4,07INS-115,1542.43,1526.72,15.71,0
2017-06-16,5,07INS-115,1520.37,1502.95,17.42,0
2017-06-16,6,07INS-115,1499.26,1482.43,16.83,0
2017-06-16,7,07INS-115,1496.96,1476.65,20.32,0
2017-06-16,8,07INS-115,1524.82,1506.33,18.49,0
2017-06-16,9,07INS-115,1633.28,1624.81,8.47,0
2017-06-16,10,07INS-115,1740.29,1731.24,9.05,0
2017-06-16,11,07INS-115,1597.32,1574.07,23.25,0
2017-06-16,12,07INS-115,1674.94,1657.49,17.46,0
2017-06-16,13,07INS-115,1706.29,1686.35,19.94,0
2017-06-16,14,07INS-115,1773.83,1744.55,29.28,0
2017-06-16,15,07INS-115,1860.67,1828.11,32.57,0
2017-06-16,16,07INS-115,1906.71,1870.06,36.66,0
2017-06-16,17,07INS-115,2035.73,1997.81,37.92,0
2017-06-16,18,07INS-115,2136,2095.13,40.87,0
2017-06-16,19,07INS-115,2127.51,2095.58,31.93,0
2017-06-16,20,07INS-115,1926.47,1903.86,22.61,0
2017-06-16,21,07INS-115,1933.36,1911.55,21.81,0
2017-06-16,22,07INS-115,2124.36,2095.41,28.95,0
2017-06-16,23,07INS-115,1927.24,1904.79,22.45,0
2017-06-16,24,07INS-115,1842.3,1826.76,15.54,0
2017-06-16,1,07LAP-115,1740.61,1743.39,-2.78,0
2017-06-16,2,07LAP-115,1654.94,1651.23,3.72,0
2017-06-16,3,07LAP-115,1679.98,1686.51,-6.53,0
2017-06-16,4,07LAP-115,1533.75,1526.72,7.02,0
2017-06-16,5,07LAP-115,1511.61,1502.95,8.66,0
2017-06-16,6,07LAP-115,1490.5,1482.43,8.07,0
2017-06-16,7,07LAP-115,1487.33,1476.65,10.69,0
2017-06-16,8,07LAP-115,1514.41,1506.33,8.08,0
2017-06-16,9,07LAP-115,1623.93,1624.81,-.88,0
2017-06-16,10,07LAP-115,1729.31,1731.24,-1.93,0
2017-06-16,11,07LAP-115,1583.45,1574.07,9.37,0
2017-06-16,12,07LAP-115,1662.06,1657.49,4.57,0
2017-06-16,13,07LAP-115,1692.63,1686.35,6.28,0
2017-06-16,14,07LAP-115,1757.3,1744.55,12.75,0
2017-06-16,15,07LAP-115,1842.9,1828.11,14.79,0
2017-06-16,16,07LAP-115,1887.35,1870.06,17.29,0
2017-06-16,17,07LAP-115,2014.5,1997.81,16.69,0
2017-06-16,18,07LAP-115,2113.87,2095.13,18.74,0
2017-06-16,19,07LAP-115,2108.57,2095.58,13,0
2017-06-16,20,07LAP-115,1911.51,1903.86,7.65,0
2017-06-16,21,07LAP-115,1918.78,1911.55,7.23,0
2017-06-16,22,07LAP-115,2106.27,2095.41,10.86,0
2017-06-16,23,07LAP-115,1912.23,1904.79,7.44,0
2017-06-16,24,07LAP-115,1829.73,1826.76,2.97,0
2017-06-16,1,07LPZ-115,1760.87,1743.39,17.48,0
2017-06-16,2,07LPZ-115,1668.98,1651.23,17.75,0
2017-06-16,3,07LPZ-115,1701.67,1686.51,15.16,0
2017-06-16,4,07LPZ-115,1540.83,1526.72,14.11,0
2017-06-16,5,07LPZ-115,1516.79,1502.95,13.84,0
2017-06-16,6,07LPZ-115,1496.59,1482.43,14.16,0
2017-06-16,7,07LPZ-115,1490.86,1476.65,14.22,0
2017-06-16,8,07LPZ-115,1520.18,1506.33,13.85,0
2017-06-16,9,07LPZ-115,1638.21,1624.81,13.41,0
2017-06-16,10,07LPZ-115,1744.07,1731.24,12.83,0
2017-06-16,11,07LPZ-115,1589.47,1574.07,15.4,0
2017-06-16,12,07LPZ-115,1674.32,1657.49,16.83,0
2017-06-16,13,07LPZ-115,1703.53,1686.35,17.17,0
2017-06-16,14,07LPZ-115,1762.11,1744.55,17.56,0
2017-06-16,15,07LPZ-115,1846.1,1828.11,17.99,0
2017-06-16,16,07LPZ-115,1889.38,1870.06,19.32,0
2017-06-16,17,07LPZ-115,2018.21,1997.81,20.4,0
2017-06-16,18,07LPZ-115,2118.91,2095.13,23.77,0
2017-06-16,19,07LPZ-115,2118.26,2095.58,22.68,0
2017-06-16,20,07LPZ-115,1924.4,1903.86,20.54,0
2017-06-16,21,07LPZ-115,1931.26,1911.55,19.7,0
2017-06-16,22,07LPZ-115,2115.99,2095.41,20.58,0
2017-06-16,23,07LPZ-115,1923.84,1904.79,19.05,0
2017-06-16,24,07LPZ-115,1844.79,1826.76,18.04,0
2017-06-16,1,07LRO-115,1779.57,1743.39,36.18,0
2017-06-16,2,07LRO-115,1691.03,1651.23,39.8,0
2017-06-16,3,07LRO-115,1712,1686.51,25.49,0
2017-06-16,4,07LRO-115,1566.59,1526.72,39.87,0
2017-06-16,5,07LRO-115,1543.27,1502.95,40.32,0
2017-06-16,6,07LRO-115,1520.64,1482.43,38.21,0
2017-06-16,7,07LRO-115,1516.47,1476.65,39.82,0
2017-06-16,8,07LRO-115,1545.7,1506.33,39.37,0
2017-06-16,9,07LRO-115,1657.73,1624.81,32.92,0
2017-06-16,10,07LRO-115,1767.64,1731.24,36.4,0
2017-06-16,11,07LRO-115,1623.04,1574.07,48.97,0
2017-06-16,12,07LRO-115,1703.54,1657.49,46.05,0
2017-06-16,13,07LRO-115,1736.44,1686.35,50.09,0
2017-06-16,14,07LRO-115,1806.74,1744.55,62.19,0
2017-06-16,15,07LRO-115,1896.49,1828.11,68.38,0
2017-06-16,16,07LRO-115,1944.33,1870.06,74.28,0
2017-06-16,17,07LRO-115,2077.79,1997.81,79.98,0
2017-06-16,18,07LRO-115,2180.01,2095.13,84.87,0
2017-06-16,19,07LRO-115,2168.94,2095.58,73.37,0
