Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-01-01,4,07ETR-115,1485.77,1472.11,13.66,0
2017-01-01,5,07ETR-115,1471.07,1458.17,12.9,0
2017-01-01,6,07ETR-115,1471.28,1458.48,12.8,0
2017-01-01,7,07ETR-115,1482.12,1468.73,13.4,0
2017-01-01,8,07ETR-115,1478.77,1457.97,20.8,0
2017-01-01,9,07ETR-115,1491.45,1468.82,22.63,0
2017-01-01,10,07ETR-115,1503.97,1480.19,23.78,0
2017-01-01,11,07ETR-115,1392.86,1370.46,22.4,0
2017-01-01,12,07ETR-115,1397.79,1375.33,22.46,0
2017-01-01,13,07ETR-115,1419.64,1397.22,22.42,0
2017-01-01,14,07ETR-115,1515.02,1495.02,20,0
2017-01-01,15,07ETR-115,1517.39,1497.68,19.72,0
2017-01-01,16,07ETR-115,1477.42,1459.72,17.7,0
2017-01-01,17,07ETR-115,1513.74,1494.73,19.01,0
2017-01-01,18,07ETR-115,1474.31,1459.07,15.25,0
2017-01-01,19,07ETR-115,1593.65,1573.99,19.66,0
2017-01-01,20,07ETR-115,1592.64,1572.79,19.85,0
2017-01-01,21,07ETR-115,1544.17,1525.66,18.51,0
2017-01-01,22,07ETR-115,1499.6,1482.76,16.84,0
2017-01-01,23,07ETR-115,1527.41,1509.87,17.53,0
2017-01-01,24,07ETR-115,1462.91,1447.73,15.18,0
2017-01-01,1,07GAO-115,1433.62,1453.99,-20.37,0
2017-01-01,2,07GAO-115,1390.15,1410.33,-20.19,0
2017-01-01,3,07GAO-115,1353.5,1370.35,-16.84,0
2017-01-01,4,07GAO-115,1444.52,1472.11,-27.59,0
2017-01-01,5,07GAO-115,1429.18,1458.17,-28.99,0
2017-01-01,6,07GAO-115,1429.63,1458.48,-28.85,0
2017-01-01,7,07GAO-115,1439.82,1468.73,-28.9,0
2017-01-01,8,07GAO-115,1427.91,1457.97,-30.06,0
2017-01-01,9,07GAO-115,1439.14,1468.82,-29.68,0
2017-01-01,10,07GAO-115,1454.08,1480.19,-26.11,0
2017-01-01,11,07GAO-115,1354.66,1370.46,-15.8,0
2017-01-01,12,07GAO-115,1358.56,1375.33,-16.77,0
2017-01-01,13,07GAO-115,1378.81,1397.22,-18.41,0
2017-01-01,14,07GAO-115,1475.03,1495.02,-19.99,0
2017-01-01,15,07GAO-115,1478.4,1497.68,-19.27,0
2017-01-01,16,07GAO-115,1390.03,1459.72,-69.69,0
2017-01-01,17,07GAO-115,1424.95,1494.73,-69.78,0
2017-01-01,18,07GAO-115,1392.43,1459.07,-66.63,0
2017-01-01,19,07GAO-115,1502.75,1573.99,-71.24,0
2017-01-01,20,07GAO-115,1502.52,1572.79,-70.27,0
2017-01-01,21,07GAO-115,1456.49,1525.66,-69.16,0
2017-01-01,22,07GAO-115,1418.04,1482.76,-64.71,0
2017-01-01,23,07GAO-115,1492.76,1509.87,-17.11,0
2017-01-01,24,07GAO-115,1428.15,1447.73,-19.58,0
2017-01-01,1,07INS-115,1455.49,1453.99,1.51,0
2017-01-01,2,07INS-115,1410.93,1410.33,.6,0
2017-01-01,3,07INS-115,1372.85,1370.35,2.5,0
2017-01-01,4,07INS-115,1466.03,1472.11,-6.08,0
2017-01-01,5,07INS-115,1450.32,1458.17,-7.85,0
2017-01-01,6,07INS-115,1450.77,1458.48,-7.71,0
2017-01-01,7,07INS-115,1461.2,1468.73,-7.53,0
2017-01-01,8,07INS-115,1449.06,1457.97,-8.91,0
2017-01-01,9,07INS-115,1460.61,1468.82,-8.2,0
2017-01-01,10,07INS-115,1476.2,1480.19,-3.99,0
2017-01-01,11,07INS-115,1374.33,1370.46,3.88,0
2017-01-01,12,07INS-115,1378.85,1375.33,3.52,0
2017-01-01,13,07INS-115,1399.79,1397.22,2.57,0
2017-01-01,14,07INS-115,1497.61,1495.02,2.58,0
2017-01-01,15,07INS-115,1501.01,1497.68,3.34,0
2017-01-01,16,07INS-115,1419.53,1459.72,-40.2,0
2017-01-01,17,07INS-115,1455.25,1494.73,-39.49,0
2017-01-01,18,07INS-115,1422.42,1459.07,-36.65,0
2017-01-01,19,07INS-115,1536.74,1573.99,-37.25,0
2017-01-01,20,07INS-115,1536.12,1572.79,-36.67,0
2017-01-01,21,07INS-115,1488.87,1525.66,-36.79,0
2017-01-01,22,07INS-115,1448.51,1482.76,-34.25,0
2017-01-01,23,07INS-115,1515.64,1509.87,5.77,0
2017-01-01,24,07INS-115,1449.55,1447.73,1.83,0
2017-01-01,1,07LAP-115,1452.71,1453.99,-1.28,0
