Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-04-16,4,07CAS-115,1718.37,1672.26,46.11,0
2017-04-16,5,07CAS-115,1584.81,1543.35,41.46,0
2017-04-16,6,07CAS-115,1579.92,1538.63,41.29,0
2017-04-16,7,07CAS-115,1519.71,1479.31,40.4,0
2017-04-16,8,07CAS-115,1525.73,1484.02,41.72,0
2017-04-16,9,07CAS-115,1718.03,1666.99,51.04,0
2017-04-16,10,07CAS-115,1746.73,1691.5,55.22,0
2017-04-16,11,07CAS-115,1800.31,1739.85,60.46,0
2017-04-16,12,07CAS-115,1801.53,1739.9,61.64,0
2017-04-16,13,07CAS-115,1447.96,1397.91,50.06,0
2017-04-16,14,07CAS-115,1457.63,1407.19,50.44,0
2017-04-16,15,07CAS-115,1457.68,1407.52,50.16,0
2017-04-16,16,07CAS-115,1512.01,1459.48,52.53,0
2017-04-16,17,07CAS-115,1669.46,1611.25,58.21,0
2017-04-16,18,07CAS-115,1727.86,1668.56,59.29,0
2017-04-16,19,07CAS-115,1644.69,1588.14,56.56,0
2017-04-16,20,07CAS-115,1744.29,1684.84,59.46,0
2017-04-16,21,07CAS-115,2081.1,2005.8,75.3,0
2017-04-16,22,07CAS-115,2054.1,1981.42,72.68,0
2017-04-16,23,07CAS-115,1836.36,1774.57,61.79,0
2017-04-16,24,07CAS-115,1966.83,1905.25,61.58,0
2017-04-16,1,07COR-230,1468.65,1474.78,-6.12,0
2017-04-16,2,07COR-230,1402.01,1407.64,-5.64,0
2017-04-16,3,07COR-230,1370.49,1375.84,-5.34,0
2017-04-16,4,07COR-230,1665.77,1672.26,-6.49,0
2017-04-16,5,07COR-230,1537.36,1543.35,-5.99,0
2017-04-16,6,07COR-230,1532.66,1538.63,-5.97,0
2017-04-16,7,07COR-230,1473.57,1479.31,-5.74,0
2017-04-16,8,07COR-230,1478.26,1484.02,-5.76,0
2017-04-16,9,07COR-230,1660.52,1666.99,-6.47,0
2017-04-16,10,07COR-230,1684.94,1691.5,-6.56,0
2017-04-16,11,07COR-230,1732.98,1739.85,-6.87,0
2017-04-16,12,07COR-230,1733.03,1739.9,-6.87,0
2017-04-16,13,07COR-230,1392.41,1397.91,-5.5,0
2017-04-16,14,07COR-230,1401.58,1407.19,-5.61,0
2017-04-16,15,07COR-230,1401.87,1407.52,-5.65,0
2017-04-16,16,07COR-230,1453.45,1459.48,-6.03,0
2017-04-16,17,07COR-230,1604.56,1611.25,-6.69,0
2017-04-16,18,07COR-230,1661.54,1668.56,-7.02,0
2017-04-16,19,07COR-230,1581.55,1588.14,-6.59,0
2017-04-16,20,07COR-230,1677.71,1684.84,-7.13,0
2017-04-16,21,07COR-230,1997.31,2005.8,-8.49,0
2017-04-16,22,07COR-230,1973.04,1981.42,-8.39,0
2017-04-16,23,07COR-230,1767.06,1774.57,-7.51,0
2017-04-16,24,07COR-230,1897.7,1905.25,-7.55,0
2017-04-16,1,07CRE-115,1514.87,1474.78,40.1,0
2017-04-16,2,07CRE-115,1444.27,1407.64,36.63,0
2017-04-16,3,07CRE-115,1410.69,1375.84,34.85,0
2017-04-16,4,07CRE-115,1713.75,1672.26,41.49,0
2017-04-16,5,07CRE-115,1580.65,1543.35,37.3,0
2017-04-16,6,07CRE-115,1575.8,1538.63,37.17,0
2017-04-16,7,07CRE-115,1515.79,1479.31,36.48,0
2017-04-16,8,07CRE-115,1521.68,1484.02,37.66,0
2017-04-16,9,07CRE-115,1712.99,1666.99,46.01,0
