Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-06-01,17,07CRE-115,1959.53,1899.04,60.49,0
2017-06-01,18,07CRE-115,2008.82,1947.1,61.72,0
2017-06-01,19,07CRE-115,2020.16,1959.31,60.86,0
2017-06-01,20,07CRE-115,2014.55,1955.33,59.21,0
2017-06-01,21,07CRE-115,2107.36,2042.12,65.24,0
2017-06-01,22,07CRE-115,2140.63,2074.01,66.62,0
2017-06-01,23,07CRE-115,2019.41,1959.32,60.09,0
2017-06-01,24,07CRE-115,1901.03,1847.23,53.8,0
2017-06-01,1,07DLC-115,1937.85,1875.15,62.7,0
2017-06-01,2,07DLC-115,1807.01,1751.6,55.4,0
2017-06-01,3,07DLC-115,1735.14,1683.41,51.73,0
2017-06-01,4,07DLC-115,1964.24,1908.27,55.98,0
2017-06-01,5,07DLC-115,1949.72,1894.75,54.98,0
2017-06-01,6,07DLC-115,1964.12,1908.12,56,0
2017-06-01,7,07DLC-115,1771.58,1718.57,53.02,0
2017-06-01,8,07DLC-115,1801.76,1746.14,55.62,0
2017-06-01,9,07DLC-115,1849.19,1788.04,61.14,0
2017-06-01,10,07DLC-115,1947.27,1833.92,113.36,0
2017-06-01,11,07DLC-115,1992.61,1871.67,120.94,0
2017-06-01,12,07DLC-115,2022.7,1896.57,126.13,0
2017-06-01,13,07DLC-115,1629.78,1533.31,96.48,0
2017-06-01,14,07DLC-115,1873.37,1761.69,111.68,0
2017-06-01,15,07DLC-115,1985.43,1866.41,119.02,0
2017-06-01,16,07DLC-115,1963.15,1891.21,71.94,0
2017-06-01,17,07DLC-115,1967.49,1899.04,68.45,0
2017-06-01,18,07DLC-115,2017.04,1947.1,69.94,0
2017-06-01,19,07DLC-115,2028.46,1959.31,69.15,0
2017-06-01,20,07DLC-115,2022.72,1955.33,67.39,0
2017-06-01,21,07DLC-115,2116.66,2042.12,74.54,0
2017-06-01,22,07DLC-115,2149.9,2074.01,75.89,0
2017-06-01,23,07DLC-115,2027.21,1959.32,67.89,0
2017-06-01,24,07DLC-115,1909.07,1847.23,61.85,0
2017-06-01,1,07DOM-115,1748.07,1875.15,-127.08,0
2017-06-01,2,07DOM-115,1643.8,1751.6,-107.81,0
2017-06-01,3,07DOM-115,1595.81,1683.41,-87.6,0
2017-06-01,4,07DOM-115,1864.15,1908.27,-44.11,0
2017-06-01,5,07DOM-115,1848.73,1894.75,-46.02,0
2017-06-01,6,07DOM-115,1863.59,1908.12,-44.53,0
2017-06-01,7,07DOM-115,1623.48,1718.57,-95.09,0
2017-06-01,8,07DOM-115,1645.5,1746.14,-100.64,0
2017-06-01,9,07DOM-115,1682.18,1788.04,-105.87,0
2017-06-01,10,07DOM-115,1717.68,1833.92,-116.24,0
2017-06-01,11,07DOM-115,1753.17,1871.67,-118.5,0
2017-06-01,12,07DOM-115,1779.67,1896.57,-116.9,0
2017-06-01,13,07DOM-115,1494.2,1533.31,-39.11,0
2017-06-01,14,07DOM-115,1671.37,1761.69,-90.32,0
2017-06-01,15,07DOM-115,1763.04,1866.41,-103.37,0
2017-06-01,16,07DOM-115,1789.39,1891.21,-101.83,0
2017-06-01,17,07DOM-115,1892.94,1899.04,-6.1,0
2017-06-01,18,07DOM-115,1940.79,1947.1,-6.3,0
2017-06-01,19,07DOM-115,1850.67,1959.31,-108.64,0
2017-06-01,20,07DOM-115,1846.08,1955.33,-109.25,0
2017-06-01,21,07DOM-115,1930.7,2042.12,-111.42,0
2017-06-01,22,07DOM-115,1960.9,2074.01,-113.11,0
2017-06-01,23,07DOM-115,1845,1959.32,-114.32,0
2017-06-01,24,07DOM-115,1731.03,1847.23,-116.2,0
2017-06-01,1,07ELP-230,1916.26,1875.15,41.11,0
2017-06-01,2,07ELP-230,1787.93,1751.6,36.33,0
2017-06-01,3,07ELP-230,1717.3,1683.41,33.89,0
2017-06-01,4,07ELP-230,1944.89,1908.27,36.62,0
2017-06-01,5,07ELP-230,1930.7,1894.75,35.96,0
2017-06-01,6,07ELP-230,1944.69,1908.12,36.57,0
2017-06-01,7,07ELP-230,1753.06,1718.57,34.5,0
2017-06-01,8,07ELP-230,1782.38,1746.14,36.24,0
2017-06-01,9,07ELP-230,1828.11,1788.04,40.07,0
2017-06-01,10,07ELP-230,1923.39,1833.92,89.47,0
2017-06-01,11,07ELP-230,1967.1,1871.67,95.43,0
2017-06-01,12,07ELP-230,1996.04,1896.57,99.48,0
2017-06-01,13,07ELP-230,1610.19,1533.31,76.88,0
2017-06-01,14,07ELP-230,1850.68,1761.69,88.99,0
2017-06-01,15,07ELP-230,1961.22,1866.41,94.81,0
2017-06-01,16,07ELP-230,1939.17,1891.21,47.95,0
2017-06-01,17,07ELP-230,1945.45,1899.04,46.41,0
2017-06-01,18,07ELP-230,1994.47,1947.1,47.37,0
2017-06-01,19,07ELP-230,2005.99,1959.31,46.69,0
2017-06-01,20,07ELP-230,2000.77,1955.33,45.44,0
2017-06-01,21,07ELP-230,2092.19,2042.12,50.07,0
2017-06-01,22,07ELP-230,2125.12,2074.01,51.12,0
