Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-02-16,8,07ELP-230,1783.28,1750.31,32.98,0
2017-02-16,9,07ELP-230,2152.87,2110.63,42.24,0
2017-02-16,10,07ELP-230,2163.18,2075.15,88.03,0
2017-02-16,11,07ELP-230,2202.42,2110.16,92.27,0
2017-02-16,12,07ELP-230,2204.67,2110.62,94.05,0
2017-02-16,13,07ELP-230,2180.64,2086.22,94.42,0
2017-02-16,14,07ELP-230,2201.95,2107.9,94.06,0
2017-02-16,15,07ELP-230,2200.71,2107.47,93.24,0
2017-02-16,16,07ELP-230,1782.48,1743.6,38.88,0
2017-02-16,17,07ELP-230,1819.57,1779.15,40.42,0
2017-02-16,18,07ELP-230,2095.01,2048.32,46.7,0
2017-02-16,19,07ELP-230,1779.68,1739.73,39.95,0
2017-02-16,20,07ELP-230,2118.09,2068.86,49.23,0
2017-02-16,21,07ELP-230,2124.01,2073.62,50.4,0
2017-02-16,22,07ELP-230,2210.37,2160.24,50.13,0
2017-02-16,23,07ELP-230,2360.38,2311.61,48.77,0
2017-02-16,24,07ELP-230,1809.83,1776.14,33.7,0
2017-02-16,1,07ETR-115,2146.18,2134.48,11.7,0
2017-02-16,2,07ETR-115,2109.35,2096.13,13.22,0
2017-02-16,3,07ETR-115,1782.98,1771.41,11.57,0
2017-02-16,4,07ETR-115,1769.94,1758.61,11.33,0
2017-02-16,5,07ETR-115,1780.91,1769.2,11.71,0
2017-02-16,6,07ETR-115,2110.16,2095.41,14.75,0
2017-02-16,7,07ETR-115,1711.75,1699.07,12.68,0
2017-02-16,8,07ETR-115,1764.13,1750.31,13.82,0
2017-02-16,9,07ETR-115,2127.12,2110.63,16.49,0
2017-02-16,10,07ETR-115,2098.78,2075.15,23.63,0
2017-02-16,11,07ETR-115,2134.37,2110.16,24.21,0
2017-02-16,12,07ETR-115,2135.04,2110.62,24.42,0
2017-02-16,13,07ETR-115,2112.01,2086.22,25.79,0
2017-02-16,14,07ETR-115,2134.82,2107.9,26.93,0
2017-02-16,15,07ETR-115,2134.65,2107.47,27.17,0
2017-02-16,16,07ETR-115,1758.96,1743.6,15.36,0
2017-02-16,17,07ETR-115,1796.53,1779.15,17.38,0
2017-02-16,18,07ETR-115,2067.07,2048.32,18.75,0
2017-02-16,19,07ETR-115,1759.07,1739.73,19.34,0
2017-02-16,20,07ETR-115,2090.96,2068.86,22.1,0
2017-02-16,21,07ETR-115,2093.73,2073.62,20.12,0
2017-02-16,22,07ETR-115,2166.5,2160.24,6.26,0
2017-02-16,23,07ETR-115,2319.64,2311.61,8.03,0
2017-02-16,24,07ETR-115,1785.73,1776.14,9.6,0
