Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-06-01,10,07CNA-69,508.53,502.09,6.44,0
2017-06-01,11,07CNA-69,515.07,508.39,6.69,0
2017-06-01,12,07CNA-69,565.74,558.16,7.58,0
2017-06-01,13,07CNA-69,561.41,553.78,7.64,0
2017-06-01,14,07CNA-69,702.83,693.16,9.68,0
2017-06-01,15,07CNA-69,702.53,692.97,9.56,0
2017-06-01,16,07CNA-69,511.45,504.42,7.02,0
2017-06-01,17,07CNA-69,506.66,499.73,6.93,0
2017-06-01,18,07CNA-69,712.69,703.32,9.38,0
2017-06-01,19,07CNA-69,707.21,697.98,9.24,0
2017-06-01,20,07CNA-69,702.37,693.04,9.33,0
2017-06-01,21,07CNA-69,509.28,502.01,7.27,0
2017-06-01,22,07CNA-69,702.6,692.84,9.76,0
2017-06-01,23,07CNA-69,498.78,492.37,6.41,0
2017-06-01,24,07CNA-69,494.33,488.53,5.81,0
2017-06-01,1,07CNT-230,489.09,487.6,1.5,0
2017-06-01,2,07CNT-230,484.21,483.07,1.14,0
2017-06-01,3,07CNT-230,485.78,484.8,.98,0
2017-06-01,4,07CNT-230,483.71,483.28,.43,0
2017-06-01,5,07CNT-230,485.09,486.87,-1.78,0
2017-06-01,6,07CNT-230,485.4,488.68,-3.28,0
2017-06-01,7,07CNT-230,483.2,487.16,-3.96,0
2017-06-01,8,07CNT-230,483.2,490.04,-6.85,0
2017-06-01,9,07CNT-230,489.15,499.98,-10.83,0
2017-06-01,10,07CNT-230,489.63,502.09,-12.46,0
2017-06-01,11,07CNT-230,493.36,508.39,-15.02,0
2017-06-01,12,07CNT-230,543.62,558.16,-14.54,0
2017-06-01,13,07CNT-230,542.42,553.78,-11.36,0
2017-06-01,14,07CNT-230,680.01,693.16,-13.15,0
2017-06-01,15,07CNT-230,680.87,692.97,-12.11,0
2017-06-01,16,07CNT-230,497.35,504.42,-7.08,0
2017-06-01,17,07CNT-230,495.46,499.73,-4.27,0
2017-06-01,18,07CNT-230,695.17,703.32,-8.15,0
2017-06-01,19,07CNT-230,693.5,697.98,-4.48,0
2017-06-01,20,07CNT-230,689.51,693.04,-3.54,0
2017-06-01,21,07CNT-230,497.43,502.01,-4.58,0
2017-06-01,22,07CNT-230,688.12,692.84,-4.73,0
2017-06-01,23,07CNT-230,491.83,492.37,-.54,0
2017-06-01,24,07CNT-230,489.85,488.53,1.32,0
2017-06-01,1,07CNZ-161,491.56,487.6,3.96,0
2017-06-01,2,07CNZ-161,486.36,483.07,3.29,0
2017-06-01,3,07CNZ-161,487.69,484.8,2.89,0
2017-06-01,4,07CNZ-161,485.4,483.28,2.13,0
2017-06-01,5,07CNZ-161,486.65,486.87,-.22,0
2017-06-01,6,07CNZ-161,486.85,488.68,-1.82,0
2017-06-01,7,07CNZ-161,484.74,487.16,-2.43,0
2017-06-01,8,07CNZ-161,484.94,490.04,-5.1,0
2017-06-01,9,07CNZ-161,491.27,499.98,-8.71,0
2017-06-01,10,07CNZ-161,492.33,502.09,-9.75,0
2017-06-01,11,07CNZ-161,496.21,508.39,-12.17,0
2017-06-01,12,07CNZ-161,547.07,558.16,-11.09,0
2017-06-01,13,07CNZ-161,546.15,553.78,-7.63,0
2017-06-01,14,07CNZ-161,684.89,693.16,-8.27,0
2017-06-01,15,07CNZ-161,685.98,692.97,-6.99,0
2017-06-01,16,07CNZ-161,501.24,504.42,-3.18,0
2017-06-01,17,07CNZ-161,499.26,499.73,-.47,0
