Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-01-11,24,07COE-115,7833.23,7547.12,286.1,0
2017-01-11,1,07CPC-161,807.72,829.34,-21.62,0
2017-01-11,2,07CPC-161,939.68,958.11,-18.43,0
2017-01-11,3,07CPC-161,1036.13,1055,-18.87,0
2017-01-11,4,07CPC-161,972.59,990.53,-17.94,0
2017-01-11,5,07CPC-161,1008.83,1022.64,-13.81,0
2017-01-11,6,07CPC-161,847.96,861.8,-13.85,0
2017-01-11,7,07CPC-161,590.03,605.38,-15.35,0
2017-01-11,8,07CPC-161,621.53,647.17,-25.63,0
2017-01-11,9,07CPC-161,622.35,647.61,-25.26,0
2017-01-11,10,07CPC-161,758.39,792.18,-33.8,0
2017-01-11,11,07CPC-161,583.9,611.3,-27.41,0
2017-01-11,12,07CPC-161,785.38,824.44,-39.06,0
2017-01-11,13,07CPC-161,585.51,614.07,-28.56,0
2017-01-11,14,07CPC-161,732.02,768.71,-36.7,0
2017-01-11,15,07CPC-161,797.22,829.22,-32,0
2017-01-11,16,07CPC-161,1955.54,2034.79,-79.25,0
2017-01-11,17,07CPC-161,926.7,956.58,-29.87,0
2017-01-11,18,07CPC-161,2009.34,2071.31,-61.97,0
2017-01-11,19,07CPC-161,1656.67,1695.72,-39.05,0
2017-01-11,20,07CPC-161,902.03,926.3,-24.27,0
2017-01-11,21,07CPC-161,1927.4,2006.02,-78.62,0
2017-01-11,22,07CPC-161,2073.49,2146.63,-73.14,0
2017-01-11,23,07CPC-161,796.78,829.28,-32.5,0
2017-01-11,24,07CPC-161,7391.2,7547.12,-155.92,0
2017-01-11,1,07CPD-230,809.78,829.34,-19.55,0
2017-01-11,2,07CPD-230,942.43,958.11,-15.68,0
2017-01-11,3,07CPD-230,1039.33,1055,-15.67,0
2017-01-11,4,07CPD-230,975.63,990.53,-14.9,0
2017-01-11,5,07CPD-230,1011.85,1022.64,-10.8,0
2017-01-11,6,07CPD-230,850.39,861.8,-11.41,0
2017-01-11,7,07CPD-230,591.66,605.38,-13.71,0
2017-01-11,8,07CPD-230,623.24,647.17,-23.93,0
2017-01-11,9,07CPD-230,624.09,647.61,-23.53,0
2017-01-11,10,07CPD-230,760.36,792.18,-31.82,0
2017-01-11,11,07CPD-230,585.43,611.3,-25.88,0
2017-01-11,12,07CPD-230,787.5,824.44,-36.94,0
2017-01-11,13,07CPD-230,587.28,614.07,-26.79,0
2017-01-11,14,07CPD-230,734.13,768.71,-34.59,0
2017-01-11,15,07CPD-230,799.52,829.22,-29.7,0
2017-01-11,16,07CPD-230,1961.64,2034.79,-73.15,0
2017-01-11,17,07CPD-230,929.2,956.58,-27.38,0
2017-01-11,18,07CPD-230,2014.76,2071.31,-56.55,0
2017-01-11,19,07CPD-230,1660.96,1695.72,-34.76,0
2017-01-11,20,07CPD-230,904.4,926.3,-21.9,0
2017-01-11,21,07CPD-230,1932.93,2006.02,-73.09,0
2017-01-11,22,07CPD-230,2079.1,2146.63,-67.53,0
2017-01-11,23,07CPD-230,798.92,829.28,-30.36,0
2017-01-11,24,07CPD-230,7414.78,7547.12,-132.34,0
2017-01-11,1,07CPT-230,810.17,829.34,-19.17,0
2017-01-11,2,07CPT-230,942.92,958.11,-15.19,0
2017-01-11,3,07CPT-230,1039.89,1055,-15.11,0
2017-01-11,4,07CPT-230,976.15,990.53,-14.37,0
2017-01-11,5,07CPT-230,1012.37,1022.64,-10.27,0
2017-01-11,6,07CPT-230,850.83,861.8,-10.97,0
2017-01-11,7,07CPT-230,591.98,605.38,-13.4,0
2017-01-11,8,07CPT-230,623.57,647.17,-23.6,0
2017-01-11,9,07CPT-230,624.42,647.61,-23.19,0
2017-01-11,10,07CPT-230,760.77,792.18,-31.41,0
2017-01-11,11,07CPT-230,585.74,611.3,-25.57,0
2017-01-11,12,07CPT-230,787.91,824.44,-36.53,0
2017-01-11,13,07CPT-230,587.6,614.07,-26.48,0
2017-01-11,14,07CPT-230,734.53,768.71,-34.19,0
2017-01-11,15,07CPT-230,799.95,829.22,-29.27,0
2017-01-11,16,07CPT-230,1962.66,2034.79,-72.13,0
2017-01-11,17,07CPT-230,929.68,956.58,-26.9,0
2017-01-11,18,07CPT-230,2015.71,2071.31,-55.6,0
2017-01-11,19,07CPT-230,1661.76,1695.72,-33.97,0
2017-01-11,20,07CPT-230,904.86,926.3,-21.44,0
2017-01-11,21,07CPT-230,1933.93,2006.02,-72.09,0
2017-01-11,22,07CPT-230,2080.22,2146.63,-66.41,0
2017-01-11,23,07CPT-230,799.35,829.28,-29.93,0
2017-01-11,24,07CPT-230,7418.63,7547.12,-128.49,0
2017-01-11,1,07CPU-161,808.99,829.34,-20.35,0
2017-01-11,2,07CPU-161,941.16,958.11,-16.95,0
2017-01-11,3,07CPU-161,1037.76,1055,-17.24,0
2017-01-11,4,07CPU-161,974.12,990.53,-16.41,0
2017-01-11,5,07CPU-161,1010.42,1022.64,-12.22,0
2017-01-11,6,07CPU-161,849.29,861.8,-12.51,0
2017-01-11,7,07CPU-161,590.95,605.38,-14.42,0
2017-01-11,8,07CPU-161,622.51,647.17,-24.66,0
2017-01-11,9,07CPU-161,623.33,647.61,-24.28,0
2017-01-11,10,07CPU-161,759.56,792.18,-32.63,0
2017-01-11,11,07CPU-161,584.8,611.3,-26.5,0
2017-01-11,12,07CPU-161,786.62,824.44,-37.81,0
2017-01-11,13,07CPU-161,586.43,614.07,-27.64,0
2017-01-11,14,07CPU-161,733.18,768.71,-35.54,0
2017-01-11,15,07CPU-161,798.47,829.22,-30.76,0
2017-01-11,16,07CPU-161,1958.59,2034.79,-76.2,0
2017-01-11,17,07CPU-161,928.16,956.58,-28.42,0
2017-01-11,18,07CPU-161,2012.51,2071.31,-58.8,0
2017-01-11,19,07CPU-161,1659.3,1695.72,-36.42,0
2017-01-11,20,07CPU-161,903.47,926.3,-22.83,0
2017-01-11,21,07CPU-161,1930.48,2006.02,-75.54,0
2017-01-11,22,07CPU-161,2076.79,2146.63,-69.84,0
2017-01-11,23,07CPU-161,798.04,829.28,-31.24,0
2017-01-11,24,07CPU-161,7402.69,7547.12,-144.44,0
2017-01-11,1,07CRO-161,816.33,829.34,-13.01,0
