Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-04-16,12,07CPC-161,449.42,463.43,-14.01,0
2017-04-16,13,07CPC-161,448.61,465.05,-16.44,0
2017-04-16,14,07CPC-161,450.66,472.17,-21.5,0
2017-04-16,15,07CPC-161,450.33,473.25,-22.91,0
2017-04-16,16,07CPC-161,451.72,475.83,-24.11,0
2017-04-16,17,07CPC-161,452.73,475.79,-23.07,0
2017-04-16,18,07CPC-161,452.51,475.71,-23.19,0
2017-04-16,19,07CPC-161,451.5,473.36,-21.86,0
2017-04-16,20,07CPC-161,452.83,472.65,-19.82,0
2017-04-16,21,07CPC-161,453.55,475.63,-22.08,0
2017-04-16,22,07CPC-161,452.93,475.73,-22.8,0
2017-04-16,23,07CPC-161,451.62,469.8,-18.17,0
2017-04-16,24,07CPC-161,450.53,468.44,-17.9,0
2017-04-16,1,07CPD-230,449.75,459.12,-9.37,0
2017-04-16,2,07CPD-230,449.15,456,-6.86,0
2017-04-16,3,07CPD-230,448.66,456.57,-7.91,0
2017-04-16,4,07CPD-230,448.18,455.73,-7.55,0
2017-04-16,5,07CPD-230,447.95,455.51,-7.56,0
2017-04-16,6,07CPD-230,448.52,456.36,-7.85,0
2017-04-16,7,07CPD-230,447.56,455.53,-7.97,0
2017-04-16,8,07CPD-230,447.42,456.45,-9.03,0
2017-04-16,9,07CPD-230,449.25,459.32,-10.07,0
2017-04-16,10,07CPD-230,448.82,460.21,-11.39,0
2017-04-16,11,07CPD-230,450.66,464.37,-13.71,0
2017-04-16,12,07CPD-230,451.01,463.43,-12.42,0
2017-04-16,13,07CPD-230,450.17,465.05,-14.87,0
2017-04-16,14,07CPD-230,452.23,472.17,-19.93,0
2017-04-16,15,07CPD-230,451.91,473.25,-21.34,0
2017-04-16,16,07CPD-230,453.22,475.83,-22.61,0
2017-04-16,17,07CPD-230,454.2,475.79,-21.59,0
2017-04-16,18,07CPD-230,454.01,475.71,-21.7,0
2017-04-16,19,07CPD-230,452.95,473.36,-20.42,0
2017-04-16,20,07CPD-230,454.2,472.65,-18.45,0
2017-04-16,21,07CPD-230,454.96,475.63,-20.67,0
2017-04-16,22,07CPD-230,454.34,475.73,-21.39,0
2017-04-16,23,07CPD-230,453.04,469.8,-16.76,0
2017-04-16,24,07CPD-230,451.99,468.44,-16.44,0
2017-04-16,1,07CPT-230,449.58,459.12,-9.54,0
2017-04-16,2,07CPT-230,448.98,456,-7.02,0
2017-04-16,3,07CPT-230,448.5,456.57,-8.07,0
2017-04-16,4,07CPT-230,448.02,455.73,-7.71,0
2017-04-16,5,07CPT-230,447.79,455.51,-7.73,0
2017-04-16,6,07CPT-230,448.35,456.36,-8.01,0
2017-04-16,7,07CPT-230,447.4,455.53,-8.13,0
2017-04-16,8,07CPT-230,447.26,456.45,-9.19,0
2017-04-16,9,07CPT-230,449.16,459.32,-10.16,0
2017-04-16,10,07CPT-230,448.67,460.21,-11.54,0
2017-04-16,11,07CPT-230,450.5,464.37,-13.87,0
2017-04-16,12,07CPT-230,450.85,463.43,-12.58,0
2017-04-16,13,07CPT-230,450.01,465.05,-15.04,0
2017-04-16,14,07CPT-230,452.06,472.17,-20.1,0
2017-04-16,15,07CPT-230,451.74,473.25,-21.51,0
2017-04-16,16,07CPT-230,453.05,475.83,-22.78,0
2017-04-16,17,07CPT-230,454.03,475.79,-21.77,0
2017-04-16,18,07CPT-230,453.83,475.71,-21.87,0
2017-04-16,19,07CPT-230,452.78,473.36,-20.59,0
2017-04-16,20,07CPT-230,454.03,472.65,-18.62,0
2017-04-16,21,07CPT-230,454.78,475.63,-20.85,0
2017-04-16,22,07CPT-230,454.16,475.73,-21.57,0
2017-04-16,23,07CPT-230,452.87,469.8,-16.93,0
2017-04-16,24,07CPT-230,451.82,468.44,-16.61,0
2017-04-16,1,07CPU-161,448.9,459.12,-10.22,0
2017-04-16,2,07CPU-161,448.29,456,-7.71,0
2017-04-16,3,07CPU-161,447.79,456.57,-8.78,0
2017-04-16,4,07CPU-161,447.29,455.73,-8.44,0
2017-04-16,5,07CPU-161,447.06,455.51,-8.46,0
2017-04-16,6,07CPU-161,447.61,456.36,-8.76,0
2017-04-16,7,07CPU-161,446.56,455.53,-8.98,0
2017-04-16,8,07CPU-161,446.35,456.45,-10.1,0
2017-04-16,9,07CPU-161,447.78,459.32,-11.54,0
2017-04-16,10,07CPU-161,447.8,460.21,-12.41,0
2017-04-16,11,07CPU-161,449.76,464.37,-14.61,0
2017-04-16,12,07CPU-161,450.14,463.43,-13.29,0
2017-04-16,13,07CPU-161,449.33,465.05,-15.71,0
2017-04-16,14,07CPU-161,451.4,472.17,-20.76,0
2017-04-16,15,07CPU-161,451.07,473.25,-22.18,0
2017-04-16,16,07CPU-161,452.45,475.83,-23.38,0
2017-04-16,17,07CPU-161,453.46,475.79,-22.34,0
2017-04-16,18,07CPU-161,453.25,475.71,-22.45,0
