Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-04-01,21,07LAP-115,2035.16,2122.17,-87.01,0
2017-04-01,22,07LAP-115,1936.17,2024.27,-88.1,0
2017-04-01,23,07LAP-115,1863.94,1954.36,-90.42,0
2017-04-01,24,07LAP-115,1752.95,1835.68,-82.73,0
2017-04-01,1,07LPZ-115,1538.88,1531.17,7.71,0
2017-04-01,2,07LPZ-115,1710.99,1705.52,5.47,0
2017-04-01,3,07LPZ-115,1690.91,1685.15,5.76,0
2017-04-01,4,07LPZ-115,1623.31,1617.87,5.44,0
2017-04-01,5,07LPZ-115,1623.31,1617.87,5.44,0
2017-04-01,6,07LPZ-115,1625.8,1620.39,5.41,0
2017-04-01,7,07LPZ-115,1367.97,1365.04,2.93,0
2017-04-01,8,07LPZ-115,1648.68,1643.71,4.97,0
2017-04-01,9,07LPZ-115,1685.7,1680.65,5.06,0
2017-04-01,10,07LPZ-115,1876.96,1871.6,5.36,0
2017-04-01,11,07LPZ-115,1962.34,1956.81,5.53,0
2017-04-01,12,07LPZ-115,1754.67,1751.94,2.73,0
2017-04-01,13,07LPZ-115,1773.22,1770.44,2.78,0
2017-04-01,14,07LPZ-115,1809.86,1806.95,2.91,0
2017-04-01,15,07LPZ-115,1809.86,1806.95,2.91,0
2017-04-01,16,07LPZ-115,1773.85,1770.28,3.57,0
2017-04-01,17,07LPZ-115,1690.69,1680.94,9.75,0
2017-04-01,18,07LPZ-115,1688.45,1675.26,13.19,0
2017-04-01,19,07LPZ-115,1998.36,1992.1,6.26,0
2017-04-01,20,07LPZ-115,2132.92,2128.95,3.98,0
2017-04-01,21,07LPZ-115,2126.69,2122.17,4.53,0
2017-04-01,22,07LPZ-115,2030.77,2024.27,6.51,0
2017-04-01,23,07LPZ-115,1960.88,1954.36,6.52,0
2017-04-01,24,07LPZ-115,1840.93,1835.68,5.24,0
2017-04-01,1,07LRO-115,1487.11,1531.17,-44.06,0
2017-04-01,2,07LRO-115,1630.91,1705.52,-74.61,0
2017-04-01,3,07LRO-115,1615.9,1685.15,-69.24,0
2017-04-01,4,07LRO-115,1552.65,1617.87,-65.22,0
2017-04-01,5,07LRO-115,1552.65,1617.87,-65.22,0
2017-04-01,6,07LRO-115,1552.94,1620.39,-67.45,0
2017-04-01,7,07LRO-115,1338.45,1365.04,-26.58,0
2017-04-01,8,07LRO-115,1635.52,1643.71,-8.19,0
2017-04-01,9,07LRO-115,1679.6,1680.65,-1.05,0
2017-04-01,10,07LRO-115,1876.13,1871.6,4.54,0
2017-04-01,11,07LRO-115,1967.94,1956.81,11.14,0
2017-04-01,12,07LRO-115,1705.62,1751.94,-46.31,0
2017-04-01,13,07LRO-115,1713.88,1770.44,-56.56,0
2017-04-01,14,07LRO-115,1748.01,1806.95,-58.94,0
2017-04-01,15,07LRO-115,1748.01,1806.95,-58.94,0
2017-04-01,16,07LRO-115,1718.71,1770.28,-51.57,0
2017-04-01,17,07LRO-115,1704.1,1680.94,23.15,0
2017-04-01,18,07LRO-115,1696.68,1675.26,21.42,0
2017-04-01,19,07LRO-115,1907.18,1992.1,-84.92,0
2017-04-01,20,07LRO-115,2051.46,2128.95,-77.48,0
2017-04-01,21,07LRO-115,2043.42,2122.17,-78.75,0
2017-04-01,22,07LRO-115,1939.14,2024.27,-85.13,0
2017-04-01,23,07LRO-115,1862.53,1954.36,-91.83,0
2017-04-01,24,07LRO-115,1750.82,1835.68,-84.86,0
2017-04-01,1,07OLA-115,1531.1,1531.17,-.07,0
2017-04-01,2,07OLA-115,1703.8,1705.52,-1.72,0
2017-04-01,3,07OLA-115,1683.77,1685.15,-1.37,0
2017-04-01,4,07OLA-115,1616.59,1617.87,-1.28,0
2017-04-01,5,07OLA-115,1616.59,1617.87,-1.28,0
2017-04-01,6,07OLA-115,1619.06,1620.39,-1.33,0
2017-04-01,7,07OLA-115,1363.45,1365.04,-1.59,0
2017-04-01,8,07OLA-115,1642.04,1643.71,-1.67,0
2017-04-01,9,07OLA-115,1678.19,1680.65,-2.46,0
2017-04-01,10,07OLA-115,1867.15,1871.6,-4.45,0
2017-04-01,11,07OLA-115,1951.73,1956.81,-5.08,0
2017-04-01,12,07OLA-115,1745.58,1751.94,-6.36,0
2017-04-01,13,07OLA-115,1763.92,1770.44,-6.53,0
2017-04-01,14,07OLA-115,1800.31,1806.95,-6.64,0
2017-04-01,15,07OLA-115,1800.31,1806.95,-6.64,0
