Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-01-13,2,07PAA-115,1912.96,1899.64,13.32,0
2017-01-13,3,07PAA-115,1538.84,1527.87,10.97,0
2017-01-13,4,07PAA-115,1520.56,1510.22,10.34,0
2017-01-13,5,07PAA-115,1527.86,1517.34,10.52,0
2017-01-13,6,07PAA-115,1574.22,1561.86,12.36,0
2017-01-13,7,07PAA-115,1567.97,1556.75,11.22,0
2017-01-13,8,07PAA-115,1873.08,1859.37,13.71,0
2017-01-13,9,07PAA-115,1790.56,1778.3,12.26,0
2017-01-13,10,07PAA-115,1587.4,1579.16,8.25,0
2017-01-13,11,07PAA-115,1815.93,1808.4,7.53,0
2017-01-13,12,07PAA-115,2189.72,2181.93,7.79,0
2017-01-13,13,07PAA-115,2192.89,2184.73,8.17,0
2017-01-13,14,07PAA-115,1877.03,1867.96,9.07,0
2017-01-13,15,07PAA-115,1879.07,1870.12,8.95,0
2017-01-13,16,07PAA-115,1846.75,1837.31,9.43,0
2017-01-13,17,07PAA-115,5889.05,5852.29,36.76,0
2017-01-13,18,07PAA-115,1850.95,1838.42,12.53,0
